Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
3542,27.44,3.64,165.43,196.52,3.12
3543,29.45,3.82,201.22,234.49,6.79
3544,24.83,3.97,120.92,149.73,5.34
3545,25.77,4.3,114.02,144.1,5.4
3546,23.02,4.08,186.82,213.92,6.53
3547,28.28,3.41,116.96,148.66,6.18
3548,23.93,3.83,205.78,233.54,5.29
3549,28.26,3.34,200.14,231.74,6.33
3550,28.4,4.09,207.74,240.24,6.08
3551,29.1,3.82,203.13,236.06,4.14
3552,27.99,3.88,137.47,169.34,5.05
3553,24.12,3.81,186.18,214.11,7.24
3554,26.96,3.89,258.98,289.83,3.9
3555,27.63,3.71,141.19,172.53,7
3556,28.33,3.89,120.75,152.97,6.21
3557,28.4,3.65,218.69,250.74,4.75
3558,26.35,3.94,192.98,223.26,4.56
3559,27.01,3.93,101.68,132.62,4.18
3560,27.03,3.98,228.53,259.54,5.86
3561,24.62,3.85,175.86,204.33,5.96
3562,25.24,4.11,164.12,193.47,4
3563,27.08,4.29,143.21,174.58,4.16
3564,25.5,3.51,233.29,262.31,6.36
3565,24.22,3.58,218.43,246.22,6.54
3566,24.1,3.83,194.43,222.36,5.62
3567,28.66,3.76,115.3,147.73,4.87
3568,27.96,3.98,116.09,148.03,4.16
3569,27.53,3.98,116.2,147.72,4.71
3570,26.56,3.94,184.26,214.75,5.48
3571,26.03,3.48,148.75,178.27,4.9
3572,23.08,3.91,192.98,219.97,4.06
3573,28.45,4.3,138.05,170.8,5.19
3574,26.39,3.99,157.77,188.15,5.05
3575,28.51,3.85,118.33,150.69,6.95
3576,25.3,4.01,152.99,182.3,4.32
3577,30.62,3.67,152.35,186.65,5.08
3578,27.62,3.97,196.44,228.03,4.25
3579,26.98,3.86,179.61,210.45,4.96
3580,25.13,3.6,244.65,273.38,4.81
3581,27.57,3.93,232.51,264.01,5.66
3582,28.5,3.88,134.1,166.47,4.6
3583,22.61,4.06,210.95,237.62,5.63
3584,26.95,3.9,162.28,193.13,6.28
3585,26.98,3.92,140.11,171.01,4.59
3586,28.16,3.9,106.37,138.43,4.81
3587,23.77,3.9,196.9,224.58,3.91
3588,28.88,4.13,206.9,239.91,5.38
3589,28.75,4.04,171.5,204.29,5.44
3590,28.83,3.65,178.49,210.97,3.86
3591,25.87,3.84,241.47,271.18,5.81
3592,29.54,3.54,127.85,160.93,4.67
3593,25.55,4.22,130.63,160.4,3.92
3594,22.87,3.71,209.23,235.82,5.49
3595,27.87,3.69,218.9,250.46,5.23
3596,27.1,4.29,208.17,239.56,5.74
3597,29.74,3.73,58.87,92.34,4.33
3598,25.1,3.65,241.13,269.88,4.39
3599,26.52,4.02,125.97,156.51,5.41
3600,26.33,3.87,144.75,174.95,4.03
3601,28.88,3.66,179.75,212.3,6.6
3602,25,3.95,185.59,214.53,7.29
3603,29.85,4.01,205.41,239.28,2.59
3604,25.71,4.07,270.01,299.79,6.29
3605,26.32,3.93,158.55,188.8,4.04
3606,27.32,4.07,182.07,213.46,5.84
3607,25.14,4.07,210.01,239.22,4.71
3608,28.04,3.76,200.79,232.59,5.81
3609,27.77,4.27,264.92,296.95,4.79
3610,25.95,4.02,230.64,260.61,5.15
3611,27.82,4.19,165.04,197.05,3.17
3612,27.87,3.84,124.45,156.16,8.14
3613,28.41,4.07,179.12,211.59,3.85
3614,29.5,3.93,126.28,159.71,4.79
3615,28.09,4.09,124.88,157.06,6.31
3616,28.23,3.77,158.08,190.08,7.56
3617,24.96,3.74,197.09,225.79,7.16
3618,24.07,4.16,242,270.23,2.85
3619,26.09,3.93,204.73,234.75,6.24
3620,27.9,4.1,108.96,140.96,5.64
3621,28.08,3.54,151.61,183.23,6.03
3622,22.03,3.68,117.24,142.95,4.39
3623,27.5,3.75,151.58,182.83,5.86
3624,29.55,4.17,144.06,177.78,6.05
3625,31.88,4.16,135.1,171.14,5.56
3626,30.2,3.89,158.35,192.44,6.63
3627,26.15,3.98,121.35,151.49,4.74
3628,26.03,3.91,188.55,218.5,5.93
3629,28.24,3.64,183.34,215.22,4.65
3630,28.9,3.88,165.6,198.38,5.56
3631,29.54,3.66,188.77,221.97,4.65
3632,28.46,3.78,216.24,248.48,5.4
3633,24.7,3.82,143.79,172.31,6.38
3634,24.36,4.25,253.32,281.93,5.36
3635,30.23,3.91,257.84,291.98,3.89
3636,26.89,3.77,206.05,236.71,4.7
3637,25.23,4.01,148.63,177.88,6.21
3638,24.9,3.72,187.17,215.78,5.73
3639,26.11,4.49,221.39,251.99,5.93
3640,30.51,3.97,107.69,142.17,3.26
3641,26.73,3.3,146.62,176.64,3.98
3642,28.72,3.68,192.12,224.52,7.01
3643,27.95,4.29,114.67,146.91,6.96
3644,27.11,3.9,117.36,148.37,5.88
3645,23.16,3.76,154.07,180.99,6.42
3646,28.95,3.96,123.91,156.83,3.22
3647,25.7,3.5,154.93,184.12,5.8
3648,23.82,3.64,139.59,167.05,2.65
3649,23.42,3.54,101.22,128.19,6.65
3650,28.44,3.78,160.82,193.04,6.3
3651,28.89,4.24,144.91,178.04,4.19
3652,22.52,4.01,167.9,194.43,4.95
3653,26.15,3.98,184.33,214.47,6.33
3654,27.98,3.72,170.02,201.71,4.69
3655,27.55,4.05,316.38,347.98,3.8
3656,26.17,3.69,132.59,162.45,7.64
3657,27.06,3.82,165.57,196.45,6.34
3658,29.18,4.04,177.6,210.82,5.82
3659,28.13,3.85,165.61,197.59,5.61
3660,28.56,4.08,161.52,194.16,5.9
3661,26.33,3.82,160.48,190.63,5.08
3662,24.61,4.18,144.47,173.26,5.01
3663,27.73,3.97,258.38,290.07,5.3
3664,28.88,3.66,182.26,214.8,6.31
3665,25.83,3.74,136.96,166.54,5.08
3666,27.71,3.82,227.06,258.59,5.59
3667,27.22,4.09,133.22,164.53,5.56
3668,23.8,4.3,125.29,153.38,5.13
3669,26.9,3.52,144.8,175.23,4.84
3670,27.59,3.78,199.66,231.03,5.19
3671,26.27,4.15,119.52,149.94,7.12
3672,29.48,3.86,150.29,183.63,5.59
3673,24.66,3.83,138.44,166.94,7.56
3674,31.66,4,139.66,175.32,5.87
3675,27.22,3.56,166.46,197.24,3.48
3676,26.83,4.01,193.48,224.33,5.31
3677,29.11,3.94,112.6,145.66,4.16
3678,24.15,3.91,219.8,247.86,6.96
3679,31.92,4.12,189.66,225.7,4.05
3680,25.82,3.85,199.07,228.75,5.25
3681,29.06,3.88,170.91,203.84,3.43
3682,27.23,3.91,121.23,152.37,5.6
3683,25.13,3.39,202.47,231,5.64
3684,29.33,4.11,191.24,224.68,6.59
3685,28.32,4.01,146.47,178.79,5.99
3686,33.51,3.99,115.63,153.13,4.53
3687,28.03,3.95,126.28,158.25,7.7
3688,25.92,4.18,169.4,199.51,5.02
3689,23.41,3.92,198.9,226.22,2.35
3690,25.7,3.82,136.88,166.4,4.82
3691,27.76,3.47,180.84,212.07,5.69
3692,26.46,3.57,174.07,204.11,5.69
3693,28.8,3.8,91.71,124.31,6.58
3694,27.98,3.89,85.6,117.46,4.09
3695,24.66,3.73,170.81,199.21,6.05
3696,26.39,3.82,197.94,228.14,4.87
3697,25.45,3.66,266.95,296.06,2.68
3698,27.94,4.09,126.44,158.47,5.78
3699,28.12,3.8,268.71,300.63,4.2
3700,25.99,4.14,165.65,195.78,5.1
3701,23.85,3.81,167.69,195.35,5.51
3702,33.02,3.95,141.74,178.72,2.55
3703,27.89,3.98,196.93,228.81,6.49
3704,27.89,3.91,150.81,182.61,4.41
3705,23.37,3.61,237.43,264.41,4.59
3706,28.72,3.79,199.06,231.57,5.59
3707,29.42,3.39,130.84,163.65,1.88
3708,27.93,4.25,219.71,251.89,6.34
3709,27.51,3.09,119.27,149.86,5.11
3710,27.51,4.06,129.45,161.03,7.06
3711,25.4,3.89,139.29,168.59,4.84
3712,25.79,3.47,116.98,146.24,3.01
3713,26.75,3.93,138.11,168.79,3.71
3714,29.49,3.61,128.06,161.16,5.1
3715,27.78,3.97,153.06,184.81,4
3716,25.7,3.86,114.42,143.98,3.2
3717,25.9,3.92,191.96,221.78,5.38
3718,22.77,3.78,205.12,231.67,4.62
3719,28.16,4.18,144.35,176.68,4.51
3720,26.8,3.63,121.09,151.52,3.95
3721,27.61,3.71,171.96,203.29,5.84
3722,33.47,3.83,175.21,212.51,4.38
3723,26.31,3.85,133.74,163.89,3.67
3724,27.67,3.61,144.96,176.23,5.48
3725,25.93,3.41,143.09,172.43,4.53
3726,26.88,3.95,202.4,233.23,4.46
3727,25.22,3.95,171.69,200.86,5.18
3728,24.97,4.26,98.3,127.53,5.86
3729,23.51,4.16,314.1,341.77,4.24
3730,25,3.88,144.3,173.18,5.23
3731,27.71,3.71,200.17,231.59,5.69
3732,26.58,4.13,171.3,202.02,6.57
3733,26.78,3.67,141.6,172.05,5.19
3734,26.3,4.08,147.28,177.66,4.32
3735,27.55,3.54,267.5,298.58,4.45
3736,27.42,4.33,119.46,151.21,7.4
3737,27.29,3.62,131.05,161.97,5.99
3738,26.56,3.64,249.07,279.27,5.35
3739,28.73,3.43,287.63,319.79,5.16
3740,23.1,3.78,180.28,207.15,3.93
3741,25.66,3.97,235.89,265.52,5.18
3742,25.59,3.73,142.76,172.07,5
3743,28.56,3.66,102.73,134.95,4.49
3744,26.12,3.53,159.6,189.25,4.44
3745,25.22,3.93,241.13,270.29,6.05
3746,27.59,4.03,133.32,164.94,4.34
3747,28.88,3.91,254.19,286.98,2.54
3748,28.75,4.03,187.07,219.85,5.39
3749,29.14,3.59,170.61,203.34,4.54
3750,27.47,3.72,358.91,390.11,5.62
3751,27.81,3.82,139.54,171.17,4.4
3752,26.69,4.17,113.65,144.51,4.35
3753,26.56,4.16,148.6,179.32,5.27
3754,25.22,4.05,180.44,209.72,5.58
3755,28.66,4.05,116.98,149.69,5.76
3756,23.53,3.69,134.6,161.81,4.69
3757,24.54,3.89,185.67,214.09,5
3758,31.08,3.48,205.81,240.37,7.47
3759,26.99,4.05,176.5,207.54,5.08
3760,27.52,3.81,160.77,192.1,6.75
3761,24.73,4.34,139,168.08,4.6
3762,28.23,3.93,133.57,165.73,5.9
3763,30.06,3.69,119.51,153.26,6.74
3764,30.22,3.81,115.04,149.06,6.78
3765,24.1,3.72,138.02,165.84,3.13
3766,29.64,3.73,177.05,210.42,7.23
3767,27.25,3.86,118.31,149.42,4.68
3768,22.02,3.64,91.99,117.66,4.66
3769,24.06,3.86,143.43,171.34,4.7
3770,23.35,3.41,116.93,143.69,7.58
3771,28.47,3.91,140.52,172.9,4.97
3772,26.84,3.69,205.45,235.99,5.05
3773,25.89,3.56,205.01,234.46,5.28
3774,27.03,4.04,160.1,191.17,5.39
3775,30.85,3.46,190.71,225.01,5.89
3776,26.62,4.01,88.16,118.79,4.38
3777,27.91,3.98,151.63,183.51,5.57
3778,28.53,3.66,124.5,156.69,3.88
3779,24.73,3.81,234.43,262.96,4.15
3780,28.39,3.93,141.55,173.87,5.39
3781,29.12,3.92,120.63,153.67,5.97
3782,29.29,4.08,151.85,185.22,7.39
3783,26.93,4.04,181.27,212.24,4.06
3784,29.16,4.11,179.73,213,6.43
3785,28.24,4.14,121.9,154.28,3.86
3786,27.37,3.9,183.18,214.44,3.97
3787,29.12,3.8,108.75,141.66,5.15
3788,30.82,3.84,113.93,148.59,6.47
3789,29.13,3.79,171.13,204.05,5.34
3790,27.08,4.21,101.21,132.49,5.59
3791,26.22,3.69,120.28,150.19,6.17
3792,28.32,4.13,183.54,215.98,5.46
3793,27.55,3.76,137.83,169.14,6.58
3794,29.54,4.13,145.99,179.65,5.59
3795,25.27,4.04,244.95,274.26,8.07
3796,29.37,3.86,218.18,251.4,5.18
3797,24.35,3.93,210.42,238.7,5.85
3798,26.87,3.61,163.9,194.38,4.81
3799,28.43,4,187.32,219.76,3.94
3800,27,4.09,142.31,173.4,2.96
3801,28.13,4.18,148.7,181.01,2.52
3802,30.08,3.79,96.24,130.12,5.03
3803,26.06,4.38,192.24,222.68,7.31
3804,24.34,3.8,249.42,277.55,6.26
3805,24.89,3.76,218.56,247.21,5.64
3806,27.05,3.83,195.69,226.57,4.79
3807,29.8,3.83,157.51,191.14,6.58
3808,26.58,3.54,96.55,126.67,6.12
3809,31.67,3.61,173.19,208.47,3.51
3810,24.61,3.59,170.75,198.94,6.23
3811,23.63,3.92,121.09,148.64,4.51
3812,27.71,4.22,146.61,178.54,5.37
3813,26.06,3.71,172.41,202.19,3.97
3814,25.68,3.84,194.17,223.69,7.42
3815,27.27,3.68,159.79,190.74,3.98
3816,24.69,4.02,276.4,305.12,6.31
3817,28.35,3.93,134.25,166.53,6.6
3818,27.63,4.08,173.94,205.66,5.77
3819,26.49,3.64,157.19,187.32,5.56
3820,27.66,3.86,182.31,213.83,4.44
3821,31.17,3.81,163.02,198.01,5.02
3822,26.72,3.83,149.35,179.9,3.94
3823,26.22,4.1,189.57,219.89,5.81
3824,28.61,3.74,129.8,162.15,5.74
3825,25.86,3.76,113.22,142.84,4.45
3826,28.22,3.69,211.87,243.78,5.5
3827,28.92,4.37,163.61,196.9,5.33
3828,30.11,3.65,246.34,280.1,4.33
3829,26.57,4.01,162.96,193.53,5.2
3830,24.51,3.55,109,137.06,7.8
3831,26.7,3.98,182.71,213.39,4.64
3832,27.59,3.6,99.23,130.43,3.47
3833,25.96,3.9,104.43,134.29,3.9
3834,27.5,3.94,163.55,194.99,5.03
3835,30.82,3.85,171.97,206.64,5.79
3836,26.05,4.03,168.73,198.82,4.11
3837,25.56,3.98,153.44,182.98,5.57
3838,29.16,3.71,139.3,172.18,4.74
3839,24.68,3.98,342.03,370.69,5
3840,27.26,3.92,119.14,150.32,3.26
3841,26.15,4.09,192.54,222.78,4.89
3842,23.82,3.53,242.66,270.01,3.92
3843,26.93,3.9,130.29,161.12,5.4
3844,25.94,3.89,177.25,207.07,5.18
3845,28.27,3.78,164.55,196.61,7.55
3846,27.64,4.11,147.91,179.67,4.5
3847,27.59,3.7,181.36,212.65,6.28
3848,25.27,4.03,214.98,244.29,5.31
3849,26.06,3.7,201.52,231.29,6.49
3850,27.75,4.18,242.92,274.84,7.51
3851,25.4,3.96,157.48,186.84,5.01
3852,27.15,3.51,230.8,261.46,4.76
3853,27.95,4.13,98.84,130.92,5.28
3854,28.77,4,126.65,159.42,2.69
3855,26.12,3.89,186.34,216.35,5.32
3856,26.42,3.72,174.09,204.23,4.04
3857,27.63,3.67,119.02,150.32,4.61
3858,25.72,3.99,107.34,137.05,4.67
3859,24.38,3.51,124.7,152.59,6.11
3860,27.96,3.71,250.14,281.81,5.24
3861,26.69,4.03,76.82,107.54,4.69
3862,28.33,3.54,156.03,187.9,4.56
3863,26.05,3.55,188.94,218.55,4.69
3864,27.41,3.99,156.24,187.63,6.94
3865,23.51,3.81,147.81,175.13,4.58
3866,28.48,4.26,130.19,162.92,6.36
3867,26.12,3.8,244.26,274.18,4.65
3868,26.94,3.51,143.58,174.03,1.52
3869,26.91,4.13,115.95,146.99,2.58
3870,26.51,3.56,141.94,172.01,4.32
3871,27.36,3.63,160.74,191.74,6.3
3872,27.26,3.79,131.62,162.66,4.74
3873,27.68,3.91,139.73,171.31,4.07
3874,24.64,3.96,159,187.59,4.93
3875,28.82,4.09,179.98,212.89,5.9
3876,26.97,3.27,239.43,269.68,4.16
3877,27.93,3.65,99.46,131.04,5.27
3878,26.96,4.11,144.94,176.01,4.25
3879,25.03,3.66,183.67,212.37,6.63
3880,32.44,3.86,133.19,169.49,7.38
3881,27.49,4.18,168.13,199.8,5.74
3882,23.98,3.83,209.02,236.83,4.14
3883,27.04,3.81,101.88,132.73,4.49
3884,26.42,3.83,116.73,146.99,5.01
3885,26.89,4.17,220.77,251.83,3.01
3886,23.86,3.5,111.58,138.93,6.18
3887,27.29,4.28,196.59,228.16,2.84
3888,25.43,3.82,95.54,124.79,3.17
3889,30.27,3.79,103.83,137.89,4.25
3890,27.01,3.68,187.32,218.01,3.79
3891,28.71,3.61,154.65,186.97,6.24
3892,29.05,3.33,212.1,244.48,5.2
3893,28.15,4.15,140.8,173.1,5.29
3894,27.56,3.35,171.89,202.81,5.91
3895,29.49,3.86,182.87,216.22,7.6
3896,25.95,3.77,103.74,133.45,4.26
3897,28.77,3.94,183.73,216.44,5.13
3898,26.37,3.41,304.07,333.85,6.26
3899,27.42,3.68,129.23,160.32,3.81
3900,24.74,3.98,205.27,233.99,5.94
3901,24.54,3.91,154.99,183.44,3.99
3902,27.07,3.72,165.93,196.72,5.38
3903,29.44,3.89,147.28,180.61,5.26
3904,26.81,4.27,220.81,251.89,4.88
3905,30.71,4.12,120.66,155.49,4.06
3906,28.05,4.09,125.73,157.87,6.06
3907,26.88,4,147.16,178.04,5.91
3908,30.28,3.91,204.51,238.71,4.08
3909,29.93,3.71,200.78,234.42,6.51
3910,24.42,3.88,169.57,197.87,5.68
3911,27.15,4.33,196.77,228.24,6.25
3912,28.29,4.08,143.89,176.26,4.03
3913,28.71,3.79,194.2,226.7,4.54
3914,28.48,3.38,104.57,136.43,4.39
3915,26.89,4.04,121.59,152.52,6.64
3916,26.59,4.09,154.75,185.42,5.24
3917,27.01,3.74,110.78,141.54,4.19
3918,25.68,3.71,166.61,196,4.51
3919,24.42,3.42,291.76,319.6,3.49
3920,28.29,4.16,133.66,166.12,6.52
3921,28.42,3.77,164.64,196.83,6.97
3922,30.85,3.93,124.87,159.64,3.32
3923,26.01,3.61,219,248.62,4.91
3924,27.98,3.53,192.2,223.71,4.56
3925,26.7,4.22,143.57,174.5,4.02
3926,26.93,3.78,153.42,184.13,5.48
3927,25.93,3.69,151.43,181.05,7.19
3928,27.33,4.54,115.88,147.75,5.61
3929,30.08,4.1,170.91,205.09,10.07
3930,26.34,3.7,310.98,341.02,5.71
3931,28.06,4.04,107.94,140.04,5.23
3932,26,3.5,97.98,127.48,4.33
3933,24.21,3.8,155.29,183.3,6.7
3934,26.91,3.67,149.62,180.2,4.97
3935,31.17,3.97,113.1,148.24,5.92
3936,25.55,4.25,204.29,234.09,5.01
3937,25.24,3.48,140.85,169.56,5.96
3938,25.43,4.3,189.63,219.35,3.03
3939,30.95,4.04,129.03,164.02,6.48
3940,29.51,3.64,146.62,179.76,6.02
3941,28.53,3.64,137.6,169.78,4.26
3942,30.02,3.7,123.49,157.22,5.6
3943,29.1,3.67,172.96,205.72,4.91
3944,27.01,3.68,150.81,181.49,2.88
3945,26.3,3.45,193.19,222.94,3.47
3946,29.35,3.82,118.14,151.31,4.57
3947,27.46,4.04,133.17,164.67,4.29
3948,25.34,3.74,178.54,207.62,5.61
3949,28.31,3.94,208.37,240.61,6.46
3950,26.57,4.13,166.56,197.26,4.69
3951,29.52,3.52,199.66,232.7,4.63
3952,25.24,3.71,127.21,156.16,3.62
3953,28.4,3.52,121.23,153.15,5.26
3954,27.56,3.54,190.41,221.52,5.93
3955,27.61,4.18,147.14,178.93,4.3
3956,27.8,3.75,143.35,174.9,5.64
3957,26.83,3.98,146.32,177.13,6.13
3958,28.26,3.91,116.53,148.7,2.73
3959,27.81,4.03,121.71,153.55,6.11
3960,27.47,3.9,134.47,165.84,3.99
3961,29.71,3.89,116.76,150.37,6.05
3962,24.46,3.53,144.68,172.66,7.11
3963,28.44,3.88,147.53,179.85,3.43
3964,27.68,3.87,195.33,226.89,4.96
3965,28.26,3.65,162.34,194.26,5.5
3966,28.47,3.39,216.09,247.95,6.55
3967,28.59,3.93,158.71,191.22,4.17
3968,26.44,4.15,126.61,157.2,4.75
3969,25.89,3.46,116.89,146.23,4
3970,28.2,3.83,212.17,244.2,5.85
3971,30.27,3.35,105.51,139.13,2.25
3972,26.8,4.02,95.36,126.18,6.29
3973,25.14,4.14,223.77,253.06,5.89
3974,28.86,3.85,153.43,186.13,4.48
3975,25.51,4.01,151.31,180.84,4.72
3976,27.87,3.88,209.74,241.5,5.17
3977,25.17,3.64,124.02,152.83,3.58
3978,26.64,3.84,165.08,195.55,5.23
3979,27.2,3.86,241.31,272.38,5.22
3980,26.62,3.84,149.96,180.42,4.17
3981,27.71,3.96,144.78,176.45,6.89
3982,27.89,3.9,255.85,287.64,3.32
3983,26.18,3.82,140,170,4.56
3984,26.1,3.72,196.71,226.53,7.47
3985,29.83,3.99,114.24,148.05,3.67
3986,26.74,3.97,202.37,233.08,6.22
3987,27.84,3.91,125.69,157.44,4.74
3988,24.4,3.68,209.13,237.21,6.25
3989,30.93,3.61,139.76,174.3,5.16
3990,28.17,4.03,187.9,220.09,5.98
3991,23.06,3.66,95.67,122.4,5.15
3992,25.15,3.79,157.75,186.69,5.27
3993,25.75,3.51,166.23,195.48,5.13
3994,30.75,3.97,123.88,158.6,5.39
3995,32.43,3.58,164.21,200.22,4.92
3996,28.32,3.57,339.66,371.55,5.36
3997,29.49,3.64,122.85,155.97,4.11
3998,29.8,3.97,179.9,213.67,3.84
3999,24.96,3.82,268.36,297.14,4.09
4000,27.08,3.72,226.7,257.5,6.53
4001,27.05,4.25,157.02,188.32,5.15
4002,30.08,3.99,141.69,175.76,4.38
4003,31.55,3.41,168.39,203.34,6.34
4004,31.8,3.67,259.31,294.77,4.38
4005,28.26,3.41,142.55,174.22,3.03
4006,28.02,3.76,169.87,201.65,5.38
4007,26.32,4.11,121,151.43,4.68
4008,27.35,3.93,182.3,213.58,4.06
4009,29.42,3.81,158.46,191.7,6.35
4010,29.19,3.76,225.93,258.88,6.3
4011,28.36,3.94,160.21,192.52,5.21
4012,25.49,3.48,230.98,259.94,3.18
4013,31.22,3.84,130.31,165.37,4.62
4014,28.2,3.91,116.91,149.02,5.69
4015,27.64,3.57,124.62,155.84,5.55
4016,29.08,3.66,185,217.74,5.92
4017,25.92,4.33,120.76,151,4.92
4018,25.72,3.99,254.48,284.19,4.47
4019,26.47,3.47,164.47,194.42,5.56
4020,25.15,3.7,170.02,198.86,5.49
4021,27.47,3.86,146.07,177.41,5.07
4022,23.04,4.4,119.09,146.53,7.08
4023,26.24,4.08,224.28,254.6,5.1
4024,23.17,4.12,203.32,230.61,4.14
4025,26.7,3.96,178.59,209.25,3.46
4026,26.79,3.64,232.75,263.18,4.71
4027,29.64,4.24,126.85,160.74,3.15
4028,27.82,4.07,153.44,185.33,5.88
4029,25.63,4.17,224.52,254.32,4.16
4030,26.43,4.26,274.57,305.26,5.67
4031,30.18,4.23,191.71,226.12,5.52
4032,24.98,3.87,100.4,129.25,6.98
4033,31.63,3.93,98.55,134.11,5.13
4034,28.1,3.91,141.84,173.85,7.07
4035,24.56,4.08,190.99,219.64,3.7
4036,25.09,3.95,197.83,226.87,4.52
4037,28.94,3.9,152.27,185.12,5.03
4038,28.75,3.84,142.45,175.04,6.31
4039,28.11,3.83,182.37,214.32,7.9
4040,27.47,3.94,165.6,197.01,2.78
4041,27.01,4.17,234.66,265.84,8.08
4042,25.62,3.65,165.58,194.85,5.86
4043,28.03,3.89,88.67,120.58,5.37
4044,30.56,3.95,153.15,187.66,5.04
4045,27.17,4.25,275.75,307.17,4.14
4046,27.77,3.77,154.01,185.55,4.73
4047,29.34,3.69,129.8,162.83,4.7
4048,26.16,4.22,112.64,143.01,4.01
4049,28.08,3.99,142.54,174.6,6.01
4050,28.88,3.77,107.43,140.07,4.64
4051,25.72,4.11,199.9,229.73,5.62
4052,24.55,3.43,311.23,339.22,5.95
4053,26.76,3.86,215.2,245.82,6
4054,28.99,3.94,140.47,173.39,5.16
4055,24.2,4.01,212.06,240.27,4.73
4056,27.73,3.68,118.74,150.15,6.25
4057,26.85,3.67,138.96,169.48,6.04
4058,26.77,4.23,215.72,246.71,4.82
4059,27.85,3.87,224.79,256.51,3.36
4060,23.73,3.91,168.25,195.89,2.84
4061,29.68,3.7,153.4,186.78,6.96
4062,25.39,3.66,152.53,181.58,5.44
4063,27.98,3.74,214.57,246.29,3.99
4064,28.68,4.15,126.54,159.36,3.16
4065,30.24,3.72,168.11,202.07,6.58
4066,27.16,3.81,225.38,256.35,5.01
4067,24.22,4.24,141.46,169.92,6.55
4068,23.95,4.36,162.01,190.32,4.88
4069,29.86,3.53,164.96,198.34,7.61
4070,26.08,3.38,210.69,240.14,6.5
4071,26.45,3.7,132.58,162.73,3.76
4072,24.9,3.64,180.37,208.92,6.94
4073,26.44,3.98,213.01,243.43,3.89
4074,30.82,3.87,212.82,247.5,5.65
4075,27.3,3.84,160.7,191.84,6.17
4076,25.56,4.07,147.74,177.38,4.71
4077,29.39,3.38,162.07,194.83,3.76
4078,22.09,3.73,173.8,199.61,3.44
4079,27.21,3.84,188.52,219.57,4.89
4080,26.5,4.11,168.77,199.37,6.02
4081,26.66,3.86,191.26,221.78,5.75
4082,24.27,3.96,179.76,208,5.39
4083,26.93,3.79,142.13,172.85,5.22
4084,26.41,3.86,191.45,221.71,5.28
4085,25.26,3.8,256.06,285.12,3.87
4086,26.4,3.82,130.51,160.72,7.46
4087,23.24,3.89,145.85,172.97,6.16
4088,31.71,4.2,152.55,188.47,6.29
4089,20.17,3.97,113.58,137.71,4.58
4090,26.92,3.82,167.18,197.93,5.04
4091,26.89,4,183.27,214.15,4.81
4092,26.06,3.91,146.26,176.23,5.32
4093,26.74,4.01,189.31,220.05,6.47
4094,28.54,3.78,245.12,277.44,5.77
4095,24.64,3.98,134.46,163.08,3.17
4096,23.57,3.99,155.92,183.48,6.15
4097,26.13,3.54,149.98,179.65,2.69
4098,21.63,3.78,265.18,290.58,5.27
4099,25.42,3.83,190.43,219.68,4.84
4100,26.12,3.79,218.45,248.36,4.42
4101,27.42,3.63,154.44,185.49,2.82
4102,29.89,3.3,179.8,212.99,5.02
4103,27.84,4.11,214.43,246.38,4.96
4104,27.94,3.37,127.08,158.38,4.1
4105,25.73,4.33,117.08,147.14,5.18
4106,25.97,3.81,165.2,194.99,4.61
4107,26.02,3.71,187.88,217.62,5.53
4108,26.96,3.51,147.04,177.51,5.44
4109,26.32,3.48,255.67,285.47,5.43
4110,27.89,3.66,212.37,243.92,6.53
4111,28.5,3.91,179.73,212.15,3.03
4112,29.86,4.2,159.18,193.24,4.63
4113,27.8,3.51,98.44,129.75,4.25
4114,27.89,3.95,159.68,191.53,5.23
4115,29.61,3.44,132.07,165.13,6.42
4116,28.71,3.66,175.3,207.67,6.81
4117,26.49,3.99,179.78,210.25,4.41
4118,25.08,3.63,125.31,154.03,5.38
4119,26.24,4.23,149.61,180.07,6.54
4120,25.52,4.04,233.15,262.72,3.59
4121,27.47,3.98,202.94,234.4,2.8
4122,28.24,3.74,185.31,217.29,5.72
4123,26.39,3.67,222.8,252.86,5.97
4124,26.47,3.76,124.53,154.77,4.55
4125,21.77,3.93,153.27,178.97,6.31
4126,26.06,3.93,274.28,304.26,6.72
4127,33.69,3.68,247.17,284.54,5.29
4128,29.54,3.7,191.14,224.38,5.45
4129,29.97,3.51,172.27,205.75,4.18
4130,28.23,4.4,189.38,222.01,6.19
4131,29.14,3.66,159.37,192.16,5.52
4132,26.52,3.48,137.44,167.44,6.96
4133,25.55,3.29,130.15,158.99,3.98
4134,30.29,3.71,121.9,155.9,5.44
4135,24.98,3.96,138.4,167.35,6.17
4136,28.24,3.84,216.96,249.04,6.57
4137,30.9,3.83,89.8,124.53,4.86
4138,29.22,4.04,140.86,174.12,4.83
4139,26.7,4,161.62,192.32,5.57
4140,29.86,3.66,139.83,173.35,6.32
4141,27.68,3.93,131.55,163.15,4.75
4142,26.95,3.89,210.67,241.51,4.64
4143,28.75,3.73,178.94,211.43,6.25
4144,25.41,4.2,139.91,169.53,5.13
4145,24.26,3.69,235,262.95,3.71
4146,26.75,3.74,111.92,142.4,5.23
4147,25.88,3.76,119.82,149.46,4.91
4148,24.23,4.08,133.68,161.99,6.47
4149,27.29,4.12,170.31,201.72,4.35
4150,26.11,4.18,378.7,408.99,5.67
4151,25.27,4.05,139.83,169.15,5.39
