Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
3510,54.27,9.7,5.23,69.2,14.3
3511,53.96,9.86,5.17,68.99,14.33
3512,54.57,9.69,5.22,69.48,14.56
3513,54.91,9.62,5.21,69.74,14.37
3514,53.89,9.55,5.18,68.62,14.59
3515,54.01,9.87,5.2,69.08,14.26
3516,55.54,9.76,5.26,70.56,14.43
3517,53.58,9.54,5.13,68.25,14.46
3518,54.14,9.83,5.22,69.19,14.27
3519,54.79,9.51,5.19,69.5,14.13
3520,54.31,9.6,5.22,69.13,14.53
3521,55.76,9.55,5.29,70.59,14.33
3522,56.46,9.56,5.29,71.31,14.07
3523,55.13,9.56,5.24,69.93,14.59
3524,53.43,9.79,5.17,68.39,14.72
3525,53.41,9.55,5.14,68.09,14.59
3526,52.61,9.92,5.11,67.64,14.68
3527,55.55,9.37,5.33,70.24,14.78
3528,55.24,9.89,5.31,70.44,14.54
3529,53.23,9.81,5.12,68.17,14.71
3530,53.94,9.59,5.19,68.72,14.49
3531,53.35,9.85,5.16,68.35,14.36
3532,53.93,9.77,5.18,68.89,14.53
3533,54.25,9.44,5.19,68.89,15
3534,55.33,9.73,5.28,70.34,14.35
3535,53.85,9.71,5.19,68.74,14.7
3536,54.76,9.3,5.21,69.27,14.18
3537,53.76,9.2,5.11,68.07,14.34
3538,53.62,9.51,5.18,68.32,14.72
3539,54.95,9.95,5.27,70.17,14.85
3540,52.73,9.53,5.08,67.34,14.51
3541,54.73,9.45,5.19,69.37,14.41
3542,53.49,9.57,5.15,68.2,14.47
3543,53.95,9.74,5.2,68.88,14.4
3544,54.08,9.45,5.16,68.68,14.51
3545,54.66,9.96,5.23,69.84,14.34
3546,54.27,9.81,5.25,69.33,14.76
3547,53.47,9.82,5.13,68.42,14.67
3548,53.96,10.11,5.22,69.3,14.09
3549,54.53,9.48,5.19,69.2,14.56
3550,55.22,9.62,5.25,70.08,14.16
3551,55.29,9.41,5.27,69.97,14.3
3552,52.83,9.65,5.14,67.61,14.43
3553,54.64,9.42,5.22,69.28,14.76
3554,55.1,9.57,5.25,69.92,14.67
3555,53.93,9.5,5.16,68.59,14.55
3556,52.94,9.31,5.13,67.38,14.65
3557,53.19,9.74,5.15,68.08,14.4
3558,54.77,9.23,5.22,69.22,14.78
3559,54.4,9.41,5.2,69.01,14.13
3560,54.21,9.6,5.2,69.01,14.76
3561,53.86,9.51,5.09,68.46,14.56
3562,52.86,9.96,5.12,67.93,14.56
3563,52.8,9.82,5.11,67.74,14.64
3564,55.97,9.6,5.31,70.88,14.08
3565,53.46,9.5,5.15,68.11,14.52
3566,55.75,9.42,5.26,70.43,14.58
3567,54.73,9.2,5.17,69.1,14.39
3568,54.81,9.96,5.3,70.07,14.63
3569,54.83,9.45,5.22,69.49,14.45
3570,53.44,9.6,5.13,68.17,14.24
3571,55.46,9.44,5.29,70.2,14.51
3572,54.07,9.8,5.17,69.04,14.35
3573,53,9.63,5.14,67.77,14.29
3574,54.07,9.65,5.17,68.9,14.56
3575,53.35,9.52,5.03,67.9,14.33
3576,53.94,9.05,5.11,68.1,14.5
3577,55.09,9.6,5.27,69.97,14.67
3578,54.93,9.51,5.19,69.64,14.84
3579,55.04,9.71,5.22,69.97,14.59
3580,53.81,9.62,5.2,68.63,14.39
3581,54.5,9.56,5.22,69.28,14.55
3582,54.04,9.5,5.17,68.72,14.67
3583,53.37,9.62,5.15,68.13,14.49
3584,53.85,9.6,5.15,68.6,14.64
3585,54.61,9.55,5.2,69.36,14.45
3586,55.73,9.65,5.28,70.66,14.35
3587,55.04,9.6,5.23,69.88,14.49
3588,55.51,9.58,5.28,70.36,14.65
3589,54.77,9.56,5.2,69.53,14.91
3590,54.87,9.56,5.25,69.67,14.57
3591,53.95,9.73,5.19,68.86,14.77
3592,52.58,10.02,5.11,67.71,14.7
3593,51.96,9.51,5.05,66.52,14.57
3594,54.72,9.75,5.22,69.69,14.7
3595,54.61,9.75,5.22,69.59,14.69
3596,53.31,9.5,5.09,67.9,14.3
3597,54,9.42,5.14,68.57,13.97
3598,53.58,9.14,5.09,67.81,14.28
3599,55.42,9.59,5.26,70.27,14.64
3600,52.95,9.99,5.11,68.04,14.29
3601,54.47,9.85,5.25,69.56,14.69
3602,54.77,9.74,5.24,69.75,14.52
3603,54.1,9.58,5.2,68.89,14.43
3604,54.44,9.51,5.2,69.15,14.45
3605,56.39,9.38,5.3,71.06,13.98
3606,55.68,9.67,5.23,70.58,14.11
3607,55.39,9.75,5.26,70.4,14.46
3608,54.05,9.6,5.14,68.78,14.18
3609,54.83,9.55,5.21,69.59,14.57
3610,55.59,9.38,5.27,70.24,14.1
3611,54.02,9.21,5.17,68.41,14.29
3612,53.37,9.7,5.14,68.21,14.12
3613,54.82,9.6,5.17,69.59,14.45
3614,55.14,10.11,5.31,70.56,14.59
3615,54.44,9.54,5.17,69.16,14.29
3616,54.19,9.53,5.18,68.9,14.89
3617,52.78,9.32,5.08,67.18,14.6
3618,54.51,9.7,5.22,69.44,14.27
3619,54.37,9.49,5.19,69.05,14.37
3620,55.16,9.67,5.27,70.1,14.51
3621,53.63,9.77,5.17,68.58,14.49
3622,55.58,9.44,5.26,70.29,14.27
3623,55.12,9.82,5.26,70.2,14.42
3624,54.5,9.45,5.2,69.15,14.27
3625,54.52,9.84,5.22,69.57,14.47
3626,52.43,9.69,5.04,67.16,14.45
3627,55.34,9.87,5.3,70.5,14.43
3628,54.67,9.57,5.22,69.46,14.11
3629,53.97,9.72,5.18,68.87,14.54
3630,53.81,9.73,5.19,68.72,14.77
3631,54.98,9.59,5.25,69.81,14.18
3632,54.24,9.78,5.23,69.26,14.21
3633,55.2,9.64,5.26,70.1,14.35
3634,54.78,9.37,5.22,69.37,14.68
3635,54.7,9.74,5.21,69.66,14.39
3636,55.37,9.43,5.22,70.03,14.3
3637,53.95,9.57,5.17,68.69,14.21
3638,53.63,10.08,5.18,68.89,14.2
3639,54.72,9.63,5.22,69.57,14.36
3640,54.73,9.33,5.18,69.24,14.71
3641,54.98,9.87,5.28,70.14,14.27
3642,54.63,9.41,5.21,69.25,14.2
3643,54.86,9.54,5.23,69.63,14.35
3644,53.29,9.65,5.13,68.07,14.72
3645,55.74,9.8,5.25,70.79,14.4
3646,53.23,9.49,5.14,67.86,14.37
3647,53.75,9.73,5.14,68.63,14.54
3648,53.65,9.73,5.15,68.52,14.8
3649,54.78,9.52,5.25,69.54,14.48
3650,52.05,9.58,5.07,66.7,14.04
3651,54.87,9.38,5.21,69.46,14.44
3652,55.79,9.4,5.29,70.48,14.21
3653,54.47,9.83,5.22,69.52,14.29
3654,53.86,9.47,5.16,68.49,14.71
3655,54.93,9.57,5.24,69.74,14.39
3656,54.52,9.66,5.25,69.44,14.18
3657,53.89,9.61,5.18,68.68,14.58
3658,55.53,9.42,5.25,70.2,14.21
3659,54.64,9.06,5.19,68.9,14.32
3660,55.04,9.52,5.22,69.77,14.22
3661,54.89,9.52,5.23,69.63,14.38
3662,53.41,9.36,5.13,67.9,14.53
3663,55.18,9.56,5.29,70.03,14.85
3664,55,9.68,5.21,69.89,14.59
3665,53.23,9.5,5.15,67.88,14.66
3666,55.7,9.81,5.27,70.78,14.23
3667,53.45,9.42,5.14,68.01,14.49
3668,55.12,9.82,5.24,70.17,14.87
3669,53.93,10.34,5.22,69.49,14.72
3670,54.24,9.52,5.17,68.94,14.94
3671,55.5,9.64,5.25,70.4,14.79
3672,55.5,9.85,5.28,70.63,14.68
3673,54.46,10.01,5.21,69.69,14.49
3674,55.19,9.9,5.26,70.35,14.43
3675,54.69,10.07,5.27,70.03,14.71
3676,55.35,9.57,5.26,70.18,14.26
3677,54.15,9.37,5.17,68.68,14.5
3678,53.87,9.68,5.14,68.68,14.46
3679,54.81,9.84,5.27,69.92,14.75
3680,54.13,9.31,5.22,68.66,14.3
3681,54.83,9.43,5.22,69.48,14.68
3682,54.25,8.93,5.18,68.35,14.95
3683,55.14,9.5,5.27,69.9,14.63
3684,53.98,9.19,5.11,68.28,14.25
3685,54.03,9.74,5.19,68.97,14.36
3686,54.39,9.49,5.2,69.08,14.6
3687,54.93,9.73,5.26,69.92,14.48
3688,53.04,9.1,5.11,67.25,14.46
3689,53.9,9.76,5.18,68.85,14.7
3690,55.04,9.6,5.23,69.87,14.4
3691,54.25,9.48,5.15,68.88,14.66
3692,53.83,9.18,5.16,68.17,14.57
3693,53.41,9.81,5.16,68.38,14.75
3694,53.55,9.5,5.14,68.19,14.59
3695,53.42,9.53,5.14,68.08,14.12
3696,53.74,9.39,5.17,68.3,14.24
3697,51.62,9.74,5.09,66.45,14.59
3698,55.44,9.74,5.22,70.4,13.97
3699,53.05,9.34,5.03,67.42,14.56
3700,55.7,9.19,5.23,70.13,14.47
3701,54.27,10.29,5.23,69.79,14.11
3702,54.77,9.3,5.21,69.27,14.51
3703,54.54,9.52,5.18,69.23,14.58
3704,53.71,9.64,5.19,68.54,14.53
3705,54.81,9.6,5.22,69.63,14.96
3706,52.82,9.92,5.15,67.88,14.31
3707,53.08,9.37,5.16,67.61,14.17
3708,55.1,9.7,5.23,70.03,14.3
3709,56.23,9.79,5.33,71.35,14.25
3710,52.23,9.63,5.1,66.96,14.25
3711,54.02,9.7,5.17,68.89,14.48
3712,53.74,9.68,5.15,68.57,14.72
3713,54.74,9.53,5.18,69.45,14.34
3714,52.74,9.85,5.06,67.65,14.81
3715,52.96,9.77,5.13,67.85,14.39
3716,54.24,9.63,5.18,69.05,14.67
3717,53.51,9.73,5.16,68.4,14.51
3718,54.18,9.3,5.16,68.64,14.27
3719,53.22,9.73,5.11,68.06,14.3
3720,54.91,9.31,5.19,69.41,14.91
3721,52.19,9.45,5.04,66.68,14.58
3722,53.93,9.69,5.16,68.78,14.56
3723,53.58,9.62,5.17,68.37,14.43
3724,54.95,9.41,5.19,69.56,14.58
3725,55.11,9.65,5.23,69.99,14.41
3726,53.52,9.51,5.17,68.19,14.74
3727,53.45,9.6,5.14,68.18,14.56
3728,54.32,9.43,5.17,68.93,14.65
3729,55.22,9.61,5.32,70.15,14.07
3730,54.34,9.61,5.17,69.12,14.86
3731,53.38,9.62,5.16,68.17,14.58
3732,54.26,9.87,5.2,69.32,14.31
3733,53.92,9.34,5.14,68.4,15.16
3734,52.29,9.86,5.13,67.28,14.27
3735,53.2,9.71,5.11,68.03,14.81
3736,55.42,9.94,5.31,70.66,14.52
3737,54.35,9.47,5.18,69,14.44
3738,55.48,9.73,5.26,70.48,14.36
3739,55.38,9.9,5.28,70.57,14.15
3740,53.41,9.65,5.14,68.2,14.6
3741,55.6,9.83,5.27,70.71,14.68
3742,54.58,9.48,5.18,69.25,14.58
3743,55.5,9.68,5.24,70.42,14.71
3744,53.66,9.51,5.15,68.33,14.67
3745,53.9,9.42,5.14,68.45,14.48
3746,54.88,9.63,5.28,69.78,14.16
3747,55.32,9.6,5.26,70.18,14.26
3748,51.04,10.06,5.1,66.2,14.23
3749,55.44,9.47,5.27,70.17,14.52
3750,54.33,9.91,5.2,69.44,14.61
3751,54.11,9.45,5.18,68.74,14.33
3752,55.52,9.56,5.29,70.36,14.28
3753,53.01,9.98,5.09,68.08,14.71
3754,52.91,9.19,5.13,67.23,14.39
3755,53.09,9.92,5.13,68.14,14.51
3756,54.7,9.77,5.24,69.71,14.66
3757,54.89,9.76,5.22,69.87,14.56
3758,53.97,9.58,5.16,68.71,14.67
3759,53.38,9.83,5.15,68.36,14.61
3760,54.33,10.13,5.22,69.68,14.45
3761,55.55,9.42,5.29,70.26,14.63
3762,54.58,9.18,5.18,68.94,14.46
3763,54.67,9.73,5.21,69.61,14.48
3764,53.55,9.76,5.11,68.43,14.1
3765,53.33,9.58,5.18,68.09,14.52
3766,54.45,9.18,5.18,68.81,14.66
3767,55.51,9.55,5.24,70.3,14.4
3768,53.45,9.75,5.14,68.35,14.72
3769,54.47,9.46,5.23,69.15,14.86
3770,53.77,9.54,5.16,68.47,14.29
3771,54,9.26,5.16,68.42,14.47
3772,52.19,9.75,5.08,67.02,14.42
3773,53.44,9.35,5.08,67.87,14.46
3774,53.62,9.74,5.18,68.54,14.86
3775,53.74,9.16,5.13,68.03,14.48
3776,53.73,9.82,5.11,68.67,14.8
3777,53.3,9.6,5.1,68,14.4
3778,52.63,9.78,5.12,67.53,14.43
3779,54.08,9.94,5.21,69.23,14.6
3780,54.69,9.61,5.24,69.54,14.63
3781,53.23,9.72,5.16,68.12,14.5
3782,52.52,9.34,5.08,66.95,14.37
3783,54.54,9.69,5.21,69.44,14.27
3784,54.16,9.76,5.19,69.11,14.35
3785,53.81,9.43,5.14,68.38,14.54
3786,52.51,9.46,5.11,67.08,15.13
3787,53.21,8.99,5.13,67.33,14.4
3788,54.72,9.91,5.24,69.87,14.37
3789,54.71,9.83,5.22,69.77,14.06
3790,54.21,9.67,5.17,69.05,14.54
3791,53.44,9.45,5.14,68.03,14.79
3792,55.42,9.9,5.25,70.57,14.7
3793,54.68,9.98,5.19,69.86,14.54
3794,55.01,9.47,5.24,69.72,14.3
3795,55.81,9.7,5.3,70.81,14.29
3796,55.63,9.5,5.24,70.37,14.54
3797,55.18,9.61,5.2,69.99,14.86
3798,54.28,9.77,5.21,69.25,14.48
3799,52.71,9.41,5.01,67.14,14.43
3800,52.87,9.69,5.13,67.69,14.58
3801,53.46,9.71,5.16,68.34,14.27
3802,53.86,9.89,5.18,68.93,14.28
3803,54.25,9.85,5.19,69.29,14.74
3804,54.68,9.77,5.23,69.67,14.45
3805,55.69,9.15,5.26,70.1,14.41
3806,54.25,9.67,5.18,69.11,13.98
3807,55.04,9.53,5.25,69.82,14.15
3808,52.96,9.79,5.11,67.86,14.75
3809,54.45,9.67,5.23,69.35,14.69
3810,54.37,9.86,5.2,69.43,14.05
3811,53.47,10.04,5.17,68.68,14.95
3812,53.73,9.68,5.18,68.59,14.55
3813,54.19,9.6,5.19,68.97,14.35
3814,53.72,9.39,5.1,68.21,14.53
3815,54.08,9.72,5.17,68.96,14.17
3816,55.69,9.98,5.28,70.95,14.47
3817,55.48,9.76,5.24,70.49,14.62
3818,55.52,9.57,5.25,70.34,14.12
3819,52.74,9.51,5.06,67.32,14.63
3820,55.05,9.34,5.23,69.62,14.71
3821,54.11,9.93,5.2,69.24,14.23
3822,53.91,9.78,5.2,68.89,14.61
3823,54.3,9.69,5.19,69.18,14.19
3824,53.7,9.41,5.13,68.25,14.38
3825,54.2,9.78,5.21,69.18,14.25
3826,54.33,9.59,5.22,69.14,14.69
3827,54.02,9.75,5.18,68.96,14.54
3828,55.33,9.15,5.2,69.68,14.6
3829,54.19,9.61,5.22,69.02,14.67
3830,55.68,9.66,5.22,70.56,14.43
3831,54.56,9.77,5.2,69.54,14.3
3832,53.56,9.39,5.15,68.1,14.65
3833,54.57,9.03,5.17,68.77,14.59
3834,54.51,9.6,5.2,69.31,14.13
3835,53.63,9.7,5.16,68.49,14.52
3836,54.51,9.61,5.17,69.3,14.06
3837,52.87,9.35,5.12,67.34,14.34
3838,54.56,9.99,5.24,69.78,14.57
3839,53.16,9.81,5.13,68.1,14.6
3840,52.06,10,5.06,67.12,14.91
3841,52.94,9.53,5.11,67.57,14.64
3842,54.68,9.25,5.2,69.12,14.15
3843,55.56,9.61,5.26,70.43,14.43
3844,54.86,9.53,5.22,69.62,14.59
3845,55.43,9.45,5.21,70.08,14.18
3846,54.36,9.85,5.24,69.45,14.63
3847,52.7,9.53,5.13,67.37,14.97
3848,55.08,9.36,5.24,69.68,14.55
3849,54.73,9.24,5.22,69.19,14.6
3850,53.81,9.4,5.15,68.37,14.72
3851,51.61,9.54,5.09,66.23,14.65
3852,53.76,9.26,5.09,68.12,14.4
3853,55.69,9.83,5.28,70.8,14.49
3854,54.56,9.72,5.22,69.5,14.25
3855,53.58,9.46,5.12,68.16,14.99
3856,55.44,9.61,5.28,70.33,14.1
3857,54.16,9.35,5.18,68.68,14.3
3858,54.47,9.77,5.19,69.43,14.67
3859,54.64,9.78,5.23,69.66,15.08
3860,52.96,9.69,5.12,67.78,14.42
3861,55.45,9.46,5.28,70.19,13.84
3862,53.57,9.64,5.09,68.3,14.11
3863,54.32,9.7,5.19,69.22,14.82
3864,52.96,9.42,5.08,67.46,14.13
3865,54.64,9.68,5.21,69.54,13.83
3866,56.03,9.87,5.31,71.21,14.27
3867,53.99,9.44,5.14,68.58,14.56
3868,54.69,9.6,5.21,69.5,14.54
3869,54.06,9.52,5.18,68.76,14.87
3870,53.09,9.26,5.13,67.47,14.36
3871,53.68,9.6,5.14,68.42,14.47
3872,54.9,9.5,5.18,69.58,14.36
3873,55,9.49,5.21,69.7,14.33
3874,54.58,9.96,5.24,69.78,14.54
3875,54.38,9.25,5.2,68.83,14.42
3876,54.64,9.44,5.2,69.29,14.36
3877,54.06,9.77,5.18,69.01,14.12
3878,53.99,9.73,5.17,68.89,14.16
3879,53.58,9.94,5.15,68.67,14.84
3880,55.96,9.49,5.31,70.76,14.71
3881,54.58,9.62,5.21,69.41,14.44
3882,54,9.62,5.18,68.8,14.62
3883,53.64,9.82,5.16,68.62,14.38
3884,52.94,9.41,5.11,67.47,14.44
3885,54.51,9.45,5.19,69.16,15
3886,54.15,9.66,5.18,68.99,14.14
3887,55.28,9.81,5.29,70.37,14.84
3888,55.05,9.6,5.24,69.9,14.42
3889,54.88,9.37,5.2,69.46,14.5
3890,54.63,9.36,5.21,69.2,14.67
3891,54.17,9.75,5.19,69.11,14.55
3892,55.52,9.99,5.26,70.78,14.17
3893,55.29,9.8,5.29,70.39,14.86
3894,55.95,9.88,5.32,71.15,14.58
3895,54.68,9.84,5.2,69.73,14.05
3896,55.03,9.47,5.25,69.75,14.58
3897,53.74,9.44,5.13,68.31,14.51
3898,53.85,9.65,5.13,68.63,14.4
3899,54.91,9.62,5.22,69.75,14.1
3900,54.45,9.7,5.22,69.36,14.92
3901,53.92,9.18,5.16,68.26,14.29
3902,54.53,9.71,5.2,69.44,14.55
3903,52.83,9.56,5.15,67.54,14.67
3904,54.25,9.66,5.19,69.1,14.31
3905,53.64,9.94,5.18,68.76,14.53
3906,54.58,9.45,5.2,69.23,14.44
3907,52.83,10.28,5.13,68.23,14.19
3908,55.82,9.47,5.26,70.55,14.41
3909,53.64,10.08,5.19,68.91,14.33
3910,53.98,9.57,5.15,68.7,14.5
3911,54.2,9.55,5.2,68.96,15.08
3912,54.49,9.75,5.24,69.49,14.67
3913,54.3,9.81,5.21,69.32,14.41
3914,54.9,9.85,5.29,70.03,14.59
3915,54.42,9.83,5.21,69.46,14.99
3916,55.03,9.41,5.23,69.67,14.08
3917,54.25,9.85,5.22,69.31,14.24
3918,54.02,9.64,5.19,68.86,14.31
3919,54.67,9.5,5.19,69.36,15.01
3920,54.23,9.21,5.16,68.6,14.62
3921,54.24,9.67,5.17,69.08,14.37
3922,54.69,9.86,5.21,69.76,14.36
3923,54.76,9.49,5.23,69.47,14.66
3924,52.71,10.09,5.12,67.93,14.66
3925,55.26,9.84,5.3,70.41,14.44
3926,55.19,9.71,5.29,70.19,14.62
3927,54.54,9.67,5.16,69.38,14.12
3928,52.89,9.29,5.11,67.3,14.74
3929,53.58,9.95,5.17,68.7,14.91
3930,53.52,9.73,5.15,68.4,14.6
3931,54.97,9.37,5.25,69.6,14.55
3932,54.1,9.75,5.17,69.02,14.71
3933,55.54,9.5,5.26,70.31,14.45
3934,55.13,9.09,5.2,69.42,14.73
3935,54.03,9.66,5.17,68.86,14.48
3936,54.7,9.65,5.22,69.57,14.56
3937,53.4,9.55,5.16,68.11,14.59
3938,54.83,9.49,5.22,69.54,14.27
3939,53.56,9.6,5.15,68.31,14.44
3940,52.89,9.59,5.15,67.64,14.31
3941,53.89,9.59,5.2,68.68,14.48
3942,53.13,9.37,5.11,67.62,14.65
3943,55.09,9.66,5.34,70.1,14.89
3944,55.15,9.52,5.3,69.97,14.43
3945,55.47,9.63,5.29,70.39,14.38
3946,54.81,9.73,5.26,69.8,14.65
3947,54.91,9.89,5.34,70.14,14.33
3948,54.31,9.59,5.21,69.11,14.53
3949,53.3,9.16,5.14,67.6,14.21
3950,55.68,9.63,5.23,70.54,14.04
3951,54.17,9.69,5.2,69.06,14.5
3952,55.52,9.48,5.26,70.26,14.61
3953,54.85,9.8,5.25,69.9,14.38
3954,53.97,9.25,5.18,68.4,14.74
3955,54.68,9.72,5.25,69.66,14.57
3956,54.27,9.77,5.21,69.25,14.04
3957,55.9,9.65,5.3,70.85,14.4
3958,53.2,9.59,5.15,67.93,14.78
3959,53.89,9.69,5.16,68.74,14.32
3960,54.7,9.78,5.24,69.72,14.46
3961,54.03,9.83,5.17,69.03,14.59
3962,54.7,9.24,5.21,69.16,14.32
3963,54.17,9.85,5.19,69.2,14.8
3964,55.28,9.65,5.3,70.23,14.39
3965,54.1,9.49,5.18,68.78,14.24
3966,54.49,9.66,5.2,69.35,14.23
3967,54.43,9.89,5.19,69.51,14.55
3968,54.89,9.41,5.22,69.52,14.32
3969,54.8,9.59,5.21,69.6,14.4
3970,53.91,9.76,5.18,68.84,14.97
3971,53.02,9.44,5.16,67.62,14.75
3972,52.54,9.62,5.1,67.25,14.57
3973,53.76,9.41,5.15,68.32,14.41
3974,54.63,9.77,5.21,69.61,14.44
3975,55.5,9.62,5.28,70.4,14.16
3976,54.49,9.54,5.2,69.23,14.47
3977,54.42,9.54,5.2,69.16,14.31
3978,53.18,9.63,5.09,67.9,14.06
3979,53.6,9.17,5.13,67.9,14.58
3980,54.46,9.61,5.2,69.27,14.71
3981,53.69,9.65,5.15,68.49,14.34
3982,54.67,9.65,5.2,69.52,14.43
3983,53.59,9.17,5.1,67.86,14.22
3984,53.06,9.73,5.13,67.92,14.48
3985,53.57,9.41,5.19,68.17,14.17
3986,54.52,9.77,5.21,69.49,14.36
3987,55.32,9.8,5.25,70.38,14.73
3988,54.02,10.03,5.18,69.23,14.23
3989,54.05,9.25,5.14,68.43,14.63
3990,54.09,9.66,5.19,68.93,14.36
3991,54.58,9.52,5.15,69.25,14.42
3992,54,9.45,5.14,68.59,14.68
3993,55.29,9.61,5.27,70.16,14.23
3994,53.23,9.65,5.13,68.01,14.86
3995,53.99,9.88,5.19,69.06,14.5
3996,53.83,9.77,5.17,68.77,14.7
3997,53.64,9.3,5.14,68.08,14.42
3998,53.97,9.74,5.17,68.88,14.42
3999,54.3,10.04,5.23,69.56,14.32
4000,54.99,9.83,5.22,70.05,14.37
4001,54.88,9.32,5.2,69.4,14.85
4002,54.76,9.67,5.23,69.66,14.39
4003,55.25,9.94,5.24,70.43,14.44
4004,54.33,9.68,5.19,69.2,14.56
4005,53.3,9.85,5.1,68.25,14.94
4006,53.97,9.54,5.15,68.66,14.38
4007,55.5,9.66,5.24,70.4,14.42
4008,54.69,9.05,5.17,68.91,14.48
4009,55.09,10,5.3,70.39,14.51
4010,54.14,9.76,5.16,69.06,14.32
4011,52.87,9.46,5.11,67.44,14.35
4012,54.41,10.01,5.21,69.64,14.6
4013,54.57,9.5,5.22,69.29,14.79
4014,54.73,9.68,5.22,69.63,15.05
4015,54.04,9.61,5.19,68.84,14.22
4016,55.22,9.29,5.23,69.74,14.48
4017,52.67,9.62,5.06,67.35,14.11
4018,53.32,9.57,5.12,68.01,14.25
4019,54.15,9.59,5.16,68.9,14.48
4020,53.38,9.72,5.14,68.24,14.43
4021,55.44,9.13,5.26,69.82,14.25
4022,54.4,9.28,5.21,68.89,14.83
4023,52.8,9.41,5.09,67.31,14.21
4024,52.05,9.82,5.11,66.99,14.69
4025,54.6,9.64,5.21,69.44,14.21
4026,54.37,9.36,5.17,68.9,14.82
4027,54.14,9.57,5.2,68.91,14.41
4028,54.49,9.58,5.26,69.33,14.07
4029,54.56,9.02,5.19,68.77,14.43
4030,55.15,9.77,5.26,70.18,14.73
4031,54.41,9.52,5.2,69.13,13.93
4032,53.26,9.6,5.12,67.99,14.5
4033,54.55,9.84,5.23,69.62,14.79
4034,56.08,9.84,5.36,71.27,14.43
4035,52.93,9.72,5.05,67.69,14.76
4036,55.37,9.64,5.27,70.28,14.21
4037,54.99,9.53,5.21,69.72,14.29
4038,53.48,9.55,5.15,68.18,14.2
4039,55.62,9.68,5.27,70.57,14.78
4040,54.02,9.45,5.15,68.61,14.58
4041,53.77,9.63,5.16,68.56,14.19
4042,55.54,9.73,5.29,70.55,14.51
4043,53.47,9.66,5.15,68.28,14.57
4044,55.39,9.6,5.29,70.28,14.55
4045,54.67,10.01,5.24,69.92,14.47
4046,55.02,9.27,5.21,69.5,14.36
4047,54.27,9.34,5.16,68.78,14.57
4048,54.63,10.32,5.26,70.21,14.24
4049,54.12,9.72,5.21,69.05,14.34
4050,55.75,9.62,5.27,70.64,14.86
4051,52.67,9.6,5.09,67.36,14.56
4052,52.76,9.24,5.09,67.09,14.52
4053,54.6,9.52,5.22,69.34,14.42
4054,54.6,9.72,5.23,69.55,14.69
4055,54.49,9.47,5.2,69.16,14.02
4056,52.51,9.76,5.1,67.37,14.54
4057,54.02,9.49,5.17,68.68,14.48
4058,53.05,9.62,5.12,67.78,14.36
4059,54.91,9.85,5.32,70.08,14.28
4060,55.97,9.41,5.31,70.69,14.53
4061,55.19,9.53,5.26,69.98,14.63
4062,53.83,10.04,5.16,69.04,14.5
4063,54.63,9.59,5.21,69.44,14.54
4064,54.29,9.82,5.19,69.3,14.57
4065,53.36,9.53,5.12,68.01,14.93
4066,52.1,9.48,5.05,66.63,14.5
4067,53.76,9.61,5.12,68.49,14.1
4068,54.17,9.62,5.18,68.97,14.51
4069,55.4,9.62,5.25,70.28,14.13
4070,53.8,9.59,5.16,68.55,14.55
4071,55.39,9.72,5.23,70.34,14.43
4072,56.15,9.58,5.27,71.01,14.42
4073,54.46,9.49,5.21,69.16,14.65
4074,53.05,9.74,5.11,67.9,14.6
4075,55.85,9.79,5.32,70.96,14.81
4076,55.39,9.52,5.26,70.17,14.33
4077,55.81,9.41,5.3,70.51,14.45
4078,54.64,9.81,5.19,69.63,14.49
4079,52.66,9.84,5.05,67.56,14.61
4080,54.49,9.61,5.18,69.28,14.54
4081,53.22,10.11,5.16,68.49,14.32
4082,54.21,10.12,5.24,69.57,14.45
4083,54.29,9.69,5.16,69.14,14.45
4084,54.21,9.64,5.2,69.06,14.37
4085,53.37,9.28,5.1,67.74,14.5
4086,54.46,9.43,5.15,69.04,14.65
4087,52.31,9.56,5.12,66.99,14.37
4088,52.8,9.67,5.1,67.57,14.62
4089,54.95,9.54,5.21,69.71,14.43
4090,54.59,10.11,5.25,69.95,14.37
4091,53.71,9.5,5.15,68.36,14.45
4092,54.1,9.32,5.15,68.57,14.84
4093,51.89,9.72,5.05,66.66,14.28
4094,53.98,9.56,5.18,68.71,14.61
4095,54.47,9.98,5.21,69.66,14.52
4096,53.76,9.58,5.17,68.51,14.6
4097,53.28,9.14,5.1,67.51,14.56
4098,54.87,9.72,5.22,69.82,14.51
4099,54.19,10.13,5.22,69.53,14.5
4100,54.39,9.41,5.19,68.99,14.26
4101,54.1,9.68,5.17,68.95,14.4
4102,55.37,9.81,5.26,70.44,14.66
4103,53.86,9.55,5.18,68.59,14.58
4104,52.79,9.61,5.08,67.48,14.29
4105,53.82,9.87,5.15,68.85,14.43
4106,53.85,9.33,5.13,68.31,14.5
4107,53.86,9.67,5.18,68.7,14.62
4108,53.58,9.56,5.14,68.28,14.25
4109,54.71,9.69,5.24,69.64,14.75
4110,53.7,9.78,5.2,68.68,14.34
4111,54.62,9.78,5.21,69.62,14.21
4112,54.9,9.77,5.26,69.92,14.4
4113,54.52,9.9,5.22,69.64,14.41
4114,52.89,9.48,5.1,67.47,14.31
4115,54.72,9.35,5.22,69.29,14.26
4116,54.85,9.74,5.24,69.83,14.66
4117,54.69,9.43,5.23,69.35,14.59
