Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
3574,22.86,15.24,8.1,46.2,19.65
3575,21.56,16.51,8.19,46.26,21.17
3576,24.08,16.35,8.27,48.7,20.86
3577,23.82,15.39,8.2,47.41,20.19
3578,23.93,15.83,8.19,47.96,22.02
3579,25.75,15.92,8.28,49.94,20.91
3580,20.43,16.45,8.13,45.01,20.7
3581,26.17,16.06,8.24,50.46,21.88
3582,21.06,15.92,8.15,45.14,22.25
3583,22.04,15.3,8.17,45.5,20.21
3584,20.74,16,8.11,44.85,20.34
3585,24.45,16.11,8.25,48.81,20.06
3586,23.73,16.06,8.21,48,20.65
3587,22.75,16.48,8.26,47.49,19.91
3588,23.46,16.22,8.21,47.89,20.51
3589,23.54,15.84,8.1,47.48,21.09
3590,26.04,16,8.32,50.35,19.58
3591,20.94,15.64,8.12,44.7,20.61
3592,20.88,16.29,8.16,45.33,22.11
3593,24.2,15.76,8.24,48.2,21.69
3594,23.83,16.27,8.16,48.26,21.68
3595,21.98,16.02,8.23,46.23,19.58
3596,21.03,15.59,8.08,44.71,22
3597,26.29,15.83,8.26,50.38,19.94
3598,22.27,16.25,8.28,46.81,21.17
3599,24.45,16.01,8.26,48.72,21.11
3600,25.37,15.97,8.33,49.68,20.91
3601,25.86,16.88,8.32,51.05,19.07
3602,24.73,15.94,8.18,48.85,22.1
3603,21.35,16.14,8.12,45.62,20.88
3604,21.83,16.04,8.19,46.05,20.83
3605,21.27,15.47,8.13,44.88,21.17
3606,26.85,16.35,8.27,51.48,22.25
3607,21.15,16.15,8.06,45.36,21.68
3608,24.45,15.73,8.28,48.45,21.44
3609,22.09,15.85,8.18,46.11,20.61
3610,25.95,16.07,8.27,50.3,21.3
3611,26.88,15.58,8.34,50.79,20.85
3612,22.63,15.72,8.21,46.56,20.6
3613,24.11,15.47,8.19,47.77,20.72
3614,23.02,16.23,8.18,47.43,21
3615,22.95,17.22,8.22,48.38,19.58
3616,22.28,15.97,8.24,46.49,19.95
3617,24.54,16.15,8.23,48.92,22.12
3618,25.39,15.47,8.25,49.11,21.99
3619,27.08,15.01,8.34,50.42,23.54
3620,22.06,15.05,8.09,45.19,21.19
3621,21.78,16.46,8.16,46.39,19.99
3622,21.1,16.02,8.11,45.24,21.98
3623,23.82,15.64,8.22,47.67,19.64
3624,25.76,16.19,8.2,50.16,21.95
3625,20.16,16.1,8.25,44.5,22.08
3626,23.95,16.16,8.19,48.3,22.07
3627,24.48,16.1,8.21,48.79,19.8
3628,24.13,16.46,8.28,48.87,22.09
3629,26.13,15.8,8.29,50.21,21.27
3630,24.34,16.46,8.23,49.04,21.23
3631,21.73,16.07,8.18,45.97,21.2
3632,22.24,15.98,8.24,46.46,20.99
3633,21.98,15.82,8.23,46.03,21.34
3634,22.12,15.93,8.09,46.14,22.44
3635,22.2,16.28,8.35,46.83,22.87
3636,25.92,15.84,8.29,50.05,19.81
3637,25.02,16.57,8.17,49.76,20.92
3638,24.25,16.41,8.25,48.91,21.39
3639,21.19,16.16,8.14,45.49,20.57
3640,17.93,16.33,8.12,42.38,21.69
3641,24.64,16.54,8.34,49.53,22.19
3642,21.73,16.03,8.18,45.93,22.07
3643,23.5,16.03,8.25,47.79,22.27
3644,23.09,15.58,8.05,46.72,22.31
3645,22.36,15.81,8.22,46.39,21.93
3646,20.46,16.12,8.17,44.75,21.51
3647,23.25,15.91,8.11,47.26,22.73
3648,22.74,15.49,8.14,46.37,21.68
3649,21.53,16.17,8.12,45.81,21.21
3650,25.9,15.39,8.26,49.55,21.16
3651,22.78,15.79,8.15,46.71,22.58
3652,24.18,16.58,8.27,49.03,20.18
3653,21.28,16.51,8.09,45.88,21.85
3654,22.13,15.94,8.24,46.31,23.28
3655,23.35,16.14,8.27,47.76,20.13
3656,23.35,16.15,8.21,47.71,21.19
3657,21.22,15.94,8.13,45.3,20.76
3658,23.99,15.34,8.19,47.51,21.39
3659,21.7,16.05,8.19,45.94,19.97
3660,24.67,16.44,8.28,49.39,23.17
3661,24.97,16.22,8.35,49.55,19.35
3662,23.1,16.13,8.27,47.5,20.73
3663,24.12,15.66,8.28,48.06,20.38
3664,23.99,16.02,8.21,48.22,20.76
3665,24.02,15.64,8.22,47.89,21.69
3666,25.52,15.7,8.35,49.57,20.44
3667,25.05,15.58,8.15,48.78,21.05
3668,21.13,16.37,8.22,45.73,21.04
3669,25.51,16.07,8.3,49.89,20.38
3670,25.08,15.91,8.29,49.27,20.97
3671,24.66,16.29,8.38,49.33,22.16
3672,23.46,15.95,8.15,47.56,21.63
3673,22.71,16.88,8.17,47.77,20.83
3674,24.21,16.61,8.26,49.08,20.24
3675,23.52,16.18,8.22,47.92,20.87
3676,22.97,16.17,8.21,47.35,19.48
3677,22.02,15.72,8.11,45.85,21.17
3678,21.03,15.68,8.02,44.73,20.3
3679,21.97,16.33,8.13,46.43,21.54
3680,21.28,15.96,8.17,45.42,20.48
3681,18.88,15.88,8.12,42.88,21.57
3682,24.16,15.73,8.2,48.09,21.18
3683,23.21,16.47,8.06,47.75,20.48
3684,20.54,15.86,8.06,44.46,20.96
3685,24.15,16.53,8.21,48.89,20.72
3686,23.68,16.03,8.27,47.98,21.42
3687,24.6,15.86,8.29,48.75,22.02
3688,23.94,15.67,8.16,47.77,21.89
3689,28.5,15.98,8.25,52.73,22.29
3690,24.83,15.73,8.2,48.76,22.29
3691,23.18,16,8.26,47.43,22.38
3692,24.56,15.78,8.17,48.51,21.65
3693,21.7,15.85,8.17,45.72,21.16
3694,21.96,15.53,8.08,45.56,21.41
3695,23.01,16.95,8.21,48.16,20.48
3696,23.31,15.74,8.22,47.27,21.33
3697,18.93,16.42,8.13,43.47,21.96
3698,20.38,16.17,8.02,44.57,20.73
3699,23.4,16.67,8.27,48.34,21.87
3700,22.23,15.76,8.17,46.17,20.69
3701,22.01,16.18,8.13,46.32,21.43
3702,22.78,16.1,8.21,47.09,20.43
3703,24.48,16.75,8.34,49.57,21.67
3704,24.2,15.43,8.22,47.85,21.11
3705,25.56,16.07,8.29,49.92,22.31
3706,23.12,16.25,8.22,47.59,21.68
3707,24.54,15.68,8.23,48.45,20.97
3708,24.42,16.2,8.31,48.93,22.02
3709,25.82,15.3,8.19,49.3,21.34
3710,21.41,15.32,8.06,44.78,19.28
3711,22.07,16.29,8.18,46.54,21.96
3712,23.4,15.75,8.21,47.36,20.79
3713,26.79,16.12,8.33,51.25,19.78
3714,27.13,15.86,8.25,51.25,20.93
3715,23.19,16.33,8.18,47.69,20.21
3716,22.18,15.97,8.14,46.29,20.94
3717,22.75,16.28,8.17,47.21,21.89
3718,25.99,14.83,8.25,49.07,19.4
3719,24.48,15.62,8.25,48.35,19.95
3720,22.29,15.43,8.16,45.88,20.52
3721,20.31,15.32,8.04,43.67,21.01
3722,21.86,16.03,8.22,46.11,22.06
3723,21.86,16.63,8.21,46.71,21.91
3724,21.21,15.53,8.11,44.85,22.51
3725,21.27,16.09,8.14,45.5,21.94
3726,22.47,15.23,8.26,45.97,21.11
3727,21.8,15.88,8.17,45.85,21
3728,22.17,15.9,8.14,46.21,21.45
3729,21.75,16.34,8.2,46.28,22.35
3730,25.28,16.3,8.27,49.85,21.47
3731,24.38,16.2,8.19,48.77,21.2
3732,22.96,16.64,8.2,47.79,22.15
3733,24.21,15.79,8.25,48.25,21.82
3734,23.69,16.37,8.17,48.22,21.83
3735,25.39,16.08,8.31,49.78,22.55
3736,21.89,15.46,8.09,45.43,22.29
3737,22.48,15.94,8.18,46.61,22.23
3738,23.72,16.12,8.22,48.07,22.78
3739,22.66,16.5,8.22,47.39,21.27
3740,25.14,16.37,8.21,49.72,21.89
3741,24.57,15.18,8.17,47.92,20.76
3742,23.13,15.97,8.24,47.34,19.98
3743,22.34,16.1,8.15,46.59,20.86
3744,22.88,15.97,8.18,47.04,21.98
3745,21.88,15.83,8.16,45.88,20.42
3746,22.35,16.05,8.22,46.62,21.79
3747,22.55,16.38,8.23,47.17,20.38
3748,21.37,16.67,8.15,46.19,21.85
3749,24.59,15.94,8.27,48.79,21.16
3750,24.32,15.87,8.23,48.42,20.44
3751,21.89,16.13,8.17,46.19,20.78
3752,27.17,16.9,8.33,52.39,21.08
3753,21.84,16.1,8.24,46.18,21.64
3754,24.2,15.34,8.28,47.82,20.46
3755,21.87,15.33,8.18,45.38,19.56
3756,22.23,15.93,8.19,46.35,19.75
3757,24.28,15.94,8.27,48.5,20.74
3758,23.07,16.17,8.17,47.41,20.78
3759,26.28,15.91,8.3,50.48,21.18
3760,20.57,15.6,8.14,44.31,20.94
3761,19.57,16.57,8.05,44.19,22.01
3762,22.8,16.04,8.14,46.98,20.1
3763,26.7,15.96,8.23,50.89,19.23
3764,23.66,15.7,8.16,47.53,21.22
3765,21.31,16.33,8.16,45.81,21.51
3766,26.21,15.77,8.28,50.26,19.51
3767,20.62,16.11,8.13,44.87,21.97
3768,24.39,15.12,8.23,47.74,21.25
3769,19.95,15.5,8.08,43.53,20.46
3770,23.89,15.68,8.23,47.8,21.33
3771,21.32,15.56,8.23,45.11,21.28
3772,24.53,15.8,8.3,48.63,22.08
3773,24.45,16.02,8.21,48.69,20.81
3774,26.66,15.99,8.24,50.89,20.67
3775,22.59,15.61,8.24,46.44,22.67
3776,23.62,15.86,8.15,47.63,19.58
3777,22.96,15.99,8.17,47.12,19.97
3778,24.54,15.48,8.24,48.27,21.25
3779,17.98,16.62,8.17,42.77,20.2
3780,21.7,15.9,8.21,45.8,22.12
3781,27.09,16.64,8.24,51.97,21.62
3782,24.05,15.28,8.21,47.54,21.18
3783,19.85,15.26,8.14,43.25,21.79
3784,21.01,16.15,8.1,45.26,21.34
3785,22.31,16.03,8.14,46.49,20.88
3786,24.54,16.56,8.21,49.31,19.4
3787,24.74,15.9,8.23,48.87,20.59
3788,24.04,16.17,8.2,48.41,19.58
3789,25.35,16.45,8.28,50.08,21.36
3790,18.31,15.74,8.15,42.2,21.27
3791,20.3,16.59,8.14,45.03,20.17
3792,22.77,15.47,8.17,46.41,19.07
3793,20.77,15.72,8.06,44.55,20.14
3794,21.76,15.97,8.22,45.95,20.48
3795,25.96,16.36,8.24,50.55,20.53
3796,25.82,15.84,8.2,49.87,21.14
3797,25.52,15.54,8.22,49.29,22.21
3798,24.24,15.93,8.12,48.3,21.29
3799,26.62,15.49,8.33,50.44,20.18
3800,23.26,15.94,8.2,47.4,21.48
3801,26.79,16.43,8.19,51.41,20.34
3802,25.27,16.36,8.37,50,19.43
3803,22.87,15.67,8.14,46.67,22.85
3804,24.62,15.95,8.32,48.88,20.51
3805,25.5,15.74,8.27,49.51,19.53
3806,23.11,16,8.21,47.32,21.5
3807,22.84,16.25,8.17,47.26,20.33
3808,25.18,15.53,8.21,48.93,20.43
3809,23.53,16.33,8.37,48.22,22.54
3810,25.32,16.3,8.23,49.85,21.98
3811,22.46,16.29,8.19,46.94,21.6
3812,24.27,15.41,8.21,47.9,19.71
3813,25.02,15.9,8.28,49.2,21.01
3814,24.35,16.25,8.3,48.9,20.85
3815,24.13,15.71,8.21,48.05,21.5
3816,23.57,16.57,8.29,48.43,21.04
3817,25.52,15.62,8.21,49.36,20.56
3818,23.19,15.71,8.2,47.11,21.08
3819,21.95,16.07,8.1,46.12,20.53
3820,20.6,15.79,8.13,44.52,21.2
3821,25.37,16.53,8.22,50.11,21.15
3822,24.02,15.93,8.21,48.16,20.53
3823,30.62,16.19,8.31,55.12,22.2
3824,21.62,15.72,8.19,45.52,20.1
3825,21.42,15.69,8.1,45.21,21.9
3826,22.83,15.87,8.14,46.84,21.97
3827,24.62,15.88,8.22,48.72,20.69
3828,26.58,15.89,8.18,50.65,22.2
3829,24.08,15.86,8.28,48.22,21.84
3830,21.24,16.29,8.13,45.65,21.74
3831,22.36,16.59,8.21,47.16,21.2
3832,23.92,15.99,8.11,48.02,20.23
3833,22.3,15.49,8.15,45.95,21.17
3834,20.09,15.9,8.13,44.12,20.84
3835,23.81,16.02,8.26,48.1,20.9
3836,27.53,16.15,8.25,51.93,20.15
3837,20.88,15.91,8.2,44.99,20.86
3838,22.47,16.51,8.24,47.22,20.76
3839,24.21,15.71,8.24,48.16,21.41
3840,21.71,15.79,8.15,45.65,20.93
3841,23.76,15.74,8.29,47.8,22.77
3842,21.4,15.8,8.33,45.53,22.35
3843,23.42,15.32,8.19,46.93,22.2
3844,21.55,16.17,8.08,45.8,22.26
3845,19.73,15.88,8.17,43.79,20.05
3846,23.7,15.91,8.25,47.87,20.35
3847,22.77,16.35,8.19,47.31,20.39
3848,20.33,15.82,8.13,44.28,22.37
3849,23.18,15.85,8.18,47.2,20.71
3850,26.55,15.31,8.29,50.15,19.94
3851,20.83,16.28,8.18,45.29,20.45
3852,24.02,16.43,8.26,48.71,19.52
3853,22.01,15.35,8.15,45.52,21.28
3854,21.95,15.65,8.18,45.79,19.58
3855,20.93,15.72,8.09,44.75,19.87
3856,22.39,17.07,8.09,47.55,22.72
3857,21.83,15.89,8.13,45.85,19.86
3858,21.08,15.62,8.14,44.84,21.71
3859,23.87,16.07,8.18,48.11,21.3
3860,24.38,15.94,8.23,48.55,21.2
3861,23.22,16.12,8.18,47.51,21.26
3862,21.73,15.92,8.15,45.8,20.51
3863,19.64,16.02,8.05,43.71,21.86
3864,22.63,15.99,8.14,46.75,21.45
3865,25.9,15.73,8.2,49.84,21.81
3866,21.23,15.3,8.03,44.57,21.94
3867,21.45,15.67,8.1,45.23,21.48
3868,21.75,15.97,8.08,45.8,19.39
3869,25.1,16.06,8.3,49.46,21.75
3870,29.55,16.2,8.31,54.05,21.68
3871,24.15,15.72,8.24,48.12,20.39
3872,21.96,15.68,8.12,45.76,21.15
3873,22.32,16.27,8.21,46.8,20.49
3874,22.31,16.01,8.14,46.46,21.04
3875,24.8,16.49,8.39,49.68,20.57
3876,23.04,16.33,8.23,47.59,21.83
3877,25.3,16.33,8.34,49.98,21.86
3878,23.39,15.84,8.2,47.44,21.2
3879,22.8,15.74,8.06,46.6,21.45
3880,19.12,16.26,8.12,43.5,19.47
3881,22.76,16.01,8.27,47.04,20.17
3882,22.44,15.82,8.23,46.49,19.39
3883,22.38,16.01,8.19,46.58,20
3884,23.1,16.02,8.15,47.27,21.52
3885,22.06,15.85,8.16,46.06,20.66
3886,20.31,15.83,8.17,44.3,19.73
3887,24.56,16.62,8.25,49.43,22.04
3888,20.25,16.66,8.15,45.06,21.63
3889,19.95,15.57,8.13,43.66,22.52
3890,18.63,15.39,8.11,42.13,19.52
3891,25.36,15.89,8.25,49.5,21.61
3892,20.23,15.95,8.15,44.34,19.73
3893,21.69,15.7,8.16,45.56,21.3
3894,21.69,16.33,8.06,46.08,21.45
3895,26.25,16.19,8.24,50.69,19.97
3896,24.33,15.58,8.18,48.09,23.35
3897,23.65,15.94,8.2,47.79,19.53
3898,21.93,16.49,8.2,46.62,20.59
3899,22.06,15.95,8.24,46.25,21.13
3900,21.11,16.21,8.2,45.52,21.55
3901,24.15,16.41,8.25,48.81,20.3
3902,24.15,16.07,8.26,48.48,20.52
3903,25.81,15.9,8.24,49.95,19.78
3904,21.16,16.17,8.15,45.48,22.24
3905,24.11,16.17,8.21,48.49,20.52
3906,25.88,15.69,8.25,49.83,21.52
3907,26.8,15.89,8.33,51.03,21.92
3908,23.23,15.71,8.17,47.11,21.14
3909,21.43,16.57,8.16,46.15,21.32
3910,22.7,16.11,8.21,47.02,21.31
3911,23.97,15.43,8.14,47.54,22.02
3912,25.05,16.23,8.19,49.47,19.76
3913,23.98,15.57,8.22,47.77,22.09
3914,26.95,16.08,8.37,51.4,21.15
3915,25.24,15.89,8.26,49.39,21.52
3916,23.62,15.76,8.24,47.62,19.78
3917,23.35,15.77,8.24,47.36,20.51
3918,21.18,15.84,8.14,45.15,21.92
3919,21.61,16.44,8.2,46.25,21.25
3920,24.65,16.75,8.23,49.63,21.67
3921,20.82,16.21,8.18,45.21,21.28
3922,22.14,16.17,8.13,46.44,22.13
3923,18.82,15.49,8.08,42.39,20.45
3924,21.22,16.69,8.07,45.98,23.81
3925,25.06,16.45,8.31,49.82,21.86
3926,19.39,15.89,8.1,43.39,20.99
3927,24.12,15.68,8.21,48.01,19.85
3928,26.27,15.86,8.3,50.43,21.89
3929,23.32,16.13,8.19,47.64,21.16
3930,27.97,16.13,8.26,52.36,21.72
3931,21.2,15.73,8.2,45.13,20.57
3932,22.32,15.98,8.2,46.5,20.45
3933,21.66,15.64,8.08,45.37,20.64
3934,23.55,16.31,8.27,48.14,22.01
3935,25.04,15.59,8.28,48.9,22.14
3936,23,16.18,8.18,47.36,18.17
3937,25.45,15.37,8.16,48.98,22.77
3938,20.92,15.83,8.07,44.82,18.57
3939,25,15.89,8.14,49.04,21.96
3940,21.95,16.11,8.21,46.26,20.59
3941,20.98,16.23,8.18,45.4,20.64
3942,18.89,15.18,8.14,42.21,19.06
3943,20.88,16.27,8.12,45.27,20.5
3944,20.16,16.52,8.18,44.85,21.78
3945,21.49,16.39,8.09,45.97,20.43
3946,21.41,15.69,8.17,45.27,22
3947,19.5,15.96,8.03,43.49,21.4
3948,20.4,15.4,8.14,43.95,21.25
3949,21.6,16.82,8.2,46.62,20.61
3950,27.25,15.39,8.27,50.92,21.98
3951,21.75,15.8,8.16,45.71,20.59
3952,26.26,16.07,8.3,50.64,22.54
3953,19.76,15.99,8.18,43.93,21.47
3954,20.05,15.52,8.17,43.74,21.74
3955,23.77,15.99,8.17,47.92,20.35
3956,23.8,15.52,8.16,47.49,20.51
3957,18.71,16.49,8.1,43.3,21.5
3958,23.32,16.32,8.23,47.86,20.64
3959,21.85,16.37,8.19,46.41,20.99
3960,21.9,15.71,8.16,45.78,20.12
3961,25.5,16.1,8.28,49.88,21.94
3962,16.68,14.68,8.07,39.43,19.17
3963,25.92,15.83,8.21,49.95,21.49
3964,24.3,16.03,8.2,48.54,19.02
3965,25.84,15.82,8.24,49.9,19.82
3966,28.06,16.17,8.37,52.61,22.61
3967,24.18,16.04,8.3,48.52,19.52
3968,24.16,16.21,8.25,48.62,20.12
3969,22.23,15.22,8.19,45.64,20.28
3970,23.92,15.89,8.21,48.02,19.09
3971,26.39,15.86,8.28,50.53,21.64
3972,23.83,15.81,8.28,47.92,20.89
3973,21.22,15.97,8.21,45.39,19.58
3974,23.26,16.62,8.19,48.06,21.1
3975,21.25,15.83,8.07,45.15,20.35
3976,23.58,16.24,8.3,48.12,20.73
3977,19.47,15.95,8.05,43.46,21.03
3978,21.14,15.91,8.13,45.19,20.8
3979,21.05,15.74,8.15,44.95,21.3
3980,21.78,15.66,8.16,45.61,19.83
3981,24.87,15.92,8.24,49.02,23.05
3982,25.53,16.32,8.25,50.09,20.29
3983,21.85,16.38,8.18,46.41,21.23
3984,22.63,17.05,8.19,47.87,21.19
3985,23.16,16.25,8.21,47.62,21.03
3986,21.57,16.13,8.22,45.92,22.44
3987,20.33,15.57,8.11,44.02,20.07
3988,21.64,16,8.14,45.78,21.16
3989,24.29,16.08,8.22,48.59,21.42
3990,21.86,16.7,8.2,46.76,21.62
3991,23.24,15.71,8.18,47.13,19.66
3992,18.77,15.93,8.1,42.8,22.92
3993,22.58,16.65,8.19,47.41,20.43
3994,20.97,15.97,8.12,45.06,22.13
3995,22.31,16.17,8.17,46.64,19.96
3996,23.84,16.22,8.21,48.27,19.74
3997,26.39,15.88,8.31,50.58,19.69
3998,23.11,16.12,8.17,47.4,20.29
3999,25.6,16.32,8.26,50.18,18.99
4000,20.6,15.82,8.04,44.46,22.67
4001,26,15.93,8.26,50.19,21.4
4002,20.54,15.85,8.18,44.57,21.39
4003,26.35,15.44,8.26,50.05,21.21
4004,23.36,16.34,8.22,47.92,21.18
4005,25.5,15.79,8.17,49.45,21.28
4006,23.54,15.91,8.28,47.73,21.39
4007,18.39,15.81,8.14,42.33,22.02
4008,20.63,16.1,8.13,44.86,21.54
4009,20,16.74,8.07,44.81,20.59
4010,22.28,15.9,8.21,46.4,20.98
4011,19,16.52,8.05,43.56,21.89
4012,21.97,15.87,8.21,46.05,21.47
4013,21.31,15.45,8.15,44.91,21.1
4014,24.89,15.45,8.24,48.58,20.25
4015,26.85,16.3,8.32,51.47,21.04
4016,23.61,15.84,8.2,47.65,21.98
4017,25.39,16.02,8.27,49.68,19.37
4018,21,15.51,8.19,44.7,21.27
4019,25.07,16.23,8.23,49.53,22.66
4020,23.49,16.29,8.18,47.95,21.94
4021,26.32,16.09,8.3,50.71,19.62
4022,23.08,16.4,8.2,47.68,22.14
4023,23.53,16.11,8.18,47.82,20.55
4024,25.07,15.81,8.23,49.11,21.46
4025,20.2,15.56,8.05,43.8,21.06
4026,21.76,15.6,8.15,45.5,20.25
4027,28.81,15.55,8.3,52.66,21.38
4028,25.14,16.24,8.32,49.7,20.32
4029,23.54,15.63,8.14,47.31,21.9
4030,24.49,16.47,8.28,49.24,19.95
4031,21.9,16.34,8.14,46.38,20.05
4032,24.12,15.65,8.22,47.99,21.25
4033,19.53,15.82,8.19,43.55,19.89
4034,26.27,15.64,8.28,50.19,22.16
4035,21.41,16.29,8.16,45.86,22.21
4036,21.69,15.5,8.07,45.26,20.31
4037,21.75,16.98,8.12,46.85,20.68
4038,24.28,15.23,8.2,47.72,20.65
4039,23.78,15.86,8.25,47.89,20.82
4040,24.59,15.9,8.24,48.73,22.05
4041,23.86,16.47,8.24,48.57,21.21
4042,23.54,15.8,8.22,47.56,21.41
4043,23.34,16.16,8.19,47.7,20.25
4044,25.11,15.79,8.21,49.11,21.12
4045,23.55,15.92,8.23,47.7,22.06
4046,21.98,16.27,8.26,46.51,19.13
4047,20.93,16.05,8.1,45.09,21.87
4048,22.38,15.69,8.19,46.26,21.23
4049,23.76,16.49,8.18,48.43,21.5
4050,20.47,16.42,8.15,45.05,21.76
4051,20.17,15.26,8.06,43.49,21.81
4052,22.76,16.19,8.19,47.14,20.26
4053,21.37,16.47,8.2,46.05,22.06
4054,22.29,16.43,8.14,46.85,19.93
4055,21.64,16.02,8.11,45.77,20.92
4056,23.11,16.47,8.31,47.89,22.57
4057,26.94,16.23,8.25,51.41,20.29
4058,23.05,16.57,8.24,47.87,20.26
4059,19.47,16.04,8.1,43.6,22.01
4060,23.07,15.72,8.21,47,20.27
4061,22.07,15.6,8.12,45.79,21.01
4062,28.35,15.55,8.25,52.14,21.22
4063,22.62,15.67,8.18,46.47,21.55
4064,17.28,15.67,8.07,41.02,20.27
4065,23.22,16.23,8.26,47.71,20.42
4066,24.71,16.27,8.22,49.21,20.78
4067,24.86,16,8.28,49.13,19.17
4068,23.94,15.84,8.2,47.98,22.63
4069,25.91,15.71,8.3,49.92,19.68
4070,25.38,15.74,8.32,49.45,20.51
4071,19.91,16.49,8.12,44.53,20.13
4072,22.48,16.16,8.21,46.84,20.42
4073,24.22,15.79,8.25,48.26,20.44
4074,25.73,15.55,8.24,49.53,20.41
4075,24.61,16.65,8.24,49.5,19.26
4076,22.54,15.84,8.2,46.59,20.84
4077,24.47,15.07,8.25,47.79,21.33
4078,24.74,16.14,8.28,49.16,20.01
4079,24.55,16.03,8.23,48.81,21.34
4080,26.53,15.73,8.27,50.53,19.8
4081,19.57,16.33,8.05,43.94,22.75
4082,25.47,15.88,8.28,49.64,23.04
4083,26.29,16.17,8.28,50.75,20.47
4084,21.23,15.31,8.1,44.63,21.73
4085,19.02,15.97,8.04,43.02,21.38
4086,27.12,15.86,8.22,51.21,20.16
4087,24.26,15.89,8.14,48.29,20.55
4088,26.38,16.19,8.28,50.85,21.28
4089,21.36,16.59,8.13,46.07,20.62
4090,21.9,15.55,8.22,45.67,19.91
4091,22.14,15.69,8.15,45.98,21.32
4092,24.65,16.02,8.22,48.89,20.87
4093,24.54,16.17,8.27,48.98,21.26
4094,23.89,16.29,8.22,48.4,21.01
4095,21.67,16.99,8.17,46.83,20.25
4096,20.23,15.43,8.22,43.88,21.68
4097,21.47,15.25,8.14,44.85,21.31
4098,22.43,15.54,8.18,46.14,22.05
4099,19.66,16.17,8.12,43.95,20.68
4100,20.54,16.3,8.17,45,20.97
4101,21.32,15.56,8.08,44.97,20.78
4102,26.34,15.58,8.07,49.99,19.83
4103,21.38,16.16,8.09,45.63,18.52
4104,22.08,15.35,8.15,45.58,20.55
4105,22.11,15.79,8.16,46.07,21.11
4106,21.46,15.63,8.14,45.24,21.38
4107,20.51,15.79,8.14,44.45,21.5
4108,21.13,16.43,8.21,45.77,19.79
4109,22.24,15.73,8.11,46.07,21.76
4110,25.84,15.52,8.18,49.55,21.08
4111,22.42,16.23,8.18,46.83,21.31
4112,24.36,15.84,8.3,48.5,20.84
4113,21.81,15.69,8.04,45.55,19.97
4114,26.78,15.29,8.29,50.36,20.16
4115,22.7,16.24,8.17,47.11,20.22
4116,21.24,16.52,8.02,45.78,21.99
4117,25.24,16.6,8.31,50.15,20.16
4118,20.61,16.05,8.06,44.72,20.96
4119,22.88,15.99,8.21,47.07,21.04
4120,23.59,15.54,8.21,47.34,22.66
4121,20.59,16.57,8.13,45.28,22.17
4122,21.41,15.91,8.17,45.49,20.04
4123,22.67,15.8,8.17,46.64,19.66
4124,23.16,15.75,8.18,47.09,20.04
4125,23.32,16.82,8.25,48.39,22.33
4126,23.38,15.48,8.24,47.11,20.66
4127,23.6,16.44,8.31,48.35,21.71
4128,21.63,16.9,8.16,46.69,20.56
4129,22.08,15.67,8.18,45.93,20.3
4130,22.54,16.56,8.24,47.34,21.2
4131,25.56,16.3,8.22,50.07,22.25
4132,18.85,15.99,8.12,42.96,21.5
4133,22.68,16.08,8.23,46.99,21.44
4134,20.84,15.86,8.18,44.88,22.84
4135,25.06,16.24,8.28,49.58,21.14
4136,25.92,16.1,8.38,50.39,19.55
4137,20.6,16.03,8.16,44.8,20.49
4138,24.17,16.11,8.26,48.54,21.45
4139,25.05,16.16,8.31,49.53,21.8
4140,21.37,15.58,8.07,45.03,20.7
4141,21.68,16.03,8.08,45.8,20.45
4142,20.79,15.41,8.13,44.33,20.27
4143,24.21,16.56,8.27,49.05,20.28
4144,25.35,16.15,8.23,49.73,22
4145,24.07,15.46,8.18,47.72,21.72
4146,24.38,16.39,8.27,49.04,20.94
4147,23.41,16.22,8.22,47.85,20.08
4148,19.88,15.08,8.09,43.05,20.64
4149,25.29,16.33,8.28,49.9,20.03
4150,21.83,15.91,8.15,45.89,22.47
4151,19.8,15.87,8.09,43.76,20.74
4152,20.86,15.33,8.14,44.34,20.13
4153,19.41,16.25,8.1,43.76,21.04
4154,23.68,16.06,8.27,48.01,20.84
4155,22.33,16.25,8.15,46.73,22.52
4156,23.12,16.57,8.18,47.88,21.66
4157,24.17,16.01,8.2,48.38,21.31
4158,27.05,15.79,8.3,51.15,21.6
4159,20.35,15.95,8.07,44.37,20.41
4160,22.12,16.27,8.18,46.56,19.93
4161,23.02,15.88,8.21,47.11,21.2
4162,23.83,15.36,8.22,47.41,20.75
4163,24.17,16.34,8.2,48.71,22.74
4164,25.43,16.04,8.27,49.73,20.94
4165,25.08,15.91,8.23,49.22,20.95
4166,21.05,16.48,8.17,45.7,18.76
4167,22.78,15.88,8.18,46.84,21.13
4168,21.76,15.31,8.17,45.24,20.38
4169,21.86,16.21,8.21,46.28,21.62
4170,24.95,16.43,8.25,49.63,22.4
4171,25.76,15.71,8.35,49.83,21.14
4172,21.59,15.85,8.18,45.61,21.22
4173,21.08,15.31,8.2,44.59,21.6
4174,21.64,16.23,8.13,46.01,20.64
4175,27.05,15.65,8.24,50.94,22.33
4176,21.72,16.12,8.14,45.99,20.64
4177,24.22,16.7,8.19,49.11,20.98
4178,24.14,16.14,8.25,48.53,21.31
4179,23.64,15.85,8.15,47.64,20.96
4180,20.52,16.35,8.15,45.02,22.12
4181,22.16,16.34,8.16,46.66,20.42
4182,23.29,16.27,8.16,47.72,20.45
