Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
3544,56.22,4.19,3.49,63.9,15.54
3545,56.46,4.07,4.2,64.73,15.89
3546,54.47,4.29,3.75,62.51,16.16
3547,54.27,4.17,3.96,62.39,15.56
3548,52.58,4.23,3.6,60.41,15.49
3549,54.09,4.52,3.41,62.02,15.91
3550,55.61,4.19,3.31,63.11,16.87
3551,55.4,4.35,3.15,62.9,15.62
3552,52.62,4.37,4.25,61.24,16.12
3553,56.78,4.39,3.33,64.5,16.09
3554,53.25,4.22,3.66,61.13,16.1
3555,53.94,4.4,4.01,62.34,15.67
3556,56.14,4.27,3.55,63.96,16.77
3557,55.32,4.2,3.21,62.73,15.87
3558,54.06,4.45,3.44,61.95,16.07
3559,53.23,4.2,4.51,61.94,15.36
3560,56.68,4.53,3.95,65.16,15.16
3561,53.68,4.24,3.82,61.74,16.46
3562,54.18,4.32,3.92,62.42,15.89
3563,53.99,4,3.98,61.97,16.14
3564,54.88,4.23,4.11,63.23,16.8
3565,54.6,4.08,3.53,62.21,16.03
3566,55.56,4.52,3.88,63.96,15.7
3567,55.69,4.05,3.72,63.46,16.1
3568,53.53,4.54,3.73,61.8,15.88
3569,53,4.51,3.13,60.64,16.57
3570,55.77,4.18,3,62.95,15.53
3571,53.34,4.15,3.6,61.09,15.33
3572,54.38,4.22,3.9,62.5,16.06
3573,53.93,4.19,3.34,61.46,15.96
3574,53.78,4.35,3.27,61.4,16.09
3575,55,4.25,3.22,62.47,16.13
3576,54.53,4.36,3.66,62.56,16.16
3577,55.09,4.3,3.21,62.6,15.9
3578,55.03,4.6,4.82,64.45,16
3579,53.72,4.49,3.27,61.49,15.94
3580,57.26,4.21,4.4,65.87,15.36
3581,52.98,4.46,4.27,61.71,15.66
3582,54.31,4.18,3.49,61.98,15.69
3583,57.24,4.15,3.57,64.95,15.79
3584,54.62,4.44,4.24,63.3,16.29
3585,53.72,4.59,3.23,61.53,15.68
3586,55.73,4.49,3.85,64.06,15.05
3587,56.49,4.46,3.24,64.19,16.02
3588,53.29,4.63,3.53,61.46,15.64
3589,55.54,4.43,3.95,63.91,15.45
3590,55.3,4.32,3.03,62.66,16.1
3591,54.09,4.38,3.75,62.22,15.5
3592,55.79,4.17,3.02,62.99,15.73
3593,55.1,4.33,3.42,62.84,16.32
3594,54.37,4.55,4.77,63.69,16.06
3595,55.34,4.29,4.17,63.79,15.98
3596,52.2,4.51,3.73,60.44,15.53
3597,55.43,4.78,3.53,63.74,15.56
3598,54.25,4.1,3.68,62.03,16.18
3599,56.1,4.12,3.74,63.96,16.17
3600,55.15,4.69,3.45,63.28,16.23
3601,56.71,4.81,3.44,64.96,15.34
3602,52.86,4.19,3.16,60.21,14.9
3603,54.62,4.28,3.5,62.4,16.16
3604,53.74,4.55,3.36,61.65,16.12
3605,55.19,4.67,3.52,63.38,15.99
3606,53.15,4.43,3.9,61.48,15.76
3607,53.59,4.39,4.19,62.17,15.66
3608,55.35,4.06,3.95,63.36,16.03
3609,53.72,4.25,4.41,62.39,16.23
3610,54.4,4.22,3.56,62.18,16.22
3611,53.51,4.33,3.88,61.73,16.27
3612,55.23,4.57,3.44,63.24,15.99
3613,54.63,4.47,3.18,62.28,15.37
3614,56.21,4.31,3.37,63.89,15.51
3615,55.77,4.14,4.32,64.23,16.06
3616,51.63,4.44,3.95,60.02,15.87
3617,55.46,4.24,4.14,63.83,15.48
3618,56.25,4.55,3.58,64.38,16.13
3619,53.19,4.38,3.96,61.53,15.9
3620,56.4,4.58,4.39,65.37,15.7
3621,52.99,4.58,3.66,61.23,16.52
3622,57.27,4.56,3.59,65.42,15.27
3623,56.85,4.51,3.73,65.09,16.17
3624,53.09,4.2,3.67,60.96,15.94
3625,53.67,4.24,3.81,61.72,16.63
3626,56.1,4.3,3.5,63.9,15.91
3627,54.8,4.3,3.84,62.94,16.36
3628,55.29,4.31,3.37,62.97,15.81
3629,55.4,4.5,4.44,64.34,16.3
3630,55.17,4.66,3.14,62.97,16.17
3631,53.22,4.21,3.49,60.92,15.97
3632,53.52,4.49,4.05,62.07,16.28
3633,52.97,4.51,3.34,60.82,15.96
3634,53.32,4.23,3.07,60.62,15.68
3635,55.86,4.23,3.92,64.01,16.4
3636,56.43,4.47,3.86,64.76,15.91
3637,55.88,4.21,3.63,63.72,15.96
3638,54.25,4.57,3.67,62.5,16.02
3639,52.74,4.34,3.46,60.54,15.67
3640,51.37,4.57,3.04,58.98,16.48
3641,55.17,4.76,4.34,64.27,15.99
3642,56.06,4.42,3.84,64.33,16.12
3643,56.75,4.4,4.05,65.19,16.21
3644,55.4,4.1,3.77,63.28,16.46
3645,54.84,4.48,4.4,63.72,15.1
3646,54.88,4.26,3.39,62.53,15.31
3647,54.01,4.12,3.46,61.59,15.93
3648,55.7,4.3,3.78,63.78,16.27
3649,54.8,4.57,4.46,63.83,15.9
3650,56,4.16,4.03,64.19,15.81
3651,53.2,4.63,3.65,61.48,16.61
3652,55.13,4.7,3.13,62.96,15.32
3653,52.85,4.67,3.53,61.05,16.42
3654,56.71,4.23,3.69,64.63,15.79
3655,53.48,4.52,3.61,61.62,16.4
3656,53.9,4.55,3.35,61.8,15.97
3657,57.25,4.22,4.26,65.74,16.68
3658,56.62,4.53,3.89,65.04,15.51
3659,56.32,4.3,4.54,65.17,15.7
3660,53.65,4.49,3.61,61.75,16.05
3661,54.25,4.54,3.6,62.39,15.21
3662,54.03,4.1,2.67,60.79,15.87
3663,54.18,4.54,3.9,62.63,15.46
3664,57.6,4.34,4.1,66.04,16.04
3665,52.04,4.4,4.25,60.68,16.56
3666,55.17,4.42,3.53,63.12,16.39
3667,55.62,4.34,4.24,64.2,16.52
3668,56.43,4.02,3.43,63.88,15.6
3669,56.86,4.4,3.04,64.3,16.07
3670,55.72,4.16,3.78,63.65,15.26
3671,54.38,4.75,3.96,63.1,15.78
3672,52.61,4.21,3.86,60.68,16.2
3673,55.21,4.73,4.14,64.08,16.27
3674,53.46,4.54,3.68,61.68,16.21
3675,56.33,4.39,4.28,64.99,15.5
3676,57.07,4.25,3.64,64.95,16.29
3677,55.64,4.4,3.23,63.27,15.92
3678,56.08,4.36,3.51,63.96,15.92
3679,53.04,4.32,3.8,61.16,15.75
3680,53.34,4.23,3.65,61.22,15.5
3681,52.79,4.3,3.25,60.34,15.84
3682,55.3,4.58,3.64,63.53,16.21
3683,52.79,4.26,3.89,60.94,15.65
3684,52.89,4.73,3.47,61.1,15.96
3685,54.42,4.74,3.6,62.76,15.75
3686,54.21,4.36,3.37,61.95,15.51
3687,54.65,4.38,3.58,62.62,16.27
3688,55.56,4.04,3.41,63.02,16.47
3689,50.87,4.16,3.62,58.65,16.05
3690,54.26,4.46,3.84,62.57,15.78
3691,55.14,4.23,4.37,63.75,16.42
3692,55.28,3.87,3.71,62.87,16.58
3693,57.03,4.28,3.25,64.57,16.75
3694,54.32,4.38,3.48,62.19,15.82
3695,54.59,4.88,4.34,63.81,15.9
3696,55.11,4.22,4.24,63.58,15.94
3697,55.85,4.3,3.46,63.6,16.05
3698,54.88,4.44,3.75,63.06,15.89
3699,53.83,4.55,3.02,61.4,16.41
3700,53.69,4.32,3.12,61.13,15.92
3701,54.16,4.48,3.41,62.05,15.79
3702,52.79,4.32,3.84,60.95,16.08
3703,54.16,4.58,3.16,61.9,16.38
3704,54,4.53,4.53,63.06,15.66
3705,53.09,4.61,3.39,61.08,15.96
3706,52.82,4.51,3.28,60.61,15.92
3707,53.75,4.37,3.8,61.92,16.19
3708,52.97,4.63,4.03,61.62,16.5
3709,54.06,4.03,3.52,61.61,15.42
3710,54.45,3.99,4.16,62.6,15.97
3711,54.9,4.68,3.82,63.39,15.59
3712,52.86,4.52,2.97,60.35,15.81
3713,56.29,4.14,3.67,64.1,15.59
3714,53.93,4.51,3.74,62.18,16.05
3715,54.15,4.68,3.41,62.24,16.4
3716,54.9,4.84,3.57,63.31,16.39
3717,56.39,4.27,3.5,64.16,16.21
3718,55.3,4.09,3.28,62.67,16.47
3719,53.03,4.53,3.25,60.82,16.04
3720,53.46,4.4,3.74,61.6,15.83
3721,53.57,4.1,3.63,61.31,15.59
3722,54.45,4.2,3.49,62.14,15.85
3723,55.91,4.4,3.8,64.11,15.48
3724,56.52,4.19,4.11,64.83,16.37
3725,54.72,4.2,4.29,63.2,16.07
3726,52.35,4.49,4.47,61.31,15.69
3727,54.3,4.43,3.73,62.46,15.78
3728,55.4,4.38,4.95,64.73,16.15
3729,55.09,4.53,3.98,63.59,15.61
3730,56.03,4.69,4.2,64.91,16.2
3731,55.16,4.39,3.43,62.99,16.24
3732,54.45,3.68,4.17,62.31,16.46
3733,53.83,4.32,4.43,62.59,15.92
3734,53.63,4.65,3.72,61.99,16.38
3735,54.31,4.63,3.92,62.85,15.91
3736,54.04,4.36,3.89,62.29,15.4
3737,52.62,4.23,3.39,60.25,16.19
3738,53.18,4.24,3.16,60.58,16.31
3739,56.54,4.44,3.83,64.81,15.69
3740,55.7,3.98,4.03,63.71,15.29
3741,56.04,4.6,3.13,63.77,16.05
3742,53.71,4.46,3.55,61.72,15.75
3743,55.74,4.12,3.78,63.64,15.84
3744,52.32,4.23,3.38,59.93,15.68
3745,53.72,4.11,3.53,61.37,16.83
3746,54.33,4.29,3.97,62.59,15.97
3747,56.26,4.3,4.47,65.04,15.77
3748,54.92,4.33,3.81,63.06,15.4
3749,54.64,4.44,3.49,62.58,16.19
3750,54.07,4.32,2.93,61.32,16.11
3751,51.46,4.14,3.58,59.19,16.07
3752,54.68,4.35,4.38,63.4,15.71
3753,53.58,4.24,3.53,61.35,16.22
3754,55.73,4.2,4.2,64.13,15.7
3755,52.39,4.31,3.09,59.78,15.91
3756,53.61,4.51,3.93,62.05,16.13
3757,54.04,4.33,4.05,62.41,16.07
3758,55.69,4.58,4.17,64.44,15.74
3759,53.74,4.42,3.42,61.58,16.07
3760,53.88,4.45,3.11,61.44,15.64
3761,53.89,4.22,4.07,62.18,15.87
3762,53.74,4.06,3.84,61.64,15.66
3763,55.45,4.16,4.71,64.32,15.67
3764,55.11,4.51,3.75,63.37,15.87
3765,51.82,4.5,4.63,60.95,16.1
3766,56.13,4.73,3.58,64.43,16.13
3767,54.08,4.62,3.75,62.45,16
3768,56.67,4.14,3.22,64.03,15.88
3769,55.27,4.71,3.22,63.2,16.41
3770,53.9,4.41,4.69,63,16.07
3771,54.75,4.08,3.58,62.41,15.86
3772,55.51,4.24,3.61,63.36,15.79
3773,52.74,4.09,3.64,60.48,16.52
3774,54.66,4.54,3.52,62.72,16.63
3775,54,4.55,3.66,62.21,15.86
3776,56.06,4.17,3.95,64.18,15.53
3777,55.4,4.36,3.96,63.73,15.86
3778,52.78,4.57,3.39,60.74,16.17
3779,54.3,4.8,4.02,63.13,16.03
3780,55.61,4.64,2.92,63.17,16.26
3781,52.2,4.37,4.04,60.61,15.73
3782,53.35,4.73,3.49,61.57,16.24
3783,55.6,4.47,3.47,63.54,15.69
3784,51.76,4.25,3.36,59.37,15.72
3785,53.49,4.07,2.82,60.39,16.04
3786,51.78,4.53,3.74,60.05,16.26
3787,54.03,4.15,3.19,61.37,16.36
3788,54.41,4.25,2.86,61.51,15.76
3789,52.84,4.29,4.29,61.43,16.2
3790,55.15,4.5,4.48,64.14,15.68
3791,55.44,4.28,3.65,63.37,15.97
3792,53.35,4.01,3.2,60.55,15.8
3793,53.94,4.36,3.95,62.25,16.04
3794,54.24,4.4,3.35,61.99,15.72
3795,55.31,4.37,4.97,64.65,15.57
3796,52.04,4.29,3.49,59.83,16.35
3797,53.59,4.19,3.19,60.97,16.02
3798,53.9,4.38,3.4,61.67,16.25
3799,55.2,4.22,3.63,63.05,15.61
3800,53.43,4.35,3.49,61.26,16.09
3801,55.54,3.89,4.02,63.45,15.88
3802,55.25,4.53,3.26,63.03,15.57
3803,54.18,4.32,3.27,61.78,15.95
3804,56.49,3.91,4.1,64.49,15.86
3805,55.7,4.72,3.36,63.78,16.31
3806,52.97,4.45,4.6,62.02,16.12
3807,55.06,4.1,3.29,62.45,15.95
3808,55.1,4.24,4.13,63.48,16.05
3809,57.14,4.02,3.39,64.56,16.09
3810,52.48,4.23,3.41,60.11,16.08
3811,55.96,4.35,4.21,64.51,16.18
3812,54.61,4.36,3.75,62.72,16.17
3813,54.61,4.22,3.41,62.24,16.52
3814,53.97,4.29,3.28,61.54,15.72
3815,55.74,4.44,3.92,64.1,16.22
3816,56.37,4.39,3.18,63.94,16.09
3817,53.86,4.73,3.05,61.64,16.41
3818,54,4.05,3.64,61.68,16.23
3819,50.9,4.33,4.1,59.33,15.65
3820,55.7,4.61,3.56,63.87,15.35
3821,54.4,4.88,3.7,62.97,16.05
3822,54.8,4.16,3.54,62.5,16.12
3823,53.66,4.42,3.68,61.76,16.05
3824,53.96,4.38,3.43,61.76,15.73
3825,52.35,3.96,4.16,60.48,16.14
3826,54.44,4.25,3.82,62.51,15.74
3827,54.28,4.55,3.17,62,16.34
3828,54.92,4.09,3.99,63,16.28
3829,57.03,4.6,3.9,65.54,16.37
3830,55.02,4.33,3.23,62.59,16.11
3831,55.74,4.3,4.27,64.31,16.33
3832,55.23,4.52,3.34,63.09,15.87
3833,55.52,4.65,3.73,63.9,16.56
3834,55.23,5.02,3.67,63.92,15.97
3835,54.93,4.27,3.93,63.13,16.02
3836,56.61,4.4,4.42,65.43,16.29
3837,55.82,4.26,3.84,63.93,16.16
3838,55.35,4.46,3.36,63.17,16.14
3839,54.54,4.83,3.98,63.36,16.19
3840,52.88,4.17,3.86,60.91,16.02
3841,55.73,4.2,3.85,63.78,15.79
3842,53.88,4.35,3.84,62.07,16.16
3843,55.72,4.18,3.15,63.05,15.77
3844,54.2,3.94,3.87,62.01,15.92
3845,54.77,4.45,4.37,63.58,16.16
3846,54.62,4.35,3.17,62.15,15.77
3847,52.66,4.74,3.21,60.6,16.14
3848,55.11,4.09,3.99,63.18,16.29
3849,54.29,4.3,3.37,61.95,15.84
3850,54.35,4.28,3.75,62.38,16.12
3851,56.9,4.35,3.57,64.82,16.75
3852,53.55,4.21,2.94,60.69,15.83
3853,53.47,4.52,3.86,61.85,16.08
3854,54.08,4.36,3.11,61.55,15.7
3855,56.24,4.14,4.26,64.65,15.32
3856,53.54,4.5,3.7,61.74,15.87
3857,56.33,4.27,3.81,64.41,15.89
3858,58.25,4.4,3.12,65.77,16.35
3859,56.92,4.46,3.26,64.64,16.57
3860,52.75,4.2,2.86,59.81,15.73
3861,52.97,4.41,3.52,60.9,15.93
3862,54.95,4.05,3.32,62.33,15.99
3863,54.23,3.99,3.66,61.87,16.08
3864,54.17,4.46,3.59,62.22,15.73
3865,53.88,4.37,3.82,62.07,15.93
3866,54.2,4.54,2.8,61.53,16.76
3867,55.28,3.9,3.07,62.26,16.22
3868,53.96,4.55,3.36,61.87,15.62
3869,53.98,4.3,3.49,61.77,16.4
3870,56.68,4.27,3.39,64.35,16.57
3871,53.52,4.73,3.95,62.21,15.99
3872,52.67,4.31,3.02,60,15.84
3873,55.93,4.26,3.54,63.73,15.73
3874,52.4,4.27,3.63,60.3,15.73
3875,53.85,4.14,3.47,61.46,15.09
3876,52.78,4.37,3.39,60.54,16.14
3877,53.96,4.72,3.18,61.86,16.08
3878,53.68,3.96,3.84,61.49,15.87
3879,56.31,4.55,4.24,65.1,16.08
3880,56.16,4.35,3.64,64.15,16.78
3881,52.51,4.14,3.17,59.82,16.46
3882,53.72,4.43,3.89,62.04,16.15
3883,52.42,4.37,3.44,60.23,15.88
3884,54.6,4.28,4.08,62.95,15.73
3885,54.48,4.44,3.94,62.85,16.09
3886,52.29,4.38,2.82,59.49,15.7
3887,57.42,4.46,4.51,66.39,16.34
3888,53.63,4.39,3.74,61.77,15.88
3889,52.77,4.02,3.82,60.62,16.12
3890,54.23,4.03,3.52,61.79,15.8
3891,56.37,4.27,4.12,64.76,15.62
3892,53.02,4.24,3.53,60.79,15.69
3893,56.1,4.39,3.36,63.85,15.57
3894,54.66,4.18,3.66,62.5,15.92
3895,52.61,4.26,3.38,60.25,16.1
3896,53.4,4.47,4.1,61.98,15.39
3897,54.07,4.08,3.46,61.62,15.76
3898,53.17,4.41,4.55,62.13,16.17
3899,52.12,4.08,3.99,60.2,16.31
3900,53.77,4.28,3.81,61.87,16.29
3901,56.58,4.32,3.43,64.33,16.44
3902,54.76,4.19,3.7,62.65,15.64
3903,55.37,4.53,3.75,63.65,16.6
3904,54.18,4.73,3.27,62.19,15.84
3905,54.84,3.74,3.9,62.47,16.33
3906,53.31,4.56,3.72,61.59,16
3907,56.08,4.57,3.54,64.19,16.15
3908,55.82,4.36,3.49,63.67,16.37
3909,52.79,4.35,2.95,60.09,16.26
3910,55.35,4.26,4.72,64.33,16.24
3911,53.72,4.37,3.03,61.12,16.58
3912,53.32,4.57,3.61,61.5,16.48
3913,56.71,4.21,3.41,64.34,15.8
3914,53.32,4.2,3.99,61.51,16.05
3915,56.26,4.6,3.37,64.23,16.36
3916,52.19,4.47,3.58,60.24,16.11
3917,54.62,4.36,4.13,63.12,16.01
3918,52.44,4.6,3.11,60.15,15.93
3919,53.02,4.24,3.93,61.2,15.31
3920,52.56,4.5,4.5,61.56,16.14
3921,54.52,4.64,3.97,63.13,16.27
3922,55.24,4.43,4.28,63.95,15.98
3923,53.78,4.17,3.02,60.98,15.9
3924,53.48,4.12,3.36,60.96,15.61
3925,52.98,4.24,3.65,60.88,16.13
3926,57.27,4.49,4.77,66.53,16.01
3927,54.33,4.47,3.22,62.01,15.94
3928,52.71,4.35,3.26,60.31,16.26
3929,54.48,4.4,3.6,62.48,16.43
3930,57.21,4.54,3.91,65.65,16.04
3931,53.29,4.25,3.95,61.5,16.38
3932,53.79,3.91,3.95,61.65,16.19
3933,53.55,4.8,3.34,61.69,15.73
3934,52.57,4.57,3.73,60.87,16.22
3935,54.68,4.51,3.38,62.56,16.01
3936,54.68,4.69,3.84,63.21,16.07
3937,53.32,4.51,3.68,61.51,16.64
3938,56.58,4.26,3.41,64.25,16.47
3939,55.69,4.71,4.23,64.63,15.64
3940,53.83,4.04,3.79,61.66,16.21
3941,55.3,4.15,3.63,63.08,15.72
3942,55.12,4.41,3.81,63.33,15.67
3943,55.31,4.52,3.26,63.09,15.36
3944,55.49,4.32,3.99,63.8,16.17
3945,55.23,4.38,3.92,63.54,16.86
3946,55.16,4.3,3.79,63.24,15.54
3947,57.21,4.26,4.02,65.49,16
3948,54.04,4.36,2.52,60.92,15.82
3949,54.27,3.87,3.89,62.04,16.01
3950,54.28,4.27,3.85,62.4,16.44
3951,53.29,4.12,3.52,60.92,15.74
3952,54.67,4.47,3.86,62.99,16.11
3953,54.45,4.6,3.44,62.49,16.12
3954,55.53,4.01,3.18,62.72,16.34
3955,53.56,4.19,3.63,61.39,15.72
3956,52.56,4.55,3.96,61.07,16.51
3957,55.95,4.3,4.42,64.67,16.48
3958,54.45,4.72,3.78,62.95,16.07
3959,53.66,4.94,3.28,61.88,16.24
3960,56.82,4.59,3.26,64.66,15.91
3961,56.31,4.25,3.6,64.15,15.85
3962,55.89,4.19,3.19,63.27,15.73
3963,53.18,4.29,4.56,62.03,15.83
3964,52.95,4.64,4.19,61.78,16.14
3965,55.9,4.21,3.91,64.01,15.92
3966,55.66,4.3,4.29,64.25,16.27
3967,55.6,4.4,4.26,64.26,16.26
3968,54.13,4.09,3.7,61.91,15.97
3969,56.05,4.44,3.45,63.93,16.16
3970,55.69,4.35,3.77,63.82,16.6
3971,56.17,4.25,3.35,63.77,15.93
3972,54.12,4.24,3.52,61.87,15.89
3973,54.78,4.18,3.22,62.18,16.89
3974,54.03,4.68,3.77,62.48,15.73
3975,56.41,4.3,3.87,64.57,16.16
3976,53.83,4.33,3.58,61.74,16.24
3977,53,4.54,3.61,61.15,15.95
3978,54.57,4.43,3.92,62.92,16.05
3979,55.01,4.35,3.19,62.56,15.85
3980,53.52,4.43,3.29,61.23,16.22
3981,52.45,4.11,3.68,60.25,16.09
3982,52.63,4.46,3.81,60.9,16.5
3983,55.39,4.2,3.69,63.29,16.25
3984,56.11,4.58,3.33,64.02,16.19
3985,54.6,4.39,4.82,63.82,15.95
3986,54.92,4.4,3.28,62.6,16.16
3987,56.66,4.41,3.7,64.77,16.33
3988,53.8,4.2,3.31,61.31,16.11
3989,55.35,4.38,4.43,64.15,16.14
3990,54.02,4.61,3.41,62.04,15.5
3991,55.58,4.17,3.56,63.31,15.9
3992,53.6,4.5,2.97,61.07,16.04
3993,53.06,4.63,3.8,61.49,16.07
3994,54.78,4.69,4.1,63.57,15.74
3995,55,4.43,3.86,63.28,16.03
3996,54.39,4.32,2.92,61.63,15.44
3997,52.51,4.71,3.23,60.45,16.03
3998,53.48,4.23,3.59,61.3,16
3999,53.26,4.37,4.06,61.69,16.46
4000,54.75,4.39,3.37,62.5,16.3
4001,53.74,4.39,3.38,61.5,15.81
4002,57.17,4.12,3.36,64.64,15.75
4003,55.01,4.4,3.61,63.02,16.16
4004,55.75,4.3,3.8,63.85,16.75
4005,54.03,4.27,3.3,61.6,16.35
4006,55.22,4.33,4.6,64.15,16.06
4007,54.52,4.33,3.51,62.36,15.82
4008,54.7,4.35,3.79,62.84,16.4
4009,56.12,4.63,4.38,65.13,15.72
4010,56.72,4.24,2.77,63.73,16.51
4011,55.4,4.31,4.48,64.19,15.86
4012,54.51,4.33,4.44,63.28,16.11
4013,53.37,4.08,3.64,61.09,16.28
4014,55.18,4.1,3.58,62.85,15.83
4015,53.2,4.23,2.88,60.31,15.81
4016,55.01,4.35,3.44,62.79,15.84
4017,53.81,4.36,3.06,61.24,16.49
4018,52.99,4.05,3.48,60.52,15.74
4019,54.92,4.08,3.32,62.32,15.92
4020,53.13,4.35,3.76,61.23,15.76
4021,54.01,4.08,3.4,61.5,16.2
4022,54.08,4.03,3.13,61.24,15.69
4023,54.76,4.64,3.54,62.94,15.7
4024,57.03,4.49,3.65,65.17,16.06
4025,56.66,4.23,3.94,64.83,16.37
4026,53.69,4.75,3.38,61.82,16.45
4027,53.43,4.33,4.86,62.61,15.75
4028,54.88,4.44,3.19,62.51,15.96
4029,54.76,4.39,3.48,62.63,16.51
4030,53.56,4.47,3.32,61.34,16.19
4031,51.99,4.74,2.68,59.41,15.92
4032,53.66,4.23,3.93,61.82,15.69
4033,54.77,4.67,4.02,63.47,16.41
4034,53.31,4.56,3.2,61.07,16.17
4035,54.73,4.36,4.15,63.24,16.31
4036,53.69,4.48,3.75,61.93,15.86
4037,54.99,4.38,4.01,63.37,15.64
4038,56.9,4.57,3.66,65.13,15.71
4039,54.09,4.42,3.47,61.98,15.78
4040,55.55,4.59,4,64.14,15.71
4041,55.64,4.21,3.81,63.66,15.72
4042,52.99,4.23,3.46,60.68,16.04
4043,53.63,4.12,4.02,61.78,15.97
4044,54.77,4.17,3.58,62.52,15.92
4045,55.32,4.69,3.42,63.43,16.27
4046,52.17,4.19,3.17,59.53,15.73
4047,54.82,4.33,4.59,63.74,15.98
4048,52.58,4.38,3.32,60.28,15.77
4049,52.9,4.74,2.84,60.48,16.68
4050,53.73,4.52,4.31,62.55,15.68
4051,54.36,4.21,3.87,62.44,15.34
4052,56.09,4.37,2.79,63.25,15.78
4053,54.56,4.07,4.17,62.8,15.79
4054,55.09,4.59,3.91,63.58,16.32
4055,52.89,4.29,4.01,61.18,15.72
4056,53.65,4.04,3.72,61.41,15.2
4057,54.08,4.44,3.81,62.33,16.4
4058,54.1,4.72,3.69,62.5,16.43
4059,55.63,4.22,3.56,63.41,15.58
4060,55.33,4.25,3.92,63.5,15.93
4061,56.02,4.3,3.75,64.07,16.17
4062,53.91,4.34,3.05,61.3,15.57
4063,52.82,4.28,3.21,60.32,15.45
4064,57.12,4.49,3.52,65.13,16.09
4065,53.51,4.43,2.96,60.9,15.95
4066,52.75,4.48,3.49,60.71,15.9
4067,53.91,4.38,3.67,61.97,15.84
4068,55.2,4.49,3.17,62.86,15.74
4069,55.47,4.23,4.2,63.9,16.5
4070,55.16,4.46,3.12,62.74,16.04
4071,55.29,4.45,3.34,63.08,15.81
4072,55.97,4.76,3.8,64.54,16.23
4073,53.74,4.04,3.28,61.07,16.26
4074,54.34,4.33,3.78,62.45,16.19
4075,56.02,4.39,3.2,63.62,16.07
4076,54.5,4.76,4.27,63.52,15.69
4077,54.9,4.56,3.29,62.74,15.46
4078,58.59,4.24,3.98,66.81,15.7
4079,55.5,4.77,3.8,64.08,16.04
4080,53.51,4.59,3.11,61.22,15.71
4081,56.32,4.8,2.92,64.05,15.56
4082,54.61,4.61,3.71,62.93,15.91
4083,55.64,4.42,3.92,63.99,15.45
4084,52.43,4.76,4.75,61.94,16.62
4085,53.91,3.95,3.89,61.75,16.04
4086,56.37,4.42,2.97,63.76,16.05
4087,52.89,4.24,4.2,61.33,15.86
4088,54.56,4.35,3.82,62.74,16.08
4089,54.99,4.37,2.81,62.16,16.19
4090,51.99,4.1,3.89,59.98,15.77
4091,54.93,4.57,3.67,63.17,15.78
4092,54.73,4.32,3.95,62.99,16.48
4093,55.42,4.58,3.93,63.93,16.25
4094,53.45,4.16,3.9,61.5,16.76
4095,55.62,3.97,3.71,63.3,16.4
4096,54.07,4.11,3.63,61.81,16.33
4097,53.46,4.48,3.97,61.91,16.27
4098,56.16,4.25,2.81,63.22,16.18
4099,55.23,4.26,3.31,62.79,15.54
4100,53.58,4.47,3.77,61.81,16.56
4101,53.04,4.28,3.31,60.63,15.74
4102,54.05,4.27,3.69,62.01,16.65
4103,55.7,4.39,4.9,64.99,16.3
4104,55.89,4.45,3.43,63.77,15.8
4105,52.96,4.18,3.69,60.83,16.25
4106,52.91,4.45,3.98,61.34,16.62
4107,55.17,4.56,4.36,64.09,16.07
4108,57.08,4.42,4.06,65.56,16.38
4109,53.99,4.25,2.99,61.22,16.11
4110,56.64,4.4,3.26,64.31,16.38
4111,55.16,4.71,3.86,63.73,16.4
4112,51.76,4.25,3.06,59.07,16.06
4113,52.96,4.31,3.37,60.63,15.4
4114,54.23,4.21,3.3,61.75,16.17
4115,55.8,4.52,4.4,64.72,16.39
4116,55.04,4.46,3.61,63.11,15.65
4117,55.95,4.57,3.31,63.82,16.01
4118,53.52,4.44,4.68,62.64,15.78
4119,53.74,4.47,2.94,61.14,15.72
4120,54.67,4.4,3.36,62.43,16.52
4121,53.92,4.32,3.92,62.17,15.7
4122,55.2,4.23,3.51,62.95,16.39
4123,54.07,4.19,3.97,62.23,16.76
4124,55.07,4.19,3.41,62.67,15.18
4125,55.43,4.15,3.23,62.82,16.09
4126,55.37,4.15,3.84,63.36,16.01
4127,54.71,4.73,3.7,63.14,16.08
4128,53.84,4.56,3.27,61.67,16.16
4129,55.39,4.23,3.32,62.93,16.55
4130,50.46,4.27,3.36,58.09,15.71
4131,53.63,4.02,3.22,60.87,16.4
4132,52.91,4.22,3.93,61.06,15.82
4133,54.66,4.57,3.84,63.07,15.63
4134,54.22,4.29,3.24,61.74,15.53
4135,56.04,4.46,4.14,64.64,14.85
4136,53.54,4.24,4.15,61.93,16.08
4137,56.19,4.28,4.43,64.9,16.19
4138,53.83,4.48,5.32,63.62,16.1
4139,55.24,4.41,2.95,62.6,15.97
4140,55.01,4.11,3.07,62.2,16.08
4141,55.06,4.31,3.67,63.04,16.08
4142,53.64,4.04,3.72,61.4,16.36
4143,55.47,4.78,3.87,64.11,15.66
4144,54.53,4.38,3.31,62.23,16.58
4145,52.85,4.04,3.68,60.57,15.21
4146,54.21,4.61,4.11,62.92,15
4147,56.94,4.19,3.21,64.34,15.68
4148,52.96,4.37,3.75,61.08,16.38
4149,51.31,4.44,4.15,59.89,16.47
4150,54.26,4.37,3.49,62.12,15.79
4151,54.93,4.57,2.98,62.48,15.81
4152,58.07,4.39,4.16,66.62,15.95
