Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
3547,13.21,4.07,340.37,357.64,2.54
3548,15.06,4.13,252.67,271.87,3.58
3549,10.7,4.35,122.4,137.45,4.42
3550,15.44,4.12,214.45,234.01,5.27
3551,11.49,3.99,126.32,141.8,4.72
3552,16.87,4.43,166.33,187.63,3.35
3553,15.38,3.36,393.28,412.03,8.01
3554,12.62,4.15,475.05,491.82,2.2
3555,10.53,3.9,240.72,255.15,4.54
3556,16.35,3.96,85.67,105.98,1.22
3557,12.2,3.4,170.27,185.87,2.58
3558,13.25,4.06,951.48,968.79,3.92
3559,11.41,3.63,246.06,261.1,2.53
3560,14.16,3.94,727.81,745.92,6.1
3561,8.32,3.64,235.77,247.72,5.57
3562,12.88,4.16,133.49,150.53,9.21
3563,14.6,3.59,260.25,278.44,8.26
3564,12.41,4.15,274.49,291.05,1.17
3565,13.13,4.14,177.21,194.48,3.42
3566,14.86,3.42,401.19,419.47,2.72
3567,13.89,3.75,256.45,274.08,6.3
3568,14.09,3.44,126.89,144.42,3.83
3569,15.81,3.77,326.1,345.68,5.84
3570,17.56,4.07,48.35,69.98,9.09
3571,11.14,4.24,96.51,111.88,8.82
3572,12.12,3.62,243.39,259.14,3.46
3573,14.61,4.3,212.13,231.04,3.35
3574,14.61,3.64,299.36,317.61,6.21
3575,14.38,3.7,750.59,768.68,7.2
3576,15,3.91,156.87,175.77,0.01
3577,13.21,3.44,241.59,258.25,6.02
3578,11.58,3.51,599.06,614.15,6.36
3579,12.49,3.53,229.96,245.99,3.73
3580,12.11,3.69,245.83,261.63,5.82
3581,15.46,4.28,267.33,287.07,3.81
3582,14.63,3.6,433.16,451.39,8.71
3583,13.3,3.85,267,284.14,8.61
3584,14.46,3.66,247.91,266.04,8.45
3585,12.49,4.03,328.27,344.79,5.53
3586,14.39,3.16,60.69,78.24,7.74
3587,12.69,3.96,196.66,213.31,2.66
3588,12.69,3.77,200.17,216.63,4.69
3589,13.02,3.17,509.26,525.46,2.93
3590,13.7,4.06,136.07,153.83,0.01
3591,14.09,4.2,183.74,202.03,3.48
3592,15.58,3.28,218.68,237.54,8.04
3593,13.06,4.15,195.96,213.18,5.37
3594,14.24,4.32,236.04,254.6,4.16
3595,14.83,4.09,678.07,696.99,7.56
3596,15.22,4.17,309.81,329.2,8.88
3597,10.22,3.59,139.98,153.79,6.84
3598,13.05,3.94,230.66,247.65,6.12
3599,13.38,4.19,60.47,78.04,5.11
3600,13.36,3.99,380.52,397.87,6
3601,14.01,4.02,159.34,177.37,9.48
3602,13.2,3.59,209.03,225.82,6.66
3603,16.23,3.56,494.94,514.74,9.04
3604,12.25,4.49,114.62,131.35,8.07
3605,14,4.42,172.2,190.62,2.94
3606,12.94,4.51,142.71,160.17,6.93
3607,17.35,3.65,70.25,91.24,4.11
3608,11.56,3.68,157.91,173.15,3.97
3609,11.23,4.27,98.47,113.96,0.14
3610,10.52,3.79,210.06,224.37,9.69
3611,14.07,4.48,173.13,191.68,3.8
3612,16.13,3.85,348.63,368.6,5.2
3613,12.29,4.27,185.93,202.49,3.13
3614,10.47,3.82,281.56,295.85,5
3615,16,3.95,210.74,230.69,4.06
3616,10.11,3.42,115.41,128.94,5.68
3617,14.75,4.23,104.59,123.58,5.1
3618,13.52,3.78,132.62,149.92,5.74
3619,14.55,3.78,199.05,217.38,3.3
3620,10.52,4.32,373.3,388.14,6.26
3621,13,3.94,151.01,167.94,5.9
3622,14.42,4,206.85,225.27,4.86
3623,12.61,4.26,117.03,133.91,8.84
3624,14.36,4,78.71,97.08,6.93
3625,11.89,3.65,214.78,230.32,10.39
3626,14.71,3.81,583.26,601.77,5.59
3627,15.54,4.01,676.11,695.66,3.06
3628,14.23,4.59,385.96,404.77,0.81
3629,9.24,3.77,145.62,158.64,7.63
3630,13.62,3.74,326.75,344.11,3.85
3631,11.5,4.16,137.35,153,3.17
3632,14.7,4.68,196.45,215.84,0.01
3633,15,4.51,306.52,326.03,4.72
3634,16.39,3.94,155.84,176.18,2.07
3635,12.8,3.89,276.8,293.48,4.67
3636,11.5,4.7,327.67,343.87,5.65
3637,13.93,3.75,90.64,108.32,6.12
3638,13.78,3.04,237.55,254.38,0.23
3639,11.16,3.33,101.42,115.91,4.06
3640,17.08,3.77,158.11,178.97,6.49
3641,14.29,4.13,381.19,399.61,5.32
3642,13.04,4.04,396.46,413.54,5.41
3643,13.3,3.32,194.57,211.19,3.59
3644,11.86,4.03,150.95,166.84,5.01
3645,14.48,4.05,161.57,180.09,5.14
3646,12.63,4,196.79,213.42,4.69
3647,12.41,3.7,152.37,168.48,5.23
3648,11.58,3.84,105.32,120.74,3.31
3649,13.8,3.2,50.11,67.11,8.28
3650,11.5,3.93,213.57,228.99,7.79
3651,13.17,4.27,132.07,149.5,4.98
3652,13.22,3.51,285.6,302.33,3.78
3653,11.98,4.04,275.54,291.56,2.97
3654,13.91,4.58,292.59,311.08,5.09
3655,12.99,3.7,98.71,115.4,4.28
3656,14.31,4.6,116.33,135.24,3.73
3657,14.53,4.23,164.67,183.44,3.73
3658,12.91,3.41,191.4,207.72,7.68
3659,15.03,3.76,377.68,396.46,6.46
3660,13.64,3.81,279.41,296.85,5.63
3661,11.22,4.05,182.48,197.74,3.23
3662,13.65,3.69,159.82,177.16,6.4
3663,13.06,4.31,184.13,201.5,5.75
3664,15.83,3.85,139.13,158.81,4.8
3665,14.3,3.63,83.12,101.05,10.57
3666,13.68,4.04,484.53,502.26,8.37
3667,11.35,3.45,249.18,263.97,3.56
3668,11.26,3.89,357.31,372.45,3.95
3669,14.69,4.21,248.79,267.69,7.33
3670,13.03,3.79,178.52,195.33,4.78
3671,16.63,3.86,674.01,694.5,7.74
3672,13.18,4.34,171.82,189.34,0.6
3673,12.5,4.37,278.89,295.77,3.36
3674,14.37,4.66,374.01,393.04,6.48
3675,16.49,3.69,545.36,565.54,4.35
3676,12.16,3.77,164.1,180.03,1.82
3677,15.6,3.28,239.65,258.53,5.39
3678,13.62,4.61,384.31,402.53,5.48
3679,11.48,3.92,194.64,210.04,0.01
3680,13.19,3.17,216.99,233.35,4.8
3681,9.43,3.36,165.29,178.09,1.17
3682,16.98,3.93,109.35,130.25,6.27
3683,13.59,4.1,254.54,272.22,4.08
3684,9.31,4.36,437.64,451.32,3.5
3685,16.05,4.05,385.58,405.69,8.01
3686,10.51,3.64,110.14,124.3,6.32
3687,10.68,3.68,296.86,311.22,6.08
3688,14.18,3.47,305.63,323.27,7.59
3689,13.69,3.58,378.08,395.35,7.83
3690,13.01,3.49,115,131.5,7.36
3691,12.79,4.09,452.61,469.49,6.29
3692,9.18,3.53,236.31,249.02,7.8
3693,12.08,3.98,235.59,251.65,5.09
3694,18.77,3.82,347.13,369.72,6.38
3695,14.48,3.97,198.27,216.72,4.37
3696,12.09,4.03,349.99,366.11,0.79
3697,12.61,4.15,280.73,297.49,8.12
3698,13.36,4.12,98.53,116.02,3.73
3699,11.02,3.71,89.78,104.51,0.97
3700,13.48,4.08,122.63,140.19,4.49
3701,12.92,3.81,100.36,117.08,8.8
3702,11.48,3.99,89.01,104.48,5.15
3703,13.93,4.71,362.96,381.61,6.37
3704,13.21,4.58,114.09,131.87,4.4
3705,12.32,3.8,168.02,184.14,0.01
3706,13.98,3.94,108.44,126.35,9.62
3707,12.67,3.95,395.77,412.39,5.39
3708,14.24,4.1,128.82,147.16,7.21
3709,15.45,4.48,129.55,149.48,9.39
3710,13.61,3.96,151.96,169.52,4.46
3711,12.89,3.34,58.36,74.59,5.81
3712,12.04,4.52,426.85,443.41,6.79
3713,12.98,3.43,130.8,147.2,7.73
3714,10.91,4.03,203.71,218.65,5.08
3715,11.61,4,81.7,97.31,6.24
3716,12.63,4.02,114.94,131.6,2.75
3717,14.69,3.95,155.38,174.01,6.11
3718,15.32,3.67,90.4,109.4,7.26
3719,12.84,3.88,125.04,141.76,4
3720,10.95,4.39,293.17,308.51,8.87
3721,14.27,3.55,313.98,331.8,0.01
3722,13.41,4.02,201.94,219.38,0.59
3723,16.9,3.45,441.9,462.26,2.69
3724,15.16,4.01,1412.83,1432,9.96
3725,12.82,4.72,166.56,184.1,1.83
3726,11.29,3.66,99.08,114.03,2.95
3727,13.31,3.84,279.96,297.11,3.87
3728,16.45,4.1,161.27,181.82,4.4
3729,12.63,3.32,270.98,286.94,5.39
3730,13.62,3.13,459.63,476.37,7.5
3731,11.68,3.85,246.61,262.14,3.59
3732,12.9,4.55,204.36,221.8,3.65
3733,12.39,3.68,336.84,352.9,6.79
3734,16.19,3.69,272.39,292.27,6.52
3735,11.47,3.25,96.44,111.17,6.77
3736,15.28,4.2,255.52,275,5.31
3737,14.76,4.85,63.94,83.55,0.01
3738,16.47,4.07,280.23,300.77,2.81
3739,15.21,3.8,242.18,261.19,6.21
3740,13.38,3.99,309.16,326.54,7.26
3741,11.5,3.88,91.96,107.34,3
3742,9.97,3.96,111.53,125.46,1.69
3743,12.75,3.31,132.57,148.63,3.55
3744,15.37,3.88,287.33,306.57,5.35
3745,14.35,3.43,243.14,260.92,0.01
3746,11.82,4.01,137.06,152.89,2.76
3747,17.01,4.25,140.54,161.81,4.44
3748,12.79,4.04,372.54,389.37,6.9
3749,12.89,4.1,704.22,721.21,6.17
3750,12.87,3.98,212.17,229.01,6.19
3751,10.01,3.91,165.73,179.65,2.06
3752,13.31,4.24,136.69,154.24,1.66
3753,11.93,3.58,149.24,164.75,5.22
3754,15.66,3.47,406.69,425.82,9.02
3755,13.07,3.32,121.68,138.07,3.19
3756,14.49,3.86,380.46,398.81,9.11
3757,12.76,3.51,155.63,171.9,12.07
3758,14.26,3.11,162.64,180.01,5.68
3759,13.64,4.13,162.22,179.99,4.47
3760,13.93,3.92,207.34,225.2,3.8
3761,15.94,3.55,364.12,383.61,4.51
3762,16.33,4.16,486.91,507.41,10.77
3763,14.9,3.82,123.3,142.02,3.27
3764,13.21,3.92,378.19,395.32,2.19
3765,14.33,3.58,127.67,145.58,6.14
3766,13.18,3.51,95.63,112.31,7.18
3767,14.51,3.32,311.86,329.68,3.39
3768,11.57,4.16,162.13,177.86,2.36
3769,15.98,3.86,77.84,97.68,3.03
3770,14.46,3.84,168.83,187.12,6.19
3771,11.73,4.15,198.56,214.45,4.53
3772,13.36,3.93,167.04,184.33,4.76
3773,16.84,4.02,130.81,151.67,1.09
3774,14.81,3.41,262.11,280.33,3.2
3775,12.77,3.76,184.09,200.62,2.22
3776,13.06,4.31,149.6,166.97,6.67
3777,13.06,3.94,48.67,65.67,7.5
3778,10.34,3.48,190.99,204.81,6.23
3779,17.67,4.47,225.47,247.61,4.09
3780,10.28,4.08,159.78,174.15,3.08
3781,13.39,3.82,436.41,453.61,6.28
3782,15.22,3.76,128.83,147.81,1.43
3783,12,4.32,339.04,355.35,2
3784,12.84,3.38,509.26,525.49,8.39
3785,14.51,4.17,226.89,245.56,3.14
3786,14.61,3.8,359.5,377.91,2.56
3787,14.99,3.66,73.86,92.5,4.75
3788,13.27,4.09,101.06,118.41,4.02
3789,12.03,4.7,224.64,241.37,5.07
3790,12.53,3.7,177.52,193.75,0.68
3791,14.75,4.24,109.69,128.68,6.98
3792,13.8,3.98,58.05,75.84,7.44
3793,13.06,3.56,114.5,131.11,8.52
3794,12.38,4.06,128.16,144.61,2.27
3795,11.13,3.87,297.26,312.26,5.18
3796,16.21,3.51,95.32,115.04,3.11
3797,12.39,4.39,153.61,170.39,3.13
3798,14.78,3.67,284.42,302.86,3.38
3799,14.58,3.23,137.45,155.26,4.75
3800,8.61,3.32,60.48,72.41,0.01
3801,13.24,3.87,297.06,314.18,3.64
3802,11.79,4.48,166.54,182.82,5.65
3803,17.32,4.31,195.31,216.94,5.21
3804,14.41,3.66,154.72,172.79,2.09
3805,16.41,3.31,55.32,75.04,5.43
3806,12.95,4,138.69,155.63,3.96
3807,14.5,3.9,232.94,251.34,4.88
3808,10.47,3.43,78.9,92.8,9.19
3809,17.92,4.07,368.17,390.16,3.13
3810,14.64,3.62,257.06,275.31,4.43
3811,16.22,3.92,131.43,151.57,4.41
3812,16.79,3.31,259.29,279.4,3.15
3813,13.21,3.81,109.1,126.12,4.12
3814,12.51,3.68,170.38,186.57,2.51
3815,13.86,3.96,353.37,371.19,6.78
3816,11.04,3.58,187.09,201.71,5.96
3817,10.2,4.08,176.69,190.98,3.02
3818,14.1,3.79,189.1,206.99,4.01
3819,15,4.65,159.76,179.41,4.49
3820,16.77,4.4,68.04,89.22,4.71
3821,11.18,4.29,426.29,441.76,4.68
3822,13.3,3.55,253.95,270.81,5.04
3823,14.95,4.26,297.94,317.15,2.98
3824,10.96,3.98,152.09,167.04,2.33
3825,15.07,3.74,185.57,204.38,5.78
3826,13.28,3.41,75.74,92.43,5.98
3827,14.19,3.73,175.6,193.53,7.79
3828,10.6,4.53,656.41,671.54,5.04
3829,16.83,4.77,963.1,984.7,2.83
3830,13.47,3.61,141,158.09,6.08
3831,13.97,4.53,608.84,627.34,0.83
3832,13.58,4.54,299.88,317.99,2.76
3833,13.79,4.03,350.43,368.25,2.76
3834,8.72,3.72,691.2,703.64,0.08
3835,15.14,3.71,142.75,161.6,4.01
3836,13.18,3.96,429.75,446.89,4.49
3837,12.11,4,500.03,516.14,0.75
3838,14.94,3.9,241.36,260.2,9.19
3839,15.97,4.4,185.23,205.59,7.13
3840,14.53,3.99,127.83,146.35,9.14
3841,13.33,3.99,142.14,159.45,5.04
3842,15.84,3.96,253.2,272.99,4.09
3843,13.66,3.52,213.42,230.61,6.29
3844,19.03,3.29,173.98,196.3,6.34
3845,12.28,3.91,452.27,468.47,6.47
3846,15.53,4.2,369.97,389.7,6.34
3847,11.09,3.56,186.13,200.78,3.21
3848,14.31,3.85,235.8,253.97,6.08
3849,14.47,3.69,321.61,339.77,10.4
3850,12.46,3.54,168.31,184.31,6.22
3851,12.53,3.89,419.25,435.67,6.01
3852,12.97,3.47,383.76,400.2,1.59
3853,14.52,4.62,240.28,259.42,3.14
3854,12.2,3.73,85.43,101.36,2.56
3855,14.92,4.04,555.98,574.94,5.42
3856,8.75,3.53,89.23,101.52,7.53
3857,14.23,3.51,142.03,159.77,8.35
3858,14.54,3.81,154.38,172.73,2.48
3859,15.76,3.76,500.23,519.75,2.91
3860,10.53,4.5,380.39,395.42,6.76
3861,11.41,3.12,434.71,449.24,5.58
3862,15.44,3.74,285.6,304.79,4.84
3863,13.02,4.28,196.22,213.52,3.03
3864,14.17,3.75,197.37,215.28,4.74
3865,16.71,3.5,137.5,157.71,4.9
3866,15.32,3.41,208.31,227.04,3.66
3867,13.6,4.22,310.62,328.44,3.65
3868,13.42,3.73,123.45,140.59,5.04
3869,13.37,3.6,190.76,207.72,1.07
3870,9.8,4.02,141.82,155.64,5.43
3871,19.2,3.67,202.07,224.93,4.01
3872,15.65,4.37,430.91,450.93,7.52
3873,11.59,3.77,344.85,360.22,0.01
3874,14.19,3.45,114.97,132.61,5.07
3875,12.13,3.54,87.43,103.1,4.83
3876,9.39,3.68,233.26,246.32,3.32
3877,13.3,3.82,285.2,302.31,3.98
3878,13.74,4.19,239.23,257.16,6.34
3879,10.65,4.31,136.19,151.14,5.07
3880,12.03,4.38,148.63,165.04,3.56
3881,13.92,3.63,186.56,204.11,6.25
3882,11.43,3.05,141.76,156.24,7.79
3883,9.48,2.87,263.34,275.69,7.6
3884,12.8,3.84,267.61,284.25,7.03
3885,13.84,4,163.28,181.12,3.55
3886,15.08,4.08,299.24,318.4,1.13
3887,9.98,4.33,359.5,373.81,9.09
3888,12.71,4.18,728.71,745.6,7.49
3889,10.89,4.23,134.47,149.59,4.33
3890,14.63,3.89,264.96,283.48,4.99
3891,12.68,3.85,604.31,620.85,1.35
3892,13.45,4.06,125.44,142.95,3.23
3893,10.24,3.62,353.64,367.5,2.97
3894,12.97,4.21,292.56,309.74,4.13
3895,13.44,4.12,181.18,198.74,7.89
3896,14.88,4.22,278.58,297.67,5.93
3897,14.73,3.65,76.57,94.95,4.66
3898,7.72,3.52,154.96,166.2,7.77
3899,13.57,4.04,152.3,169.91,4.68
3900,13.44,3.19,143.4,160.03,7.38
3901,13.49,3.76,264.98,282.24,6.7
3902,11.85,3.93,107.18,122.95,4.5
3903,12.27,4.07,288.42,304.76,0.14
3904,11.45,3.58,215.18,230.21,3.9
3905,14.39,4.72,350.71,369.83,1.85
3906,9.72,3.58,105.05,118.35,3.39
3907,8.82,4.21,96.5,109.53,6.44
3908,14.06,4.7,108.76,127.52,2.83
3909,14.07,4.29,337.63,355.98,2.84
3910,10.84,4.15,253.53,268.51,10.5
3911,12.86,3.96,230.94,247.76,7.34
3912,14.6,3.84,317.78,336.22,6.23
3913,14.76,4.05,165.63,184.44,5.82
3914,14.94,4.37,217.07,236.38,9.75
3915,14.51,3.65,140.61,158.78,7.09
3916,8.24,4.13,465.81,478.18,5.04
3917,13.5,4.57,189.7,207.77,8.53
3918,14.6,4.64,160.33,179.57,2.82
3919,13.88,3.88,148.3,166.05,8.04
3920,12.91,3.64,89.22,105.77,2.24
3921,13.68,4.62,286,304.3,4.66
3922,12.98,4.03,95.42,112.42,5.8
3923,15.02,4.77,79.59,99.38,5.92
3924,12.15,4.08,143.54,159.78,0.01
3925,15.06,4.22,171.38,190.66,6.66
3926,13.33,3.82,249.49,266.63,5.24
3927,13.91,3.54,135.14,152.58,6
3928,15.34,3.75,213.88,232.97,7.07
3929,14.81,3.66,47.41,65.88,0.01
3930,16.12,3.41,384.7,404.23,7.08
3931,12.42,3.63,173.67,189.72,6.72
3932,11.95,3.48,140.7,156.13,3
3933,13.89,3.68,173.35,190.91,6.57
3934,15.35,3.77,864.73,883.84,2.72
3935,11.97,3.76,135.4,151.12,2.4
3936,13.31,3.27,189.67,206.25,3.61
3937,14.67,4.02,326.58,345.27,6.05
3938,13.4,3.78,195.53,212.7,3.19
3939,13.05,3.67,190.34,207.05,3.82
3940,14.74,4.58,160.17,179.49,6.08
3941,13.44,3.19,218.42,235.05,6.06
3942,13.63,4.14,77.79,95.56,1.6
3943,9.65,4.71,343.64,358,8.42
3944,11.51,4.09,130.22,145.82,5.88
3945,13.2,4.16,317.46,334.82,0.01
3946,13.73,3.91,493.47,511.12,1.51
3947,16.08,3.13,146.2,165.41,2.68
3948,14.34,3.46,72.46,90.26,2.28
3949,14.06,4.31,141.07,159.44,5.66
3950,14.74,3.48,551.03,569.24,6.46
3951,13.14,4.33,89.15,106.61,4.51
3952,13.86,3.51,203.86,221.23,8.38
3953,15.91,4.01,158.16,178.09,5.97
3954,14.01,3.89,232.11,250.02,5.06
3955,12.39,4.08,339.41,355.89,1.72
3956,13.13,3.89,192.52,209.54,2.59
3957,14.88,4.08,276.7,295.66,5.45
3958,12.74,3.9,311.65,328.28,6.38
3959,12.73,3.54,513.35,529.62,7.51
3960,16.45,3.24,198.73,218.42,6.96
3961,12.9,4.45,242.28,259.63,3.82
3962,15.88,4.53,310.4,330.8,3.47
3963,12.37,3.87,147.47,163.7,1.11
3964,12.67,4.15,296.35,313.17,0.01
3965,11.26,4.32,426.21,441.78,6.54
3966,14.1,4.11,277.06,295.27,5.7
3967,14.08,3.98,188.91,206.97,1.68
3968,13.23,3.84,148.66,165.73,6.29
3969,13.17,4.74,458.79,476.7,4.5
3970,13.8,4.08,543.19,561.07,7.4
3971,14.15,3.95,339.69,357.79,2.05
3972,13.22,3.36,380.39,396.97,7.55
3973,13.78,3.48,172.72,189.98,4.99
3974,13.62,4.27,224.05,241.93,7.63
3975,14.22,3.98,418.8,437,8.56
3976,14.36,3.52,53.97,71.85,9.48
3977,13.75,4.35,242.64,260.74,4.54
3978,11.59,3.41,82.25,97.24,5.26
3979,14.31,3.77,331.91,349.99,0.92
3980,12.92,3.73,120.29,136.94,8.52
3981,10.82,3.76,342.04,356.61,2.36
3982,15.99,4.62,357.54,378.15,8.72
3983,13.01,3.45,66.28,82.74,5.51
3984,11.43,3.99,196.67,212.1,7.33
3985,14.34,3.84,430.83,449.02,5.81
3986,15.1,3.81,350.7,369.6,2.8
3987,15,3.36,117.25,135.61,4.05
3988,12.47,3.82,202.45,218.74,8.53
3989,14.74,3.75,154.82,173.31,5.58
3990,14.01,3.3,476.35,493.67,3.97
3991,11.89,3.84,151.92,167.65,4.89
3992,13.68,4.31,189.31,207.31,4.98
3993,13.41,3.45,793.25,810.11,4.01
3994,11.97,4.13,284.8,300.91,7.86
3995,13.27,3.84,221.13,238.24,2.08
3996,15.92,3.93,164.39,184.23,5.01
3997,12.17,4.27,255.15,271.59,8.02
3998,12.61,3.47,143.9,159.98,7.72
3999,14.38,3.56,254.31,272.26,2.82
4000,12.7,3.83,356.4,372.93,3.38
4001,18.19,3.58,81.93,103.7,10.36
4002,15.29,4.48,82.55,102.33,6.31
4003,17.32,4.31,201.46,223.09,7.86
4004,13.3,4.13,212.1,229.53,3.93
4005,16.95,3.39,110.04,130.38,3.6
4006,13.83,3.73,215.14,232.7,5.66
4007,14.45,4.07,204.7,223.22,4.32
4008,16.87,3.2,154.38,174.46,3.51
4009,15.13,4.54,157.14,176.82,7.82
4010,12,3.19,104.29,119.48,7.48
4011,14.21,3.56,101.06,118.83,9.97
4012,14.77,3.86,244.72,263.35,5
4013,13.33,3.65,170.3,187.28,5.58
4014,11.46,4.24,153.2,168.9,4.44
4015,15.14,3.7,499.43,518.27,3.63
4016,14.33,3.96,347.69,365.98,0.01
4017,13.9,3.89,81.58,99.36,6.76
4018,14.5,3.59,88.47,106.56,6.85
4019,15.11,3.78,192.71,211.61,4.21
4020,12.29,4.34,454.3,470.93,9.46
4021,11.13,4.33,192.06,207.52,2.51
4022,10.76,4.2,267.66,282.62,6.39
4023,13.23,3.86,123.54,140.63,2.62
4024,15.77,4.72,235.23,255.72,5.84
4025,11.85,4.57,151.44,167.86,0.02
4026,15.75,3.52,512.25,531.52,1.2
4027,15.2,3.7,554.66,573.55,7.28
4028,15.05,3.48,258.33,276.86,5.09
4029,10.65,4.34,117.66,132.65,2.57
4030,10.26,3.57,211.96,225.79,1.83
4031,13,4.09,117.53,134.63,4.26
4032,14.52,3.28,144.27,162.08,3.23
4033,12.83,3.71,97.43,113.98,2.17
4034,11.75,4.31,658.55,674.61,4.18
4035,12.93,3.59,271.38,287.9,10.5
4036,13.11,3.83,120.25,137.19,7.4
4037,12.19,3.9,172.6,188.68,2.73
4038,13.22,3.39,172.76,189.37,4.36
4039,13.31,4.05,855.03,872.38,4.08
4040,14.2,3.29,159.68,177.17,2.73
4041,13.37,4.4,205.17,222.94,6.77
4042,16.58,3.84,58.01,78.42,3.29
4043,6.71,4.1,176.42,187.23,5.67
4044,15.89,4.15,143.97,164.01,7.68
4045,15.84,3.95,118.61,138.4,4.43
4046,12.74,3.91,81.5,98.15,6.64
4047,9.36,3.64,69.6,82.61,4.06
4048,11.94,3.71,174.04,189.69,5.08
4049,14.1,3.63,190.06,207.78,4.92
4050,10.79,4.19,197.52,212.5,6.12
4051,14.07,3.6,139.65,157.33,13.67
4052,9.83,3.18,159.11,172.12,6.53
4053,11.89,3.48,152.57,167.95,7.62
4054,14.55,3.94,50.64,69.13,9.69
4055,12.62,4.6,256.37,273.59,4.17
4056,14,4.33,108.52,126.85,4.67
4057,13.37,3.38,383.19,399.94,2.91
4058,15.31,3.86,196.91,216.08,6.31
4059,10.7,3.6,214.92,229.23,5.35
4060,14.32,3.51,194.47,212.3,10.77
4061,12.83,3.45,632.39,648.68,4.21
4062,14.53,4.64,158.71,177.89,4.97
4063,11.15,4.13,126.2,141.48,2.47
4064,14.82,3.63,208.8,227.26,5.84
4065,14.77,4.18,156.05,175,2.5
4066,11.35,3.72,442.52,457.59,0.62
4067,12.24,3.24,229.47,244.95,9.78
4068,10.98,3.72,126.06,140.76,8.14
4069,12.65,3.51,231.92,248.08,3.78
4070,13.16,3.71,155.6,172.47,6.31
4071,11.88,3.65,73.63,89.16,2.89
4072,12.04,3.61,201.44,217.09,7.33
4073,12.58,4.91,99.75,117.25,5.22
4074,12.5,4.03,223.36,239.89,5.92
4075,11.52,3.77,157.39,172.68,1.03
4076,15.92,4.3,153.52,173.74,5.87
4077,12.1,3.98,151.83,167.91,6.25
4078,10.17,3.78,405.11,419.06,7.68
4079,15.48,3.09,160.27,178.84,3.6
4080,11.4,4.45,171.29,187.14,7.49
4081,14.91,4.52,649.87,669.3,3.11
4082,12.98,3.57,240.81,257.36,3.87
4083,10.79,4.29,75.4,90.48,0.43
4084,10.75,3.85,278.36,292.96,4.36
4085,16.59,3.84,343.54,363.98,2.33
4086,14.06,3.55,217.16,234.77,3.44
4087,16.12,3.94,176.88,196.94,5.59
4088,15.73,3.7,227.65,247.07,1.93
4089,15.8,3.79,241.23,260.81,8.74
4090,13.39,3.73,460.31,477.43,8.2
4091,14.37,3.75,266.78,284.91,8.63
4092,14.8,3.97,305.85,324.62,6.32
4093,16.65,4.02,298.86,319.53,10.67
4094,12.56,3.53,163.17,179.26,4.51
4095,12.41,4.17,463.03,479.61,7.77
4096,14.38,4.12,281.95,300.44,7.31
4097,19.03,3.98,160.77,183.78,6.98
4098,9.38,3.83,277.95,291.16,1.38
4099,13.75,4.14,278.17,296.06,4.39
4100,16.44,3.51,345.98,365.93,9.26
4101,13.64,4.25,278.8,296.7,7.99
4102,12.11,4.1,359.89,376.1,0.99
4103,14.5,4.01,89.05,107.56,7.2
4104,13.78,3.88,422.88,440.53,8.55
4105,13.27,3.73,53.85,70.85,9.48
4106,11.43,3.28,182.92,197.63,5.11
4107,17.11,3.9,278.33,299.34,9.23
4108,14.45,3.42,170.97,188.84,2.84
4109,12.68,2.96,212.21,227.85,3.59
4110,12.88,4.15,384.79,401.82,5.8
4111,10.26,4.31,546.71,561.29,9.15
4112,12.5,4.34,549.06,565.9,5.92
4113,14.79,4.51,172.29,191.59,2.74
4114,13.34,3.98,118.93,136.25,6.28
4115,13.55,3.77,213.19,230.51,0.8
4116,12.8,4.35,192.44,209.59,0.26
4117,12.07,3.67,524,539.74,6.39
4118,14.34,3.38,93.82,111.54,3.74
4119,15.53,3.4,132.55,151.49,4.48
4120,13.78,4.27,533.27,551.33,5.98
4121,12.31,2.87,113.67,128.86,5.88
4122,13.04,3.98,119.65,136.67,5.61
4123,16.7,3.23,214.4,234.33,3.82
4124,8.86,4.25,61.93,75.05,5.67
4125,14.65,4.55,264.62,283.83,0.46
4126,13.71,3.95,282.53,300.2,7.53
4127,10.79,4.7,135.9,151.39,3.79
4128,15.88,3.48,532.15,551.51,5.59
4129,11.53,4.51,97.31,113.35,8.18
4130,13.53,4.08,119.73,137.35,0.89
4131,13.94,3.92,194.57,212.44,3.35
4132,16.4,4.41,77.91,98.71,7.06
4133,17.44,3.09,302.39,322.92,5.02
4134,16,4.19,304.27,324.45,8.57
4135,9.68,3.63,163.39,176.7,9.14
4136,15.24,3.7,216.82,235.75,6.86
4137,11.37,3.53,420.03,434.94,6.45
4138,14.81,4.43,117.68,136.92,2.67
4139,15.21,3.99,302.76,321.96,4.77
4140,18.18,4.1,634.2,656.48,3.5
4141,12.08,4.51,245.85,262.44,7.15
4142,16.64,4.37,240.49,261.5,5.39
4143,14.13,4.01,166.87,185.01,2.82
4144,14.46,3.98,95.72,114.17,8.66
4145,12.02,3.51,360.83,376.36,6.99
4146,14.5,3.96,326.33,344.79,2.7
4147,9.89,3.61,350.26,363.76,6.36
4148,15.89,3.97,275.37,295.23,8.92
4149,13.36,3.79,87.46,104.62,5.99
4150,11.15,3.51,372.73,387.39,12.72
4151,15.91,3.68,231.66,251.25,5.57
4152,15.88,3.94,237.58,257.41,1.27
4153,13.57,4.17,249.57,267.3,8.23
4154,15.05,4.05,171.69,190.8,4.92
4155,13.36,4.45,228.17,245.98,7.5
4156,15.31,3.9,121.51,140.72,1.66
