Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
3542,54.01,15.65,8.12,77.78,13.01
3543,54.91,15.48,8.03,78.43,12.57
3544,53.18,16.09,8.93,78.2,12.73
3545,51.02,14.95,8.56,74.53,12.54
3546,53.57,15.58,8.82,77.97,12.76
3547,51.49,16.05,8.05,75.59,12.78
3548,54.91,15.47,9.04,79.41,13.13
3549,53.73,16.19,9.11,79.03,13.03
3550,53.15,15.6,8.46,77.21,12.65
3551,53.46,15.88,9.05,78.39,12.85
3552,53.88,15.82,8.59,78.29,12.74
3553,55.43,15.83,8.87,80.12,12.52
3554,53.85,15.78,8.21,77.84,12.6
3555,53.15,15.35,8.06,76.55,12.69
3556,54.11,15.75,8.83,78.69,12.89
3557,54.22,15.98,9.06,79.26,12.62
3558,54.73,16.1,9.12,79.95,12.46
3559,53.32,15.87,9.62,78.81,12.62
3560,52.51,15,8.74,76.25,12.91
3561,53.27,15.57,8.89,77.73,12.56
3562,54.9,15.58,9.47,79.95,13.32
3563,53.88,15.2,8.05,77.13,12.36
3564,53.26,15.81,9.09,78.17,12.27
3565,53.54,15.86,9.51,78.91,12.59
3566,55.87,15.98,8.79,80.64,12.84
3567,52.79,15.61,8.88,77.27,12.72
3568,53.21,15.69,8.12,77.02,12.45
3569,55.31,15.83,9.09,80.24,13.2
3570,52.43,15.56,8.94,76.94,13.05
3571,51.55,15.14,8.43,75.11,12.72
3572,52.6,15.59,8.55,76.74,12.49
3573,53.42,15.42,9.13,77.97,12.57
3574,53.02,15.74,8.56,77.32,13.02
3575,53.85,15.99,8.37,78.22,12.96
3576,54.44,15.29,9.75,79.49,12.65
3577,54.96,15.45,8.29,78.7,12.69
3578,53.84,16.05,8.42,78.3,12.82
3579,54.22,15.87,8.26,78.34,13.38
3580,53.85,15.9,8.63,78.38,12.65
3581,54.86,15.81,9.69,80.36,12.67
3582,54.63,15.77,9.31,79.71,12.59
3583,53.27,15.55,8.48,77.3,12.92
3584,54.15,15.49,9.15,78.79,12.9
3585,53.34,15.68,8.43,77.45,12.73
3586,51.72,16.37,8.89,76.99,12.88
3587,54.56,15.6,8.86,79.02,12.62
3588,54.37,15.42,8.25,78.04,12.9
3589,53.7,16.15,8.6,78.45,12.87
3590,52.23,15.75,8.03,76.01,12.57
3591,54.09,15.94,8.74,78.77,13.07
3592,55.36,15.76,9.1,80.21,12.93
3593,52.47,15.9,8.57,76.94,13.4
3594,52.45,16.4,9.57,78.42,13.08
3595,55.12,15.35,9.02,79.5,12.52
3596,56.74,16.06,9.47,82.26,12.98
3597,52.36,15.46,8.06,75.89,12.73
3598,52.07,15.96,8.54,76.57,13.02
3599,51.49,15.38,8.77,75.64,13.34
3600,54.11,15.81,9.28,79.2,13.3
3601,54.86,15.86,8.27,78.99,12.68
3602,53.7,15.56,9.21,78.48,12.72
3603,54.66,15.55,8.44,78.65,12.66
3604,51.62,16.03,8.29,75.95,12.68
3605,51.96,15.53,9.11,76.6,12.93
3606,54.79,15.4,8.53,78.73,13.24
3607,55.73,15.54,9.11,80.38,12.98
3608,55.29,15.96,8.71,79.96,12.6
3609,53.44,15.77,8.52,77.74,12.55
3610,51.56,16.27,8.24,76.07,12.73
3611,53.72,15.65,8.44,77.81,12.7
3612,52,15.73,8.7,76.43,12.34
3613,52.98,15.48,8.49,76.95,12.93
3614,54.99,15.27,8.75,79,13.22
3615,55.83,15.62,8.73,80.17,12.71
3616,53.71,15.26,8.97,77.94,12.58
3617,50.99,15.74,8.64,75.36,12.69
3618,54.78,15.53,8.43,78.74,12.93
3619,53.85,15.72,9.26,78.82,12.52
3620,55.7,15.97,8.24,79.91,12.82
3621,54.09,15.44,8.52,78.05,12.42
3622,54.63,16,8.45,79.08,12.89
3623,56.16,15.82,9.01,80.99,12.82
3624,52.91,15.68,8.73,77.33,13
3625,54.8,15.69,9.78,80.27,12.83
3626,53.31,16.1,8.47,77.87,12.84
3627,54.81,15.23,9.54,79.58,12.98
3628,54.3,15.72,8.77,78.79,12.99
3629,54.25,15.93,8.79,78.97,12.5
3630,51.21,15.81,8.02,75.04,12.71
3631,53.01,15.57,9.3,77.88,12.65
3632,52.24,16.33,8.12,76.69,12.5
3633,51.8,15.86,8.59,76.26,12.41
3634,53.23,15.68,8.69,77.59,12.76
3635,55.27,15.73,8.78,79.78,12.65
3636,52.7,15.21,8.64,76.55,13.12
3637,54.41,15.82,8.55,78.78,13.21
3638,53.8,15.69,7.86,77.35,12.51
3639,52.5,15.84,8.26,76.6,12.98
3640,55.52,15.37,8.61,79.5,12.63
3641,53.46,15.13,8.09,76.68,12.87
3642,51.92,15.57,8.58,76.07,12.77
3643,54.89,16.06,9,79.96,12.85
3644,54.83,15.79,8.91,79.52,12.84
3645,52.41,15.8,8.37,76.59,12.44
3646,55.19,15.28,8.86,79.32,12.62
3647,53.36,15.77,9.01,78.14,12.73
3648,54.6,15.52,9.89,80.01,13.08
3649,52.26,16.07,8.48,76.81,12.84
3650,52.98,15.54,8.92,77.45,13.04
3651,52.82,15.77,8.42,77.02,12.74
3652,54.64,15.98,8.57,79.19,12.72
3653,53.56,15.11,8.92,77.6,12.77
3654,52.94,15.63,7.9,76.47,12.74
3655,53.72,15.65,9.08,78.45,12.68
3656,51.25,15.68,8.7,75.63,13.05
3657,52.36,15.67,8.43,76.45,12.8
3658,56.28,15.5,8.83,80.61,12.77
3659,52.81,15.48,8.76,77.06,12.35
3660,53.7,15.32,8.81,77.82,12.61
3661,53.65,15.87,9.92,79.44,12.68
3662,54.9,15.58,9.67,80.15,13.01
3663,54.8,15.9,8.95,79.65,12.95
3664,54.8,15.62,9.86,80.28,12.76
3665,53.07,15.53,9.19,77.78,13.06
3666,55.56,16.08,9.26,80.9,12.81
3667,54.99,15.39,9.21,79.59,13.06
3668,52.72,15.49,8.53,76.74,12.84
3669,53.56,15.62,8.17,77.35,12.78
3670,51.92,15.74,8.56,76.22,12.64
3671,53.49,15.8,8.22,77.52,12.73
3672,53.01,15.8,8.26,77.07,12.76
3673,53.23,15.17,8.51,76.91,12.72
3674,54.46,15.28,8.63,78.37,12.25
3675,54.31,15.88,8.41,78.6,12.76
3676,53.11,15.97,8.07,77.14,12.73
3677,53.45,15.61,8.75,77.81,13.02
3678,50.69,15.76,8.35,74.81,12.55
3679,52.57,15.91,9.1,77.59,13.27
3680,52.68,15.63,8.76,77.07,12.9
3681,52.41,15.87,8.75,77.03,12.92
3682,52.54,15.94,8.67,77.14,12.52
3683,54.29,15.7,7.65,77.64,12.47
3684,53.53,15.37,8.1,77,12.78
3685,52.46,15.43,8.8,76.69,13.17
3686,54.3,16.08,8.7,79.08,13.12
3687,52.18,15.67,8.78,76.62,13.06
3688,51.56,15.96,8.88,76.4,13
3689,51.37,15.74,8.33,75.44,12.74
3690,53.17,15.89,8.93,77.99,12.92
3691,55.26,15.95,9.17,80.37,12.66
3692,52.93,15.8,8.12,76.86,12.96
3693,54.56,15.07,8.91,78.54,12.62
3694,52.77,15.97,8.88,77.62,12.54
3695,53.51,15.82,8.51,77.84,12.88
3696,54.34,16.01,8,78.35,13.02
3697,54.39,15.98,9.08,79.45,12.7
3698,52.11,15.32,7.9,75.32,12.75
3699,54.51,15.39,8.73,78.63,13.05
3700,53.41,15.62,8.29,77.32,13.05
3701,55.12,16.18,8.78,80.08,13.01
3702,54.48,15.37,8.5,78.35,12.83
3703,55.57,15.51,8.45,79.53,12.7
3704,56.44,15.4,8.1,79.95,13.05
3705,54.53,15.73,9.38,79.64,12.81
3706,55.22,15.82,8.5,79.54,13.1
3707,53.45,15.68,9.19,78.33,12.57
3708,54.13,16.08,8.44,78.65,12.59
3709,54.81,15.64,8.81,79.26,12.19
3710,54.89,15.71,9.37,79.96,12.91
3711,54.29,15.45,8.27,78.01,13.05
3712,54.38,15.81,8.31,78.5,12.59
3713,55.96,15.89,9.21,81.06,12.94
3714,53.3,15.44,8.91,77.65,12.29
3715,53.7,16.1,9.06,78.87,13.15
3716,53.49,16.01,9.18,78.68,12.6
3717,53,16.14,9.02,78.15,12.48
3718,54.3,16.23,8.69,79.22,13.42
3719,54.54,15.57,8.85,78.96,12.99
3720,55.04,15.7,8.5,79.24,12.88
3721,51.01,15.81,8.86,75.68,12.58
3722,53.99,15.8,9.48,79.28,12.8
3723,54.84,15.78,9.4,80.02,12.23
3724,53.96,15.86,8.4,78.22,12.39
3725,54.55,15.71,9.1,79.37,13.1
3726,53.65,15.87,8.19,77.7,12.97
3727,54.66,15.52,8.29,78.46,13.41
3728,51.72,15.98,8.1,75.81,12.57
3729,53.45,15.72,7.74,76.91,12.5
3730,53.83,16.05,8.18,78.06,12.97
3731,54.24,15.64,8.82,78.71,12.5
3732,54.35,15.68,8.61,78.65,12.86
3733,54.94,15.43,8.34,78.7,12.88
3734,55.73,15.9,8.53,80.16,12.82
3735,54.57,15.72,8.62,78.91,13.09
3736,52.21,15.78,9.3,77.29,12.78
3737,53.84,15.65,8.2,77.69,12.61
3738,52.75,15.76,8.18,76.7,12.74
3739,53.61,15.71,8.66,77.97,12.86
3740,53.5,15.88,8.18,77.57,12.64
3741,52.62,15.79,9.18,77.59,13.12
3742,53.83,15.56,8.56,77.95,12.73
3743,54.02,15.87,8.65,78.54,12.6
3744,52.8,15.35,7.95,76.1,13.08
3745,55.8,15.7,8.69,80.18,12.83
3746,54.18,15.69,8.53,78.4,12.82
3747,53.93,16,8.38,78.3,12.55
3748,52.61,15.82,8.29,76.72,12.48
3749,53.68,16.21,9.12,79,13.08
3750,54.82,15.81,8.96,79.6,12.54
3751,54.17,15.79,8.35,78.31,13.1
3752,54.87,15.72,8.27,78.86,13.11
3753,53.98,15.5,7.59,77.07,12.79
3754,55.05,15.71,8.57,79.33,12.66
3755,52.27,15.19,8.55,76.02,12.69
3756,52.82,15.58,9.43,77.83,12.74
3757,54.84,15.99,8.05,78.88,12.78
3758,54.54,15.88,8.87,79.29,12.58
3759,52.55,15.53,9,77.07,13.04
3760,53.1,15.71,8.49,77.3,12.54
3761,55.9,15.69,8.83,80.41,12.58
3762,55.43,15.63,8.91,79.98,13.03
3763,53.4,15.71,8.75,77.85,12.67
3764,51.43,15.44,8.79,75.67,12.6
3765,52.81,15.3,8.81,76.92,12.59
3766,54.76,15.49,8.47,78.72,13.14
3767,54.13,15.96,8.5,78.59,12.56
3768,53.03,15.74,8.62,77.38,12.46
3769,55.51,15.62,9.13,80.26,13
3770,53.39,15.57,8.65,77.6,13.09
3771,53.92,15.71,8.87,78.5,12.82
3772,54.31,15.63,8.85,78.8,12.97
3773,53.77,15.71,8.25,77.73,12.63
3774,55.28,16.01,8.82,80.11,13.22
3775,55.13,15.96,8.4,79.49,12.77
3776,53.28,15.57,8.19,77.05,12.96
3777,53.32,16.01,8.35,77.69,12.97
3778,53.08,15.78,7.54,76.41,12.53
3779,54.93,15.71,9.26,79.9,12.62
3780,54.85,15.39,8.3,78.54,12.7
3781,53,15.44,8.46,76.9,13.31
3782,54.75,15.83,8.39,78.97,12.81
3783,53.77,16.13,8.48,78.38,13.09
3784,51.17,16.27,8.17,75.6,12.59
3785,54.24,15.73,8.4,78.38,12.7
3786,52.83,15.68,8.33,76.83,12.93
3787,53.64,15.78,8.47,77.89,12.79
3788,52.48,15.98,8.47,76.93,12.9
3789,53.13,15.49,8.11,76.73,13.1
3790,53.63,15.82,8.91,78.36,12.56
3791,56.41,15.7,8.62,80.72,12.76
3792,52.03,15.67,8.48,76.17,12.94
3793,55.66,15.88,10.01,81.55,12.7
3794,51.5,15.3,8.16,74.97,12.59
3795,53.74,16.03,8.21,77.98,12.52
3796,52.65,15.36,8.78,76.78,12.66
3797,52.97,15.05,8.56,76.57,12.63
3798,52.77,15.75,8.16,76.68,12.77
3799,53.17,15.58,7.88,76.63,12.75
3800,54.48,15.91,8.86,79.26,12.72
3801,52.47,15.38,8.47,76.32,12.37
3802,52.48,15.58,8.44,76.49,13.16
3803,53.71,15.18,8.88,77.77,13.01
3804,55.14,15.53,8.94,79.61,12.62
3805,54.53,15.26,9.2,78.99,13.05
3806,54.05,15.4,8.26,77.7,12.57
3807,55.13,15.53,8.4,79.06,12.84
3808,53.83,15.47,8.07,77.37,13.01
3809,53.97,15.61,9.1,78.69,12.85
3810,54.46,16.05,8.82,79.33,13.3
3811,53.01,15.03,8.86,76.9,13.29
3812,53.2,16.12,8.86,78.19,13.05
3813,51.23,16.25,8.17,75.65,13.02
3814,55.43,16.01,9.06,80.5,12.46
3815,54.15,15.36,9.44,78.94,12.47
3816,52.77,16.18,8.65,77.6,13.12
3817,53.58,15.78,8.84,78.21,12.92
3818,52.48,15.86,8.42,76.76,12.97
3819,54.52,15.65,9.17,79.34,13.18
3820,55.18,15.27,8.24,78.69,12.7
3821,53.81,16.26,9.77,79.84,12.81
3822,53.98,15.53,8.88,78.39,12.74
3823,53.66,15.63,8.74,78.03,12.92
3824,56.85,15.57,8.91,81.34,12.79
3825,52.26,15.79,8.38,76.43,12.86
3826,54.86,15.62,8.95,79.43,12.58
3827,52.75,15.29,8.79,76.83,13.08
3828,53.24,15.72,8.71,77.66,12.52
3829,54.47,15.91,9.2,79.58,12.99
3830,55.17,15.76,9.04,79.97,12.84
3831,53.88,15.01,8.82,77.71,12.64
3832,55.55,15.68,9.52,80.75,13.14
3833,55.23,15.24,9.22,79.69,12.88
3834,54.85,15.52,8.42,78.79,13.2
3835,57.08,15.45,9.25,81.78,12.42
3836,54.59,15.77,8.68,79.04,12.82
3837,54.32,15.58,8.11,78,12.6
3838,52.45,15.6,9.14,77.2,12.63
3839,55.35,15.98,7.95,79.27,12.55
3840,54.25,15.46,8.22,77.93,12.67
3841,53.51,15.72,8.2,77.43,12.73
3842,53.63,15.84,8.92,78.39,12.95
3843,54.44,15.55,8.63,78.63,12.81
3844,55.25,15.82,8.96,80.04,12.48
3845,53.85,16.05,9,78.9,12.97
3846,55.2,15.6,7.93,78.74,13.01
3847,53.43,15.84,8.16,77.43,12.9
3848,51.78,15.44,8.69,75.91,12.71
3849,52.64,15.82,8.55,77,12.62
3850,52.25,15.81,8.4,76.46,13.05
3851,53.98,15.56,8.5,78.05,12.96
3852,52.55,15.83,9.07,77.45,12.86
3853,53.67,15.72,7.8,77.19,12.94
3854,54.36,15.77,8.34,78.47,12.51
3855,53.96,15.96,8.62,78.53,12.94
3856,53.34,15.76,8.2,77.3,13.14
3857,52.59,15.64,8.45,76.68,13.21
3858,52.51,15.5,8.28,76.3,12.65
3859,53.41,16.19,9.22,78.82,13.14
3860,54.72,16.06,8.8,79.59,13
3861,51.11,15.77,7.82,74.7,13.44
3862,53.64,15.68,8.97,78.29,12.95
3863,50.6,16.09,7.83,74.53,13.06
3864,55.59,15.28,8.7,79.58,13.11
3865,51.56,16.02,8.26,75.84,12.64
3866,51.86,16.05,8.7,76.61,12.93
3867,52.01,15.89,8.41,76.31,13.34
3868,53.92,15.36,8.54,77.82,12.72
3869,53.63,16.19,8.59,78.41,12.3
3870,54.06,16.04,9.6,79.7,12.32
3871,53.58,15.51,8.57,77.66,12.97
3872,53.11,16.24,9.01,78.36,13.01
3873,52.75,15.57,9.07,77.39,12.62
3874,52.78,15.5,9,77.28,12.89
3875,53.66,16.08,8.08,77.81,12.84
3876,54.36,16.15,8.92,79.43,13.15
3877,52.41,15.61,7.72,75.74,12.73
3878,52.97,15.74,8.34,77.05,13.05
3879,53.56,15.65,8.59,77.81,12.55
3880,56.86,15.8,8.72,81.38,12.54
3881,55.5,15.24,8.26,79,13.23
3882,51.83,15.5,8.52,75.86,12.84
3883,53.23,15.82,8.63,77.68,12.29
3884,53.18,15.92,8.22,77.32,12.8
3885,53.64,15.45,7.9,76.99,12.76
3886,53.32,15.99,8.39,77.69,12.93
3887,55.44,15.26,8.66,79.36,12.61
3888,54.21,15.6,8.81,78.61,12.74
3889,53.23,15.26,8.19,76.68,12.71
3890,53.49,15.8,8.94,78.22,13.31
3891,54.1,15.85,8.17,78.11,13.29
3892,52.35,15.57,9.16,77.08,12.96
3893,54.01,15.94,8.61,78.57,12.5
3894,55.6,15.99,8.54,80.13,12.63
3895,52.8,15.89,8.8,77.49,12.88
3896,52.48,15.75,8.06,76.29,12.61
3897,54.31,15.74,8.57,78.61,12.96
3898,52.89,16.06,8.97,77.92,13.1
3899,53.86,15.76,7.89,77.52,12.37
3900,52.73,15.31,8.8,76.84,12.89
3901,52.73,15.78,8.46,76.97,12.68
3902,53.43,15.53,8.8,77.76,12.58
3903,55.18,15.85,8.51,79.54,12.7
3904,53.39,15.52,8.35,77.26,12.88
3905,51.83,15.97,9.29,77.08,13
3906,54.77,15.38,8.73,78.89,13.01
3907,53.56,15.76,8.41,77.74,12.72
3908,54.06,15.33,8.17,77.55,12.83
3909,52.58,15.54,9.12,77.24,12.98
3910,54.16,15.43,7.66,77.24,12.73
3911,53.54,15.38,8.38,77.3,12.72
3912,53.55,15.54,8.19,77.27,12.66
3913,51.83,16.03,8.42,76.28,13.17
3914,52.43,15.45,8.76,76.64,12.52
3915,54.42,15.85,9.42,79.69,12.79
3916,54.27,15.53,8.43,78.23,12.8
3917,54.84,15.8,8.57,79.2,12.94
3918,55.13,15.58,8.51,79.22,12.48
3919,54.26,15.59,8.7,78.54,12.68
3920,53.46,15.63,8.74,77.83,12.93
3921,52.26,15.82,8.31,76.38,12.55
3922,54.1,16.17,8.6,78.87,12.68
3923,53.95,15.25,8.58,77.78,12.76
3924,54.29,15.23,8.41,77.93,12.6
3925,53.22,16.03,9.24,78.49,12.86
3926,51.24,15.86,8.43,75.52,12.46
3927,53.99,15.57,9.06,78.62,12.96
3928,55.16,15.94,8.72,79.82,13.04
3929,55.9,15.74,8.77,80.42,13.01
3930,53.46,15.93,9.11,78.5,12.92
3931,54.19,16.03,8.91,79.13,13.08
3932,53.19,15.49,8.76,77.45,12.68
3933,52.09,16.06,8.58,76.72,12.94
3934,53.83,15.59,8.77,78.19,12.76
3935,54.47,15.76,8.37,78.6,12.79
3936,54.02,15.9,7.93,77.85,12.56
3937,53.72,15.67,8.33,77.72,12.89
3938,54.79,15.74,8.74,79.27,12.68
3939,54.1,15.23,8.99,78.31,12.56
3940,55.81,16.18,8.97,80.95,12.49
3941,52.92,15.77,8.51,77.2,12.98
3942,50.68,15.29,8.42,74.39,12.88
3943,53.64,16.47,8.29,78.41,12.83
3944,53.14,15.07,8.29,76.51,13.34
3945,53.66,15.73,8.87,78.27,12.71
3946,51.63,15.81,8.44,75.87,12.8
3947,53.8,15.52,8.78,78.11,12.49
3948,52.07,15.44,8.31,75.83,13.12
3949,53.55,15.42,8.87,77.84,12.78
3950,51.92,15.56,8.44,75.92,12.94
3951,54.63,15.78,8.88,79.3,12.97
3952,53.19,15.73,9.08,77.99,13.07
3953,53.37,15.53,8.62,77.51,13
3954,55.31,15.81,8.92,80.04,12.95
3955,52.27,15.32,8.58,76.17,12.76
3956,53.9,15.62,8.91,78.43,12.96
3957,54.23,15.86,9.42,79.51,12.53
3958,54.72,15.97,9.11,79.8,12.82
3959,55.42,15.83,9.23,80.48,12.95
3960,55.82,15.56,8.5,79.89,12.69
3961,53.98,16.32,9,79.29,12.81
3962,52.06,16.25,7.85,76.15,12.81
3963,51.73,15.78,8.27,75.79,13.18
3964,53.58,15.69,8.5,77.77,12.35
3965,52.02,15.18,8.39,75.59,12.97
3966,52.67,16.22,8.6,77.49,12.69
3967,56.31,15.88,8.59,80.78,12.64
3968,54.58,15.95,9.09,79.63,12.88
3969,52.67,16,8.4,77.07,12.99
3970,53.1,15.89,8.35,77.34,12.58
3971,55.03,15.32,9.57,79.93,12.86
3972,52.72,15.82,9.11,77.65,12.54
3973,53.85,15.57,8.91,78.33,13.24
3974,54.79,15.91,8.84,79.54,12.93
3975,53.31,15.9,9.44,78.64,13.09
3976,55.27,16.18,9.72,81.17,13.16
3977,51.54,15.55,8.77,75.86,12.73
3978,52.85,15.14,9.19,77.18,12.68
3979,54.27,15.63,9.54,79.44,12.46
3980,54.49,16.13,8.83,79.45,12.86
3981,54.25,15.08,8.64,77.97,12.65
3982,52.47,16.11,8.3,76.88,12.93
3983,53.82,15.74,7.86,77.42,12.96
3984,53.14,15.95,8.28,77.38,12.78
3985,52.84,16.11,8.91,77.86,12.82
3986,54.78,16.18,8.76,79.73,12.91
3987,52.04,15.43,8.04,75.52,12.78
3988,54.68,15.25,9.09,79.02,12.63
3989,54.15,16.04,8.95,79.13,12.62
3990,53.74,15.91,9.01,78.65,12.9
3991,52.26,16.17,8.39,76.82,12.72
3992,53.73,15.69,7.94,77.35,12.59
3993,54.17,15.35,8.44,77.97,12.36
3994,53.46,15.76,8.45,77.67,12.74
3995,55.07,16.06,8.4,79.53,13.58
3996,57.14,15.64,9.24,82.02,12.53
3997,53.97,15.61,8.29,77.87,13.01
3998,54.46,15.49,9.47,79.41,13.07
3999,56.09,16.04,9.18,81.31,12.54
4000,51.88,15.46,8.59,75.93,12.75
4001,54.31,15.62,9.24,79.16,12.86
4002,53.77,15.09,9.49,78.36,13.19
4003,53.92,15.33,8.97,78.22,12.49
4004,53.06,15.94,8.94,77.95,12.84
4005,52.94,15.47,9.12,77.54,12.76
4006,53.34,15.41,8.63,77.38,12.87
4007,54.71,15.81,8.49,79.01,12.52
4008,53.13,15.72,8.5,77.35,13.32
4009,54.62,15.55,8.77,78.93,12.81
4010,49.89,15.65,8.46,74.01,12.87
4011,53.18,15.98,8.11,77.27,12.53
4012,55.38,15.85,8.15,79.38,12.54
4013,53.45,15.68,8.79,77.92,12.89
4014,54.17,15.97,8.31,78.46,13
4015,53.29,15.53,8.35,77.17,12.91
4016,54.75,15.84,9.06,79.65,12.87
4017,52.76,15.7,8.07,76.53,12.94
4018,53.84,15.68,9.02,78.54,12.51
4019,54.12,15.67,9.02,78.8,12.96
4020,54.46,15.41,7.88,77.75,12.96
4021,53.16,16.02,8.39,77.57,12.51
4022,51.72,15.84,8.22,75.78,12.46
4023,53.87,15.83,9.08,78.78,12.96
4024,53.87,16.1,8.47,78.43,12.61
4025,52.37,15.81,8.98,77.16,13.07
4026,53.67,15.64,8.34,77.65,13.06
4027,55.43,15.48,9.19,80.1,12.97
4028,53.57,15.47,8.97,78.01,12.79
4029,52.92,16.1,8.22,77.23,12.8
4030,54.91,16.25,9.04,80.2,13.06
4031,52.92,15.47,8.98,77.38,12.99
4032,56.37,15.62,9.38,81.37,13.08
4033,54.55,15.59,9.21,79.35,13.05
4034,55.77,15.41,8.59,79.76,13.1
4035,52.55,15.81,8.58,76.94,12.84
4036,52.58,15.54,8.27,76.38,12.82
4037,52.58,16.37,8.38,77.33,12.47
4038,54.36,15.85,8,78.21,12.53
4039,55.21,15.69,8.81,79.71,13.05
4040,52.18,16,8.49,76.67,12.96
4041,55.08,15.95,7.88,78.91,13.08
4042,54.74,15.67,9.48,79.9,12.39
4043,53.45,15.69,8.2,77.34,12.95
4044,54.89,16.27,9.26,80.41,13.06
4045,54.07,15.43,9.37,78.88,13.03
4046,51.12,15.48,7.95,74.54,12.93
4047,52.21,15.2,7.82,75.24,12.98
4048,53.85,15.88,8.19,77.92,12.52
4049,55.57,15.63,8.79,79.99,12.74
4050,50.93,16.17,8.13,75.23,13.19
4051,51.95,15.76,8.51,76.22,12.69
4052,52.56,15.54,8.86,76.95,12.55
4053,51.52,15.68,8.07,75.27,12.73
4054,54.05,15.8,8.96,78.81,13.09
4055,53.2,15.56,8.56,77.33,12.61
4056,55.12,15.73,9.5,80.36,12.77
4057,52.15,16.07,8.67,76.9,12.99
4058,52.35,15.73,8.42,76.49,12.73
4059,53.73,15.32,8.2,77.25,12.93
4060,55.25,15.86,8.5,79.6,12.57
4061,53.09,15.93,8.79,77.81,12.47
4062,55.54,15.66,8.9,80.1,12.97
4063,54.55,15.85,8.34,78.73,12.76
4064,53.66,15.43,8.3,77.39,12.8
4065,51.03,15.34,8,74.37,12.51
4066,53.62,15.76,8.97,78.35,12.4
4067,52.69,15.76,9.04,77.49,12.98
4068,53.91,15.37,8.4,77.68,12.65
4069,55.04,15.55,8.99,79.57,13.1
4070,53.87,16.12,8.8,78.8,12.77
4071,53.18,15.88,8.97,78.03,12.89
4072,53.93,15.94,8.28,78.15,12.82
4073,53.42,15.75,7.57,76.74,12.56
4074,52.39,15.73,8.2,76.32,13.2
4075,52.64,15.84,8.41,76.88,12.98
4076,53.15,15.45,9.11,77.71,12.54
4077,54.8,16.05,10.02,80.86,12.59
4078,55.55,15.66,9.75,80.97,12.95
4079,55.25,15.42,9.87,80.53,12.59
4080,55.38,15.94,8.35,79.67,12.52
4081,52.25,15.93,8.21,76.39,12.39
4082,55.57,15.82,8.32,79.7,13.02
4083,53.59,15.64,9.24,78.48,12.67
4084,53.43,15.8,8.48,77.71,12.75
4085,54.57,15.53,8.59,78.68,13.08
4086,52.73,15.57,8.29,76.59,12.54
4087,53.14,15.79,8.65,77.58,13.03
4088,52.81,15.87,8.36,77.03,12.41
4089,54.06,15.67,8.4,78.12,12.94
4090,53.48,15.92,8.79,78.19,12.64
4091,53.33,16.03,7.89,77.25,12.63
4092,51.64,15.93,8.22,75.78,13.06
4093,54.38,16.17,9.11,79.66,12.66
4094,54.2,15.87,8.63,78.71,12.74
4095,53.94,15.33,8.1,77.36,12.77
4096,53.24,15.74,8.46,77.43,13.03
4097,55.73,15.21,8.71,79.65,12.29
4098,51.7,15.69,8.48,75.86,13.02
4099,53.84,16.13,9.17,79.14,12.76
4100,53.94,15.54,8.15,77.63,12.94
4101,52.25,15.82,8.19,76.26,13.2
4102,53.86,15.84,8.05,77.75,12.73
4103,53.3,15.85,8.48,77.64,12.79
4104,53.98,15.94,9.5,79.42,13.1
4105,54.62,15.94,8.78,79.34,13.15
4106,54.89,15.96,8.87,79.73,13.55
4107,54.22,15.76,8.48,78.46,12.87
4108,53.15,15.75,8.78,77.68,13.37
4109,55.44,16.11,8.84,80.4,13.02
4110,52.51,15.8,8.23,76.54,13.1
4111,53.32,15.85,8.46,77.63,12.69
4112,53.72,15.76,8.45,77.93,12.93
4113,54.79,15.71,9.14,79.64,12.76
4114,54.88,16.04,9.41,80.32,13.16
4115,53.3,15.59,8.54,77.43,12.55
4116,54.43,15.95,8.39,78.78,12.94
4117,53.66,15.57,8.22,77.45,12.66
4118,53.38,15.86,8.54,77.78,12.39
4119,55.44,15.51,8.25,79.2,12.85
4120,54.33,15.98,8.87,79.18,12.83
4121,56.23,15.54,9.02,80.78,12.85
4122,55.21,15.38,8.87,79.46,12.65
4123,53.63,15.46,8.64,77.73,13.16
4124,53.64,15.67,8.44,77.76,12.6
4125,55.29,15.51,8.85,79.65,12.95
4126,53.22,16.18,8.48,77.88,12.73
4127,54.18,15.82,9.76,79.76,12.68
4128,52.93,15.95,9.23,78.1,12.72
4129,55.23,15.99,9.16,80.38,13.21
4130,54.62,14.82,8.36,77.8,12.77
4131,55.83,15.59,8.75,80.17,12.54
4132,52.79,15.64,8.18,76.61,12.7
4133,51.89,15.87,8.7,76.46,13.19
4134,52.74,15.64,7.7,76.08,12.79
4135,55.26,15.55,8.62,79.43,12.63
4136,53.72,15.59,8.38,77.69,12.71
4137,53.8,15.84,8.07,77.71,13.07
4138,57.21,16.42,8.28,81.92,13.02
4139,53.52,15.93,7.95,77.4,12.74
4140,55.69,15.88,8.48,80.05,12.84
4141,53.2,15.13,9,77.34,12.75
4142,52.48,15.44,8.74,76.65,12.63
4143,53.58,15.91,9.1,78.6,12.61
4144,55.18,15.79,8.37,79.34,12.78
4145,52.89,15.81,8.23,76.93,12.69
4146,52.75,15.92,9.08,77.75,12.82
4147,53.48,15.74,8.36,77.59,13.26
4148,54.92,16.24,8.82,79.97,12.69
4149,53.21,15.92,8.21,77.34,12.39
4150,54.08,15.92,8.49,78.49,12.97
