Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
3635,11.92,2.92,68.35,83.19,7.87
3636,11.51,2.85,99.46,113.82,10.94
3637,10.74,2.46,60.22,73.42,13.27
3638,11.62,2.68,79.42,93.72,14.4
3639,12.93,2.46,87.54,102.93,8.99
3640,9.83,2.23,61.43,73.49,10.59
3641,9.99,2.39,89.18,101.56,10.38
3642,12.05,2.54,98.09,112.67,13.05
3643,13.82,2.74,62.64,79.2,12.06
3644,13.29,2.4,68.04,83.73,9.6
3645,14.12,2.33,66.12,82.58,10.86
3646,12.83,2.66,51.04,66.52,15.56
3647,13.52,2.65,70.84,87.01,12.19
3648,14.56,3.08,81.66,99.31,9.68
3649,15.63,2.32,83.89,101.84,12.33
3650,14.14,2.39,59.9,76.42,11.09
3651,12.19,2.86,63.35,78.4,10.52
3652,16.13,2.73,61.11,79.97,11.75
3653,16.9,2.62,65.96,85.48,11.96
3654,12.3,2.32,65.2,79.82,9.8
3655,12.46,2.62,72.19,87.26,11.61
3656,13.25,2.21,51.9,67.36,12.2
3657,16.67,2.76,74.63,94.07,3.88
3658,12.23,2.7,82.75,97.68,15.09
3659,13.81,2.48,69.45,85.73,13.26
3660,12.67,2.46,77.79,92.92,9.31
3661,14.25,2.19,47.57,64.01,12.32
3662,11.68,2.55,66.01,80.24,13.49
3663,15.46,2.21,78.78,96.44,12.93
3664,17.46,2.18,59.73,79.37,12.14
3665,13.47,2.82,72.6,88.89,13.81
3666,14.19,2.22,50.31,66.72,13.47
3667,15.8,2.33,63.3,81.43,11.7
3668,14.15,2.44,55.74,72.33,10.1
3669,13.87,2.74,68.5,85.11,12.42
3670,12.41,2.53,105.72,120.66,13.88
3671,9.55,2.32,82.59,94.46,11.74
3672,13.22,2.81,68.66,84.69,13.59
3673,13.67,2.77,58.52,74.95,11.65
3674,10.39,2.39,61.32,74.11,9.59
3675,17.16,2.69,97.84,117.69,11.2
3676,10.84,3.04,94.4,108.28,10.95
3677,11.71,2.55,55.36,69.62,10.99
3678,13.76,2.46,76.95,93.16,7.28
3679,13.12,2.55,67.81,83.48,12.23
3680,7.76,2.41,74.88,85.05,14.36
3681,14.99,2.41,75.22,92.62,12.01
3682,12.04,2.29,78.25,92.58,10.71
3683,12.16,2.54,66.92,81.62,11.22
3684,16.52,2.95,130.1,149.58,11.54
3685,15.49,2.44,79.83,97.76,11.85
3686,15.85,2.41,85.27,103.54,12.71
3687,14.53,2.54,91.01,108.07,14.25
3688,9.76,2.1,92.93,104.79,13.98
3689,13.64,2.29,69.83,85.76,8.77
3690,13.94,2.6,93.41,109.95,10.64
3691,14.65,2.69,89.8,107.14,10.6
3692,13.73,2.73,60.04,76.5,9.73
3693,14.37,2.75,60.79,77.92,12.96
3694,11.31,2.51,73.35,87.17,8.07
3695,13.82,2.35,61.82,77.99,11.79
3696,14.71,2.26,52.84,69.8,11.72
3697,14.78,2.24,71.04,88.06,12.63
3698,16.66,2.44,63.31,82.41,12.3
3699,10.4,1.89,70,82.29,13.32
3700,16.1,2.45,49.03,67.58,10.36
3701,12.72,2.94,56.99,72.65,11.36
3702,10.29,2.52,86.41,99.22,11.07
3703,14.64,2.18,61.17,77.99,15.77
3704,13.61,1.93,67.73,83.27,12.42
3705,11.93,1.98,82.57,96.49,11.97
3706,14.99,2.22,80.53,97.74,12.33
3707,12.44,2.49,82.04,96.97,11.06
3708,14.29,2.18,66.57,83.03,14.68
3709,15.14,2.23,60.36,77.72,8.39
3710,14.27,2.35,98.98,115.6,11.46
3711,14.19,2.9,58.47,75.56,10.24
3712,13.78,2.83,49.1,65.71,10.81
3713,15.35,2.01,60.06,77.42,12.46
3714,13.33,2.63,91.77,107.73,12.21
3715,14.15,2.83,65.58,82.57,11.02
3716,12.48,2.63,51.15,66.26,10.36
3717,11.94,2.61,50.88,65.42,8.65
3718,13.63,2.63,87.7,103.96,10.54
3719,15.41,2.21,70.5,88.12,12.67
3720,14.06,2.57,69.39,86.02,11.26
3721,13.51,2.26,67.71,83.48,11.73
3722,13.79,2.32,78.64,94.75,13.88
3723,9.97,2.5,70.33,82.79,18.14
3724,12.33,2.62,77.67,92.62,13.41
3725,10.93,2.53,89.76,103.22,11
3726,12.73,2.42,83.16,98.3,13.71
3727,12.13,2.37,63.2,77.7,8.55
3728,11.41,2.41,74.83,88.65,12.41
3729,10.99,2.45,73.18,86.63,9.68
3730,12.77,2.21,76.62,91.6,11.45
3731,12.5,2.25,86.73,101.49,12.03
3732,11.37,2.55,62.41,76.33,12.15
3733,12.65,2.39,62.74,77.77,10.46
3734,12.18,2.53,65.55,80.26,10.9
3735,10.85,2.22,73.05,86.12,10.09
3736,11.77,2.57,96.45,110.78,9.31
3737,13.22,2.59,87.4,103.21,10.76
3738,8.9,2.49,65.48,76.88,8.89
3739,12.15,2.54,109.27,123.95,11.46
3740,12.45,2.53,92.99,107.97,9.57
3741,13.5,2.31,113.69,129.5,15.11
3742,12.1,2.51,88.14,102.75,14.08
3743,15.53,2.42,70.62,88.57,10.69
3744,14.76,2.54,59.48,76.78,10.96
3745,15.01,2.85,53.15,71.02,7.87
3746,10.16,2.39,77.39,89.94,13.65
3747,15.92,2.67,58.41,77.01,16
3748,12.6,2.2,89.82,104.63,12.28
3749,15.18,2.37,58.64,76.19,9.66
3750,15.52,2.51,84.75,102.77,12.74
3751,10.94,2.8,100.68,114.43,12.57
3752,16.69,2.31,81.65,100.65,10.4
3753,14.38,2.54,107.97,124.89,14.44
3754,11.56,2.63,62.38,76.57,9.05
3755,13.35,2.61,104.47,120.42,12.54
3756,18.23,2.44,80.08,100.75,11.23
3757,13.15,2.21,70.46,85.83,10.25
3758,13.13,2.47,65.13,80.72,10.89
3759,9.58,2.43,65.78,77.79,16.58
3760,9.88,2.37,76.6,88.85,13.58
3761,17.23,2.49,55.97,75.69,11.41
3762,14.48,2.49,53.73,70.7,11.4
3763,12.71,2.84,59.13,74.68,6.55
3764,13.43,2.56,96.9,112.89,11.81
3765,14.87,2.35,89.2,106.41,11.47
3766,14.37,2.59,89.77,106.74,15.66
3767,11.59,2.35,85.58,99.52,11.4
3768,10.22,2.36,105.85,118.42,12.13
3769,14.14,2.2,101.74,118.08,10.71
3770,13.55,2.45,68.99,84.99,9.9
3771,13.48,2.38,91.79,107.65,15.53
3772,12.66,2.26,74.88,89.8,13.59
3773,14.12,2.61,70.39,87.13,15.02
3774,14.54,2.8,74.23,91.57,8.69
3775,12.85,2.6,47.26,62.71,10.12
3776,13.84,2.62,70.42,86.88,13.18
3777,15.23,2.23,60.6,78.05,8.71
3778,10.35,2.25,115.26,127.86,13.24
3779,13.68,2.31,75.15,91.13,7.87
3780,16.82,2.33,63.41,82.56,12.09
3781,14.04,2.6,48.73,65.37,12.34
3782,11.36,2.66,58.38,72.4,8.74
3783,11.35,2.57,92.35,106.27,9.02
3784,11.88,2.83,90.97,105.68,11.82
3785,12.79,2.46,105.41,120.67,11.36
3786,12.17,2.88,56.84,71.89,10.72
3787,13.8,2.6,58.84,75.23,10.02
3788,13.07,2.14,66.5,81.7,14.15
3789,14.68,2.18,68.97,85.82,10.96
3790,11.68,2.23,70.65,84.56,14.82
3791,13.36,2.52,56.77,72.65,13.71
3792,11.82,2.42,71.8,86.04,11.61
3793,14.23,2.63,58.32,75.18,10.48
3794,10.89,2.66,77.45,91.01,13.02
3795,12.55,2.77,59.46,74.78,15.35
3796,11.09,2.56,95,108.65,11.59
3797,12.39,2.48,52.57,67.44,13.46
3798,13.67,2.63,65.68,81.99,13.2
3799,16.3,2.3,75.95,94.55,11.18
3800,9.51,2.05,69.27,80.83,11.43
3801,12.81,2.51,77.17,92.49,11.14
3802,11.14,2.63,89.26,103.03,13.44
3803,14.13,2.84,74.97,91.94,12.04
3804,14.19,2.91,76.4,93.5,13.81
3805,12.95,3.01,55.76,71.72,6.9
3806,16.06,2.3,86.23,104.59,10.23
3807,11.9,2.75,86.17,100.82,15.14
3808,12.01,3,66.94,81.96,16.09
3809,14.02,2.83,60.53,77.38,13.25
3810,13.14,2.59,67.19,82.92,11.39
3811,13.8,2.3,103.95,120.06,12.79
3812,15.61,2.7,69.96,88.26,8.3
3813,13.91,2,97.86,113.77,14.64
3814,13.45,2.78,68.79,85.02,11.33
3815,14.11,2.73,65.75,82.58,9.69
3816,11.49,2.53,95.7,109.71,8.41
3817,14.99,2.6,96.22,113.81,10.71
3818,10.55,2.56,66.73,79.83,9.85
3819,16.23,2.25,61.25,79.72,12.63
3820,13.76,2.4,83.58,99.75,8.69
3821,16.04,2.19,61.68,79.91,15.45
3822,14.88,2.58,76.42,93.87,9.3
3823,11.23,2.77,50.11,64.11,11.83
3824,14.25,2.44,66.22,82.92,10.6
3825,16.59,2.65,49.8,69.04,10.16
3826,13.49,2.52,64.43,80.44,15.61
3827,10.17,2.68,58.42,71.28,11.9
3828,12.58,2.18,76.76,91.52,13.06
3829,10.85,2.13,92.51,105.49,11.12
3830,14.55,2.33,48.9,65.78,12.44
3831,12.55,2.68,63.49,78.72,14.1
3832,12.26,2.86,81.18,96.29,11.97
3833,16.08,2.39,70.22,88.68,13.15
3834,12.16,2.22,84.52,98.9,11.6
3835,9.96,2.45,80.94,93.36,13.37
3836,10.18,2.92,59.2,72.3,12.7
3837,15.14,2.27,61.3,78.7,10.23
3838,10.23,2.35,67.76,80.35,15.44
3839,13.97,2.86,73.9,90.73,14.03
3840,12.24,2.64,66.8,81.68,10.64
3841,13.9,2.53,89.67,106.1,9.32
3842,13.75,2.97,51.87,68.59,12.1
3843,15.75,2.59,61.54,79.89,7.67
3844,14.44,3.15,79.6,97.18,11.8
3845,13.78,2.27,66.59,82.64,10
3846,12.03,2.83,57.37,72.24,9.5
3847,14.27,2.6,39.95,56.82,11.82
3848,11.17,2.45,69.16,82.78,11.75
3849,14.39,2.66,53.95,71,12.06
3850,10.76,3.26,100.86,114.88,11.88
3851,14.53,2.88,73.75,91.15,8.76
3852,14.18,2.23,100.62,117.04,9.59
3853,15.87,2.48,55.51,73.85,15.16
3854,7.55,2.41,61.95,71.91,10.86
3855,9.78,2.99,90.22,102.99,8.63
3856,12.2,2.53,59.92,74.65,11.66
3857,12.68,2.13,74.91,89.71,9.28
3858,10.8,2.86,59.72,73.38,9.62
3859,14.47,2.4,63.09,79.96,10.81
3860,13.85,1.98,65.4,81.23,13.24
3861,15.39,2.47,57.1,74.96,14.64
3862,15.95,2.42,55.65,74.02,12.48
3863,12.08,2.64,60.75,75.47,12.26
3864,14.61,2.46,52.74,69.81,12.8
3865,12.58,2.56,46.82,61.95,10.63
3866,13.65,3.21,68.91,85.78,13.65
3867,13.3,2.32,82.86,98.48,11.63
3868,12.14,2.79,58.96,73.88,12.28
3869,13.17,2.82,90.27,106.26,11.51
3870,12.64,2.7,67.85,83.19,11.77
3871,14.99,2.27,63.58,80.84,6.08
3872,12.39,2.77,72.97,88.14,8.14
3873,17.23,2.65,50.16,70.05,10.51
3874,15.86,2.24,59.59,77.69,9.18
3875,12.22,2.31,82.17,96.7,14.7
3876,12.86,2.23,78.15,93.24,10.04
3877,15.15,2.56,64.72,82.42,11.12
3878,12.51,2.51,61.8,76.83,12.24
3879,18.67,2.29,86.95,107.91,13.36
3880,12,2.63,66.29,80.93,11.94
3881,14.17,2.84,76.04,93.05,14.25
3882,10.43,2.82,52.23,65.48,15.25
3883,14.14,2.24,60.78,77.16,11.88
3884,14.65,2.88,69.28,86.81,11.26
3885,13.86,2.15,61.41,77.42,8.48
3886,16.06,2.88,63.65,82.59,10.43
3887,15,3.19,80.74,98.93,14.45
3888,14.87,2.95,70.88,88.71,9.56
3889,9.89,2.63,101.82,114.34,10.48
3890,14.89,2.88,71.37,89.14,12.87
3891,15.28,2.45,59.07,76.8,10.95
3892,13.38,2.36,84.75,100.49,14.38
3893,16.81,2.39,84.89,104.09,11.97
3894,11.69,2.5,75.8,89.99,11.07
3895,11.43,2.61,80.08,94.12,7.4
3896,16.52,2.41,58,76.93,13.15
3897,13.3,2.83,74.24,90.37,10.22
3898,13.11,2.58,74.99,90.68,10.38
3899,12.28,2.05,58.28,72.61,9.79
3900,12.26,2.49,64.1,78.85,12.52
3901,11.26,2.45,60.14,73.84,12.47
3902,13.5,2.27,82.09,97.86,11.48
3903,14.25,2.38,66.64,83.27,16.87
3904,15.13,2.17,53.72,71.02,10.72
3905,16.7,2.72,67.65,87.07,11.07
3906,12.03,2.23,79.45,93.71,11.69
3907,15.39,2.19,97.83,115.41,13.05
3908,14.14,2.2,70.8,87.14,14.71
3909,15.04,2.47,78.96,96.47,12.63
3910,12.69,2.33,83.72,98.74,9.68
3911,14.89,2.24,78.97,96.1,13.2
3912,14.32,2.62,83.99,100.93,12.11
3913,12.92,2.06,81.47,96.45,10.25
3914,15.09,2.6,85.53,103.22,9.66
3915,13.17,2.29,76.01,91.47,7.31
3916,15.17,2.61,69.16,86.94,10.8
3917,13.9,2.55,60.5,76.96,11.99
3918,14.12,2.87,80.01,97,15.79
3919,14.27,2.23,62.01,78.51,13.73
3920,13.31,2.59,87.18,103.08,9.34
3921,15.23,2.55,80.87,98.64,10.8
3922,14.27,2.27,90.24,106.78,8.7
3923,10.75,2.49,87.14,100.38,11.19
3924,9.71,2.86,80.94,93.51,11.02
3925,15.51,2.64,73.41,91.56,10.1
3926,12.02,2.45,87.28,101.75,9.22
3927,12.1,2.39,73.05,87.54,12.15
3928,15.03,2.95,64.2,82.19,14.64
3929,8.77,2.49,50.48,61.74,9.78
3930,14.47,3.09,61.07,78.64,13.2
3931,10.76,2.24,68.86,81.87,16.19
3932,14.77,2.38,66.45,83.61,11.26
3933,13,2.54,60.62,76.16,11.86
3934,12.83,2.4,54.95,70.18,9.47
3935,12.61,2.26,53.22,68.09,14.4
3936,11.54,2.43,77.63,91.61,10.04
3937,11.53,2.19,102.93,116.65,6.37
3938,15.89,2.67,51.71,70.28,11.84
3939,13.77,2.42,67.94,84.13,11.99
3940,13.95,2.81,79.8,96.57,10.59
3941,13.57,2.35,69.87,85.79,12.5
3942,17.79,2.83,99.02,119.64,14.47
3943,12.52,2.36,78.02,92.9,8.88
3944,13.3,2.49,69.32,85.11,10.63
3945,9.52,2.23,81.3,93.04,8.58
3946,14.86,2.79,58.95,76.6,12.57
3947,11.8,2.33,71.35,85.48,12.73
3948,10.24,2.66,77.74,90.65,13.12
3949,13.9,2.48,95.68,112.05,14.19
3950,16.69,2.35,58.14,77.18,12.97
3951,14.82,2.64,54.18,71.64,12.94
3952,14.13,2.58,100.39,117.1,12.47
3953,12.73,2.71,85.89,101.33,8.8
3954,14.58,2.7,68.63,85.9,10.52
3955,12.52,2.32,93.97,108.82,13.13
3956,13.69,2.24,57.86,73.8,12.14
3957,13.61,2.32,83.47,99.4,11.35
3958,9.94,2.14,74.83,86.91,10.96
3959,16.99,2.02,53.54,72.56,11.72
3960,14.76,2.31,72.59,89.65,12.43
3961,10.99,2.39,71.29,84.67,8.77
3962,13.05,2.59,72.39,88.03,12.42
3963,14.45,2.97,87.08,104.5,12.01
3964,10.14,2.2,95.7,108.04,10.24
3965,18.45,2.33,84.73,105.51,11.55
3966,11.88,2.87,65.62,80.37,7.89
3967,15.4,2.49,49.41,67.3,8.31
3968,12.99,2.1,63.86,78.96,11.9
3969,11.6,2.41,62.88,76.9,13.88
3970,14.1,2.97,46.98,64.05,13.37
3971,12.74,2.33,65.05,80.12,10.79
3972,10.54,2.36,58.96,71.86,15.43
3973,13.13,2.49,62.66,78.28,16.33
3974,13.92,2.39,62.69,79,12.48
3975,14.79,2.51,59.22,76.51,14.77
3976,13.89,2.56,86.12,102.57,13.01
3977,12.61,2.7,67.08,82.4,11.1
3978,10.2,2.12,82.69,95.01,13.49
3979,13.65,2.42,62,78.07,12.6
3980,10.5,2.61,61.22,74.33,11.13
3981,10.16,2.58,72.9,85.64,13.62
3982,13.13,2.2,48.35,63.68,12.41
3983,14.76,2.61,62.03,79.4,13.61
3984,13.3,2.74,112.97,129.01,12.81
3985,12.67,3.08,92.5,108.24,13.85
3986,15.11,2.6,71.27,88.98,7.97
3987,13.45,2.5,71.23,87.18,12.55
3988,11.35,2.35,87.27,100.96,11.5
3989,13.64,2.28,84.13,100.05,12.97
3990,12.4,2.27,49.25,63.92,10.32
3991,14.37,2.65,72.99,90.01,12.83
3992,10.22,2.46,67.78,80.46,16.07
3993,16.62,2.69,72.93,92.25,15.49
3994,11.93,2.53,66.68,81.14,11.94
3995,11.91,2.45,64.2,78.56,16.5
3996,13.98,2.31,80.3,96.59,15.3
3997,14.54,2.73,89.45,106.72,9.22
3998,16.73,2.56,54.89,74.17,12.32
3999,12.05,2.81,50.39,65.25,14.4
4000,11.69,2.67,49.96,64.32,12.07
4001,15.86,1.85,93.71,111.42,10.48
4002,10.21,2.63,63.69,76.53,9.2
4003,15.15,2.24,97.63,115.03,12.57
4004,15.35,2.57,81.3,99.22,13.84
4005,10.28,2.57,85.03,97.88,12.51
4006,14.41,2.58,78.61,95.6,14.11
4007,17.48,2.47,67.89,87.84,8.81
4008,15.57,2.73,60.25,78.56,8.9
4009,13.83,2.41,72.95,89.19,11.69
4010,16.38,2.44,55.31,74.13,15.79
4011,14.95,2.65,55.86,73.45,9.57
4012,11.95,2.63,64.03,78.6,12.81
4013,11.23,2.56,61.94,75.73,12.32
4014,14.07,2.64,62.05,78.76,11.23
4015,12.25,2.69,81.02,95.96,13.83
4016,11.39,2.09,56.61,70.09,11.24
4017,13.77,2.64,62.06,78.47,13.83
4018,13.16,2.65,56.04,71.85,12.1
4019,13.45,2.88,54.62,70.96,9.63
4020,13.73,2.61,66.78,83.11,12.09
4021,13.47,2.55,54.85,70.87,12.44
4022,12.41,2.6,72.51,87.53,10.76
4023,14.06,2.38,70.49,86.93,14.94
4024,12.94,2.43,76.31,91.67,15.19
4025,15.2,2.09,115.95,133.24,11.94
4026,12.75,2.23,71.29,86.27,6.9
4027,11.9,2.56,85.75,100.21,10.52
4028,11.63,2.75,60.6,74.98,14.85
4029,15.79,1.93,52.96,70.68,7.81
4030,14.82,2.37,81.75,98.94,11.05
4031,15.91,2.3,54.91,73.12,11.19
4032,13.21,2.42,73.58,89.2,12.83
4033,15.01,2.84,69.25,87.1,13.23
4034,14.8,2.42,59.79,77.02,13.97
4035,14.98,2.78,64,81.77,11.71
4036,11.92,2.96,98.53,113.41,14.61
4037,13.43,2.53,91.17,107.13,7.33
4038,12.84,2.25,65.11,80.2,11.28
4039,8.1,2.38,62.6,73.07,11.73
4040,14.27,2.84,62.77,79.88,13.29
4041,15.13,2.6,87.49,105.22,11.41
4042,14.19,1.8,86.46,102.45,9.6
4043,11.17,2.12,90.56,103.85,13.03
4044,14.69,2.51,55.54,72.74,15.46
4045,10.89,2.88,70.73,84.5,12.74
4046,10.39,2.46,103.14,115.99,11.43
4047,15.88,2.56,63.19,81.63,9.81
4048,13.84,2.59,73.77,90.2,16.92
4049,13.99,3.06,63.89,80.94,11.56
4050,13.51,2.32,59.93,75.76,11.12
4051,14.41,2.52,56.66,73.58,9.29
4052,11.44,2.61,93.3,107.36,10.01
4053,15.02,2.54,67.7,85.26,10.87
4054,15.02,2.33,79.81,97.16,8.83
4055,12.71,2.39,55.32,70.43,10.27
4056,15.04,2.24,54.79,72.07,14.8
4057,14.33,1.97,74.97,91.27,11.18
4058,9.76,2.48,57.18,69.42,12.93
4059,12.25,2.8,49.39,64.44,12.25
4060,12.33,2.25,56.73,71.31,11.2
4061,14.33,2.48,47.53,64.34,8.28
4062,14.48,2.28,73.79,90.55,12.3
4063,12.5,2.15,59.9,74.54,8.74
4064,14.19,2.37,73.84,90.41,10.47
4065,13.78,3,54.5,71.28,10.48
4066,8.96,2.53,72.47,83.96,11.65
4067,15.76,2.67,68.37,86.81,13.25
4068,14.92,2.6,64.38,81.9,12.63
4069,11.46,2.65,82.47,96.59,12.97
4070,9.99,2.66,61.97,74.62,9.55
4071,13.67,2.85,67.34,83.86,9.37
4072,14.34,2.21,74.76,91.31,13.78
4073,15.84,2.76,51.86,70.46,12.57
4074,12.61,2.72,57.22,72.54,8.36
4075,15.11,2.68,70.12,87.92,9.59
4076,13.58,2.78,76.61,92.97,16.51
4077,11.96,2.38,81.53,95.87,9.29
4078,11.24,2.76,87.67,101.67,10.18
4079,10.79,2.62,86.89,100.3,13.42
4080,16.21,2.61,80.95,99.77,10.28
4081,13.18,2.49,71.15,86.82,11.25
4082,15.73,2.6,56.33,74.65,16.93
4083,12.3,2.31,70.58,85.19,12.13
4084,15.09,2.52,80.72,98.33,10.81
4085,12.13,2.29,67.38,81.8,12.77
4086,10.01,2.73,107.44,120.18,14.25
4087,15.08,2.36,48.8,66.24,12.75
4088,15.23,2.11,73.32,90.66,11.17
4089,12.48,2.73,79.12,94.33,13.47
4090,14.61,2.75,64.81,82.17,11.09
4091,17.51,2.59,60.42,80.52,13.77
4092,12.08,2.51,80.16,94.75,6.87
4093,12.39,2.29,53.14,67.83,8.73
4094,15.67,2.47,77.03,95.17,12.75
4095,13.2,2.85,80.32,96.37,9.18
4096,11.04,3.1,66.62,80.76,11.26
4097,17.07,2.58,104.87,124.52,12.23
4098,14.54,2.69,63.13,80.36,9.57
4099,11.03,2.18,55.21,68.43,14.78
4100,13.31,2.73,71.34,87.38,15.48
4101,17.48,2.43,80.79,100.7,15.05
4102,8.83,2.33,72.95,84.12,13.68
4103,9.7,2.46,61.62,73.77,14
4104,12.08,2.11,75.67,89.86,12.02
4105,10.07,2.11,52.5,64.67,9.36
4106,14.44,2.45,82.67,99.57,9.34
4107,12.68,2.44,81.5,96.61,8.06
4108,12.82,2.49,63.23,78.53,9.2
4109,13.33,2.43,81.99,97.75,13.48
4110,13.77,2.59,68.89,85.26,10.86
4111,11.66,2.45,41.82,55.94,15.16
4112,15.87,2.8,81.84,100.5,11.2
4113,18.13,2.66,60.4,81.19,12.84
4114,11.99,2.31,101.85,116.15,11.69
4115,13.03,2.81,92.71,108.54,10.63
4116,16.89,2.42,66.36,85.67,11.09
4117,12.13,2.5,76.7,91.33,11.04
4118,14.21,2.71,61.69,78.61,10.51
4119,15.94,2.23,58.52,76.69,12.05
4120,14.55,2.65,65.97,83.16,7.66
4121,14.68,2.31,86.64,103.62,11.43
4122,12.04,2.57,75.57,90.18,12.43
4123,16.86,2.2,51.85,70.9,9.79
4124,14.55,2.49,111.9,128.94,12.78
4125,15.61,2.82,62.06,80.48,9.55
4126,11.52,2.53,74.27,88.32,13.67
4127,12.02,2.43,81.07,95.52,9.57
4128,15.63,2.71,61.12,79.46,11.45
4129,12.79,2.64,57.51,72.95,12.45
4130,13.01,2.14,120.79,135.94,12.67
4131,15.2,2.57,74.87,92.64,11.25
4132,14.67,2.7,78.01,95.37,12.68
4133,15.45,2.27,48.19,65.9,9.86
4134,14.2,2.76,47.26,64.21,11.47
4135,16.92,2.28,58.98,78.18,11.55
4136,11.25,2.13,93.22,106.6,14.21
4137,14.33,2.98,66.16,83.46,10.06
4138,12.4,2.33,102.38,117.1,11.79
4139,17.25,2.46,67.39,87.1,13.83
4140,11.66,2.25,98.2,112.11,12.62
4141,9.94,2.53,67.67,80.15,11.15
4142,14.76,2.55,76.38,93.69,12.13
4143,13.47,2.4,62.47,78.34,11.94
4144,16.58,2.43,51.54,70.55,13.28
4145,14.3,2.7,58.97,75.97,9.87
4146,11.88,2.08,60.82,74.78,10.64
4147,10.74,2.53,68.12,81.38,10.68
4148,13.45,2.45,60.56,76.46,12.13
4149,12.17,2.62,63.05,77.83,9.59
4150,12.83,2.73,74.82,90.38,10.77
4151,16.66,2.89,47.13,66.68,13.56
4152,11.73,2.59,83.06,97.38,12.44
4153,13.66,2.26,65.7,81.62,15.17
4154,13.43,2.5,53.46,69.38,11.66
4155,12.48,2.52,81.7,96.7,9.61
4156,13.42,2.66,79.09,95.17,12.75
4157,10.03,2.76,103.58,116.37,9.38
4158,13.38,2.48,77.66,93.52,11.61
4159,13.9,2.5,38.51,54.91,9.6
4160,15.92,2.25,48.75,66.91,9.55
4161,13.24,2.54,69.8,85.58,11.84
4162,12.34,2.21,69.62,84.17,14.75
4163,12.74,2.15,78.67,93.55,10.25
4164,13.44,2.29,82.84,98.57,10.02
4165,15.05,2.67,86.79,104.51,12.22
4166,10.5,2.46,73.34,86.3,16.34
4167,14.38,2.08,73.05,89.51,13.09
4168,13.23,2.16,73.97,89.37,11.83
4169,18.31,2.64,58.99,79.95,10.21
4170,14.54,2.31,68.93,85.78,10.26
4171,14.25,2.44,67.49,84.18,11.34
4172,14.8,2.5,85.66,102.95,11.53
4173,13.64,3.04,62.57,79.25,12.66
4174,11.53,2.49,88.3,102.32,15.57
4175,13.13,2.24,74.63,90,13.22
4176,15,2.13,70.1,87.23,13.58
4177,13.4,2.5,61.28,77.19,7.73
4178,12.48,2.58,55.8,70.85,8.86
4179,10.51,2.63,78.83,91.96,8.03
4180,14.87,2.7,111.17,128.74,11.26
4181,16.55,2.75,58.34,77.63,15.08
4182,14.37,2.59,60.73,77.7,11.64
4183,13.55,2.27,70.29,86.11,9.19
4184,11.32,2.76,46.23,60.3,9.97
4185,10.56,2.84,87.2,100.6,10.9
4186,17.61,2.4,66.16,86.17,9.27
4187,12.98,2.6,54.96,70.54,10.16
4188,12.08,2.47,71.52,86.07,10.29
4189,10.31,2.7,51.68,64.69,10.55
4190,12.82,2.56,74.61,89.98,11.73
4191,12.43,2.59,74.24,89.26,12.07
4192,12.02,2.78,68.06,82.86,9.9
4193,13.23,2.31,74.92,90.46,10.91
4194,14.25,2.52,45.6,62.38,9.74
4195,12.77,2.28,40.15,55.2,14.19
4196,13,3.01,66.4,82.4,11.08
4197,13.78,2,46.65,62.43,9.49
4198,12.08,2.72,114.07,128.88,9.76
4199,12.05,3.14,86,101.19,12.86
4200,12.22,2.26,66.47,80.95,12.4
4201,14.2,2.65,82.1,98.95,9.09
4202,16.7,2.66,70.67,90.02,11.67
4203,10.99,2.77,61.07,74.83,10.24
4204,14.28,2.37,50.7,67.35,9.64
4205,14.06,2.6,64.15,80.81,8.18
4206,13.58,2.52,74.87,90.97,13.77
4207,10.07,2.34,100.05,112.45,11.54
4208,14.27,2.62,60.36,77.26,10.56
4209,15.61,2.69,59.65,77.96,12.29
4210,14.07,2.97,60.92,77.97,12.81
4211,13.72,2.45,76.15,92.33,9.84
4212,11.53,2.72,73.36,87.61,8.13
4213,14.61,2.84,66.05,83.5,12.65
4214,15.96,2.67,57.95,76.58,11.07
4215,13.07,2.71,99.29,115.06,9.42
4216,14.02,2.84,67.88,84.74,15.68
4217,12.31,2.11,69.1,83.53,11.08
4218,11.85,2.56,69.87,84.28,9.69
4219,10.4,2.39,70.28,83.07,12.74
4220,13.35,2.3,63.28,78.93,14.37
4221,12.33,2.95,58.67,73.95,13.39
4222,12.77,2.41,87.48,102.67,12
4223,11.23,2.64,51.22,65.09,14.79
4224,13.65,2.23,73.83,89.72,13.43
4225,8.82,2.87,84.88,96.57,17.98
4226,15.21,2.58,45.17,62.96,11.71
4227,15.39,2.95,61.56,79.9,13.96
4228,16.5,2.43,66.75,85.67,11.38
4229,15.17,2.34,67.71,85.22,12.26
4230,13.81,2.7,67.57,84.08,11.04
4231,11.95,2.54,67.91,82.41,10.25
4232,14.85,2.47,62.17,79.49,13.17
4233,11.93,2.45,93.47,107.85,10.89
4234,15.71,2.78,61.43,79.93,11.62
4235,12.95,2.68,63.34,78.98,12.33
4236,16.74,2.12,55.91,74.78,12.86
4237,13.57,2.69,83.69,99.95,12.07
4238,14.28,2.96,62.23,79.47,11.33
4239,16.92,2.52,59.45,78.89,9.41
4240,13.24,2.42,51.67,67.33,15.1
4241,16.79,2.44,63.57,82.8,11.95
4242,11.69,2.32,82.55,96.56,11.3
4243,15.8,2.32,53.52,71.64,11.69
