Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
3662,28.87,2.47,56.13,87.47,11.43
3663,27.22,2.79,58.11,88.12,12.74
3664,27.95,2.56,55.33,85.84,12.52
3665,25.37,2.59,60.63,88.59,11.54
3666,27.86,2.51,51.65,82.03,12.15
3667,26.71,2.56,54.35,83.62,12.03
3668,27.42,2.51,59.87,89.8,11.24
3669,26.31,2.75,57.07,86.13,9.93
3670,26.61,2.47,57.77,86.85,11.75
3671,27.11,2.6,54.92,84.64,12.2
3672,26.01,2.79,51.13,79.93,11.21
3673,30.56,2.57,54.44,87.57,13.24
3674,25.27,2.44,56.06,83.76,12.46
3675,27.74,2.37,75.62,105.73,10.48
3676,27.43,2.4,56.35,86.18,11.49
3677,28.16,2.54,54.74,85.43,10.98
3678,22.96,2.74,65.23,90.94,11.35
3679,24.26,2.57,61.18,88.01,12.16
3680,26.07,2.42,68.51,97.01,11.44
3681,28.41,2.43,50.18,81.03,11.19
3682,26.52,2.46,51.21,80.19,11.72
3683,26.46,2.28,57.38,86.12,12.25
3684,26.97,2.41,54.12,83.5,12.24
3685,25.61,2.4,62.19,90.2,12.13
3686,27.69,2.89,52.26,82.84,12.73
3687,27.25,2.62,54.76,84.63,11.57
3688,27.74,2.32,44.34,74.4,11.36
3689,29.36,2.24,56.69,88.29,11.52
3690,26.58,2.28,55.35,84.21,11
3691,27.12,2.69,61.17,90.97,10.98
3692,25.38,2.28,62.74,90.39,12.23
3693,24.95,2.72,55.81,83.48,12.3
3694,26.93,2.51,54.69,84.13,9.54
3695,27.11,2.44,58.23,87.78,12.39
3696,28.04,2.31,52.62,82.97,11.32
3697,27.86,2.67,57.64,88.17,11.14
3698,27.35,2.56,60.73,90.64,11.39
3699,29.63,2.61,54.23,86.47,10.64
3700,26.45,2.44,52.18,81.07,11.51
3701,26.64,2.58,56.43,85.65,13.16
3702,27.4,2.7,54.95,85.05,10.42
3703,25.06,2.57,57.18,84.81,12.14
3704,28.04,2.32,52.01,82.37,12.42
3705,27.06,2.55,52.14,81.75,12.11
3706,27.09,2.59,58.97,88.65,12.86
3707,27.81,2.73,56.04,86.58,12.42
3708,27.54,2.56,50.19,80.3,12.18
3709,27.6,2.64,55,85.24,12.47
3710,26.32,2.57,53.45,82.35,12.43
3711,29.44,2.28,54.5,86.22,11.37
3712,24.62,2.6,60.59,87.81,12.15
3713,25.85,2.5,57.21,85.56,11.43
3714,26.07,2.77,66.07,94.91,10.59
3715,25.8,2.26,61.65,89.71,13.1
3716,24.16,2.31,62.12,88.6,11.21
3717,29.56,2.59,58.98,91.13,12.51
3718,27.97,2.7,44.6,75.27,12.07
3719,25.94,2.46,57.98,86.38,10.93
3720,28.05,2.46,56.16,86.68,11.03
3721,26.69,2.51,57.41,86.61,11.96
3722,26.48,2.41,62.81,91.7,11.96
3723,25.42,2.62,59.36,87.4,11.35
3724,26.97,2.41,71.19,100.57,10.39
3725,25.94,2.58,54.48,83,12.28
3726,25.4,2.28,56.97,84.65,9.32
3727,28.47,2.73,51.98,83.18,11.92
3728,25.64,2.16,62.41,90.21,12.54
3729,29.18,2.32,47.61,79.11,10.18
3730,25.81,2.81,54.32,82.94,11.77
3731,24.55,2.49,58.21,85.26,11.34
3732,27.78,2.38,53.36,83.52,11.8
3733,26.23,2.29,52.5,81.02,12.42
3734,24.43,2.41,45.6,72.44,10.58
3735,27.35,2.52,59.56,89.43,11.47
3736,24.87,2.55,50.65,78.06,11.51
3737,23.78,2.53,53.95,80.26,10.1
3738,28.02,2.21,54.03,84.26,12.1
3739,29.32,2.5,44.29,76.1,12.94
3740,26.32,2.53,58.37,87.21,12.18
3741,28.87,2.53,66.53,97.94,11.75
3742,28.22,2.48,51.02,81.72,12.35
3743,28.01,2.29,54,84.3,11.17
3744,26.67,2.34,63.86,92.87,10.95
3745,26,2.66,46.03,74.68,12.05
3746,27.49,2.36,55.49,85.34,11.83
3747,27.98,2.37,51.79,82.14,11.89
3748,24.94,2.43,63.35,90.72,10.96
3749,26.43,2.3,56.67,85.4,10.45
3750,26.64,2.57,48.99,78.21,10.82
3751,26.5,2.29,58.1,86.88,10.97
3752,25.87,2.64,58.42,86.93,10.02
3753,24.82,2.28,58.03,85.13,12.02
3754,26.46,2.44,51.36,80.26,10.62
3755,26.5,2.53,61.34,90.37,10.58
3756,26.19,2.6,60.65,89.43,11.44
3757,27.98,2.44,55.99,86.41,10.93
3758,24.77,2.37,63.76,90.9,10.39
3759,27.39,2.69,60.23,90.31,10.48
3760,24.09,2.5,67.55,94.14,12.07
3761,26.84,2.45,63.42,92.71,11.38
3762,23.35,2.21,70.8,96.36,10.44
3763,25.53,2.51,63.33,91.37,12.8
3764,26.91,2.48,51.53,80.92,11.08
3765,24.68,2.28,54.55,81.5,12.07
3766,24.69,2.36,57.85,84.9,11.56
3767,28.51,2.49,66.33,97.33,11.72
3768,24.4,2.55,55.51,82.46,11.66
3769,26.76,2.33,61.44,90.52,10.55
3770,29.29,2.33,69.42,101.04,13.43
3771,27.17,2.49,52.38,82.04,11.04
3772,26.99,2.35,60.76,90.1,12.3
3773,25.81,2.45,53.47,81.73,11.02
3774,25.81,2.74,68.71,97.27,10.77
3775,26.68,2.47,52.37,81.52,12.73
3776,23.77,2.63,64.97,91.37,12.88
3777,28.56,2.29,49.99,80.84,12
3778,27.28,2.36,60.83,90.47,12.29
3779,24.16,2.36,64.31,90.83,10.65
3780,28.58,2.31,62.78,93.67,12.17
3781,28.03,2.21,56.76,87,12.16
3782,27.64,2.51,54.68,84.83,11.99
3783,30.51,2.54,56.2,89.24,12.95
3784,27.1,2.34,53.78,83.21,9.84
3785,29.38,2.37,53.4,85.14,11.5
3786,26.99,2.49,67.31,96.79,12.82
3787,27.67,2.48,56.02,86.17,10.76
3788,26.06,2.63,57.77,86.47,12.16
3789,23.94,2.65,70,96.59,11.26
3790,24.04,2.38,60.98,87.39,11.71
3791,26.81,2.47,51.79,81.07,10.81
3792,26.57,2.33,57.63,86.53,13.44
3793,25.07,2.7,60.78,88.55,10.73
3794,26.5,2.52,51.51,80.53,11.54
3795,27.66,2.63,62.03,92.31,11.44
3796,29,2.42,53.15,84.57,12.5
3797,25.84,2.63,64.91,93.38,11.7
3798,27.57,2.59,55.59,85.75,10.39
3799,29.71,2.67,49.91,82.29,11.13
3800,28.14,2.28,51.27,81.69,9.93
3801,25.72,2.49,46.86,75.07,11.7
3802,27.11,2.64,53.81,83.56,13.06
3803,27.24,2.34,68.11,97.68,11.49
3804,27.96,2.56,56.13,86.65,11.91
3805,27.01,2.56,53.53,83.1,12.52
3806,27.71,2.58,61.93,92.23,11.1
3807,28.57,2.53,46.67,77.76,12.52
3808,25.27,2.57,63.25,91.09,13.16
3809,24.84,2.54,55.92,83.3,10.24
3810,27.91,2.65,61.8,92.36,12.55
3811,26.7,2.37,56.51,85.58,10.47
3812,28.32,2.53,59.85,90.7,11.03
3813,28.68,2.66,63.38,94.71,12.54
3814,24,2.36,70.08,96.43,11.9
3815,25.61,2.37,51.41,79.4,11.28
3816,26.75,2.56,48.85,78.15,13.42
3817,25.31,2.68,56.8,84.8,11.38
3818,26.19,2.46,63.15,91.8,12.51
3819,24.91,2.49,57.23,84.64,11.4
3820,26.25,2.53,57.89,86.67,12.01
3821,25.41,2.4,61.14,88.95,12.04
3822,27.49,2.8,53.56,83.85,11.71
3823,28.38,2.34,58.15,88.88,10.52
3824,27.6,2.49,49.15,79.23,11.86
3825,31.08,2.49,52.46,86.03,11.18
3826,28.44,2.15,49.44,80.03,11.28
3827,28.38,2.35,47.39,78.12,12.12
3828,26.81,2.28,60.35,89.44,12.06
3829,26.46,2.58,45.88,74.92,11.04
3830,28.97,2.23,49.65,80.85,11.82
3831,26.54,2.62,61.44,90.6,11.66
3832,27,2.3,55.41,84.71,10.96
3833,26.67,2.62,51.77,81.06,11.01
3834,27.8,2.27,59.5,89.57,11.02
3835,28.36,2.54,49.55,80.46,11.64
3836,28.64,2.62,49.36,80.62,11.4
3837,26.46,2.56,55.07,84.1,11.81
3838,27.23,2.3,55.53,85.06,10.95
3839,27.47,2.65,51.72,81.84,11.51
3840,29.28,2.56,54.71,86.55,11.57
3841,24.1,2.13,65.98,92.2,11.9
3842,26.96,2.49,51.86,81.32,12.81
3843,25.92,2.9,49.3,78.12,12.5
3844,26.1,2.64,67.23,95.97,11.59
3845,25.59,2.4,52.97,80.96,10.38
3846,27.8,2.56,68.16,98.53,11.24
3847,23.04,2.42,49.09,74.55,12.38
3848,26.72,2.63,57.82,87.17,11.6
3849,24.04,2.36,57.52,83.92,10.65
3850,25.84,2.66,53.29,81.79,11.48
3851,26.6,2.61,65.72,94.94,11.27
3852,26.3,2.57,71.81,100.68,12.65
3853,28.03,2.79,51.69,82.5,11.18
3854,28.93,2.63,58.12,89.68,11.97
3855,30.06,2.63,50.25,82.95,12.19
3856,26.93,2.65,59.64,89.22,10.66
3857,28.79,2.58,62.34,93.72,11.05
3858,29.28,2.55,63.52,95.35,11.31
3859,26.19,2.38,56.71,85.27,11.75
3860,28.91,2.38,52.95,84.24,11.17
3861,23.48,2.54,55.12,81.15,10.55
3862,27.42,2.57,52.62,82.61,10.85
3863,29.5,2.48,65.94,97.92,12.39
3864,27.1,2.41,69.92,99.43,13.29
3865,26.64,2.46,55.9,85,11.89
3866,26.63,2.47,68.65,97.75,12.5
3867,29.28,2.52,51.97,83.77,11.93
3868,24.41,2.44,57.17,84.02,12.2
3869,26.32,2.65,59.44,88.41,12.23
3870,28.29,2.46,54.66,85.41,12.18
3871,27.45,2.38,53.95,83.78,11.93
3872,28.83,2.47,52.95,84.25,11.76
3873,28.03,2.31,55.6,85.95,11.32
3874,26.19,2.78,57.31,86.29,12.06
3875,27.87,2.58,58.26,88.71,11.89
3876,24.84,2.48,56.02,83.34,10.92
3877,23.73,2.69,47.94,74.36,12.59
3878,25.97,2.45,54.02,82.44,12.43
3879,27.07,2.47,56.47,86.02,11.8
3880,25.65,2.37,58.22,86.24,12.58
3881,27.22,2.34,62.72,92.28,12.22
3882,27.04,2.51,59.54,89.09,11.3
3883,23.98,2.64,60.96,87.58,10.2
3884,26.09,2.35,54.7,83.14,10.18
3885,28.44,2.44,58.3,89.18,12.65
3886,27.72,2.45,58.66,88.83,11.62
3887,25.84,2.59,68.37,96.79,11.35
3888,27.93,2.41,52.49,82.84,11.12
3889,29.74,2.59,57.42,89.75,11.7
3890,26.27,2.58,57.13,85.98,12.37
3891,28.13,2.38,54.18,84.68,11
3892,27.87,2.43,56.44,86.74,11.72
3893,26.18,2.49,63.83,92.5,13.75
3894,25.14,2.41,51.94,79.49,13.09
3895,29.57,2.34,58.28,90.19,9.87
3896,28.68,2.7,55.72,87.1,10.2
3897,26.5,2.21,53.76,82.47,13.08
3898,28.88,2.51,49.74,81.13,12.36
3899,27.83,2.68,50.66,81.17,11.69
3900,28.87,2.36,51.04,82.26,12.06
3901,24.09,2.48,67,93.57,11.39
3902,26.29,2.61,59.89,88.8,11.12
3903,29.45,2.02,66.22,97.69,12.22
3904,31.17,2.47,55.23,88.87,11.57
3905,26.32,2.24,56.42,84.99,12.33
3906,26.3,2.62,48.04,76.96,11.21
3907,28.03,2.36,59.86,90.25,12.21
3908,27.49,2.74,58.93,89.17,11.89
3909,27.79,2.34,46.82,76.95,10.59
3910,23.5,2.54,54.17,80.22,12.81
3911,26.56,2.35,59.65,88.56,10.53
3912,28.23,2.44,63.4,94.07,12.7
3913,23.2,2.48,66.43,92.11,12.01
3914,24.37,2.48,56.4,83.25,12.15
3915,24.12,2.72,53.38,80.22,11.25
3916,27.98,2.69,54.18,84.85,11.35
3917,25.46,2.37,64.49,92.32,11.65
3918,25.03,2.48,61.75,89.27,10.62
3919,27.03,2.3,44.68,74.02,12.1
3920,24.97,2.27,56.68,83.92,11.36
3921,27.66,2.38,56.6,86.64,9.96
3922,30.79,2.73,54.39,87.9,13.14
3923,26.36,2.23,63.58,92.16,11.86
3924,23.85,2.56,62.7,89.11,11.9
3925,26.22,2.55,48.33,77.1,11.1
3926,27.72,2.37,44.83,74.93,11.91
3927,27.57,2.57,58.08,88.22,12.23
3928,28.28,2.57,57.22,88.07,10.49
3929,26,2.47,49.3,77.77,12.12
3930,26.5,2.46,77.5,106.45,10.8
3931,23.04,2.44,70.16,95.64,10.62
3932,27.92,2.35,54.57,84.85,10.95
3933,24.86,2.5,62,89.36,13.31
3934,27.26,2.4,61.2,90.86,12.27
3935,25.56,2.5,62.75,90.81,11.63
3936,26.81,2.39,62.84,92.04,13
3937,28.47,2.38,65.31,96.16,10.91
3938,26.25,2.4,64.92,93.56,10.83
3939,25.77,2.67,55.7,84.13,10.92
3940,26.95,2.27,58.32,87.55,13.14
3941,25.92,2.74,60.65,89.32,12.33
3942,25.45,2.59,51.91,79.95,11
3943,29.92,2.24,54.76,86.92,11.1
3944,23.99,2.39,70.68,97.07,11.87
3945,27.99,2.24,57.36,87.58,10.75
3946,26.73,2.57,66.51,95.81,11.5
3947,25.63,2.67,51.26,79.56,10.86
3948,27.5,2.51,59.25,89.26,11.59
3949,27,2.66,67.51,97.16,12.29
3950,29.05,2.5,60.93,92.48,13.03
3951,25.14,2.62,63.75,91.51,10.4
3952,26.12,2.52,54.58,83.23,12.12
3953,28.56,2.48,49.29,80.32,12.18
3954,26.62,2.59,49.96,79.17,11.46
3955,27.82,2.45,57.62,87.89,11.17
3956,28.88,2.69,61.34,92.91,11.17
3957,27.84,2.43,64.23,94.5,10.17
3958,25.97,2.56,61.84,90.38,12.26
3959,26.39,2.37,53.27,82.03,11.04
3960,28.89,2.24,62.57,93.7,10.32
3961,27.19,2.53,44.08,73.8,11.9
3962,26.62,2.21,65.51,94.34,11.89
3963,27.56,2.8,53.19,83.54,12.32
3964,24.9,2.42,57.56,84.88,13.09
3965,26.57,2.47,64.26,93.3,11.68
3966,26.82,2.43,56.81,86.07,11.41
3967,26.79,2.5,54.77,84.06,11.33
3968,26.32,2.53,70.08,98.92,11.41
3969,26.45,2.35,67.58,96.38,11.06
3970,26.76,2.1,61.94,90.8,11.3
3971,29.27,2.31,50.81,82.4,11.07
3972,23.44,2.41,52.59,78.43,10.82
3973,28.06,2.52,68.28,98.86,13.02
3974,26.81,2.5,54.55,83.86,12.74
3975,26.85,2.59,54.41,83.85,10.17
3976,26.3,2.23,57.8,86.33,11.9
3977,27.74,2.34,51.34,81.43,11.59
3978,28.46,2.41,51.89,82.76,11.76
3979,23.93,2.7,63.38,90.01,10.49
3980,30.28,2.88,59.76,92.92,10.18
3981,27.17,2.28,73.97,103.42,11.6
3982,27.12,2.64,52,81.76,11.35
3983,24.72,2.49,65.54,92.76,11.21
3984,26.04,2.56,43.45,72.04,11.48
3985,29.11,2.28,60.86,92.25,12.12
3986,27.05,2.68,73.51,103.25,12.34
3987,27.61,2.15,44.6,74.35,10.87
3988,26.21,2.28,68.42,96.91,10.94
3989,30.08,2.44,47.97,80.49,11.76
3990,26.7,2.39,65.91,95,12.62
3991,28.74,2.48,53.47,84.69,11.48
3992,26.7,2.38,51.74,80.81,11.76
3993,27.5,2.42,53,82.92,10.56
3994,27.51,2.45,49.57,79.52,9.9
3995,28.42,2.44,55.44,86.3,13.48
3996,28.12,2.5,56.09,86.71,11.86
3997,26.19,2.61,69.22,98.02,10.84
3998,28.79,2.37,58.04,89.2,9.94
3999,25.37,2.68,56.48,84.52,12.79
4000,25.06,2.48,53.58,81.13,10.9
4001,26.48,2.67,59.34,88.49,10.89
4002,27.57,2.43,58.98,88.98,11.08
4003,25.32,2.35,58.65,86.32,11.75
4004,26.82,2.49,67.14,96.45,12.15
4005,24.74,2.86,54.23,81.83,11.41
4006,26.52,2.27,56.93,85.72,10.81
4007,28.49,2.58,54.63,85.7,13.47
4008,25.6,2.5,51.4,79.51,11.25
4009,25,2.54,66.93,94.47,11.65
4010,27.55,2.3,52.75,82.6,10.45
4011,25.69,2.55,59.44,87.68,12.1
4012,30.8,2.52,56.71,90.04,12.51
4013,27.25,2.26,51.65,81.16,10.96
4014,28.58,2.5,66.18,97.25,10.18
4015,24.85,2.44,66.96,94.25,11.34
4016,27.67,2.42,51.09,81.19,13.15
4017,25.34,2.47,66.03,93.84,11.14
4018,26.66,2.64,64.4,93.7,13.65
4019,25.75,2.55,58.09,86.38,11.2
4020,28.6,2.32,56.32,87.24,10.2
4021,27.46,2.55,54.17,84.17,11.24
4022,27.13,2.47,63.5,93.1,10.16
4023,29.11,2.39,50.64,82.14,11.07
4024,26.97,2.29,52.58,81.85,11.95
4025,28.59,2.6,61.71,92.9,11.28
4026,29.81,2.39,43.81,76.01,12.52
4027,27.17,2.61,57.65,87.43,11.22
4028,27.36,2.32,53.99,83.67,10.46
4029,28.46,2.77,60.91,92.15,11.76
4030,29.23,2.87,62.04,94.15,11.53
4031,27.15,2.56,68.85,98.56,11.63
4032,25.93,2.67,49.17,77.77,10.63
4033,28.32,2.41,47.28,78.01,11.86
4034,27.86,2.4,59.84,90.09,12.75
4035,28.31,2.66,47.58,78.55,10.6
4036,28.06,2.5,59.4,89.96,10.13
4037,27.27,2.27,57.14,86.68,10.42
4038,27.37,2.49,65.14,95,11.62
4039,28.06,2.3,53.86,84.22,10.37
4040,24.64,2.45,65.37,92.45,11.9
4041,29.06,2.63,60.99,92.68,11.93
4042,27.66,2.69,55.43,85.79,11.94
4043,25.6,2.52,47.04,75.16,13.7
4044,27.24,2.68,57.94,87.86,10.16
4045,29.04,2.41,52.78,84.24,10.29
4046,27.41,2.73,55.72,85.86,12.66
4047,25.78,2.37,48.01,76.16,12.07
4048,24.92,2.36,69.54,96.81,12.56
4049,30.87,2.41,61.95,95.23,10.02
4050,24.18,2.37,71.15,97.69,10.57
4051,27.48,2.55,64.45,94.48,12.42
4052,26.01,2.66,69.12,97.79,11.51
4053,28.6,2.48,63.89,94.97,12.69
4054,25.01,2.52,60.61,88.15,11.31
4055,29.51,2.27,49.12,80.9,11.48
4056,26.75,2.49,66.57,95.81,13.46
4057,26.59,2.74,68.7,98.03,10.82
4058,26.45,2.69,53.79,82.92,12.23
4059,26,2.31,67.09,95.4,10.4
4060,26.36,2.41,64.31,93.08,10.96
4061,28.09,2.98,61.08,92.15,12.23
4062,24.2,2.54,66.34,93.08,10.52
4063,25.75,2.7,64.36,92.81,12.34
4064,29.33,2.71,63.13,95.17,11.47
4065,26.8,2.31,60.37,89.48,10.87
4066,26.03,2.59,63.4,92.02,11.56
4067,24.92,2.51,51.86,79.28,11.18
4068,25.08,2.74,61.64,89.46,11.08
4069,28.51,2.77,55.21,86.49,11.25
4070,25.63,2.35,60.34,88.32,10.54
4071,28.23,2.99,52.48,83.69,10.25
4072,25.38,2.5,54.68,82.57,9.96
4073,26.74,2.57,56.57,85.89,12.04
4074,26.83,2.08,48.99,77.9,11.99
4075,25.74,2.63,50.52,78.89,11.01
4076,27.07,2.16,52.38,81.6,11.54
4077,23.58,2.46,55.63,81.66,12.74
4078,26.8,2.4,68.71,97.91,11.15
4079,27.65,2.55,52.24,82.44,11.43
4080,25.62,2.5,63.15,91.27,13.18
4081,27.28,2.56,60.7,90.54,11.95
4082,27.19,2.66,53.41,83.26,12.36
4083,27.25,2.33,60.56,90.14,12.21
4084,24.8,2.45,64.55,91.8,12.05
4085,27.1,2.35,50.36,79.81,11.07
4086,24.2,2.34,50.2,76.74,10.87
4087,25.94,2.77,52.15,80.85,12.18
4088,26.94,2.29,62.11,91.34,12.06
4089,27.28,2.36,56.28,85.91,11.83
4090,25.02,2.8,71.91,99.73,11.88
4091,26.49,2.46,60.48,89.43,11.03
4092,28.21,2.47,63.43,94.11,10.71
4093,25.38,2.54,51.99,79.91,11.06
4094,23.52,2.3,57.01,82.83,11.45
4095,27.79,2.34,47.21,77.34,11.17
4096,25.44,2.39,50.37,78.2,12.89
4097,25.93,2.63,58.45,87.01,12.82
4098,27.15,2.58,52.97,82.7,12.32
4099,27.07,2.38,56.4,85.85,12.61
4100,28.57,2.46,48.61,79.64,10.62
4101,26.56,2.59,58.24,87.39,12.21
4102,27.05,2.12,63.62,92.8,11.62
4103,24.25,2.52,57.8,84.57,11.28
4104,27.95,2.59,45.17,75.71,11.42
4105,25.84,2.34,52.84,81.02,11.43
4106,32.09,2.57,50.99,85.66,11.34
4107,26.6,2.48,57.46,86.55,11.16
4108,27.62,2.75,47.89,78.26,10.58
4109,27.96,2.4,49.87,80.23,10.4
4110,26.8,2.57,55.94,85.31,11.96
4111,27.64,2.26,48.93,78.83,9.42
4112,30.54,2.49,53.35,86.37,13.19
4113,25.74,2.6,51.55,79.9,11.15
4114,23.37,2.4,60.68,86.45,10.22
4115,24.87,2.64,64.37,91.89,12.06
4116,28.53,2.61,52.53,83.68,11.54
4117,26.18,2.5,56.95,85.63,10.89
4118,30.66,2.44,52.61,85.71,11.19
4119,28.1,2.02,53.72,83.84,11.57
4120,25.91,2.38,53.89,82.17,12.51
4121,25.71,2.64,56.67,85.02,9.55
4122,26.23,2.44,55.03,83.7,11.9
4123,23.66,2.54,61.24,87.45,12.95
4124,27.39,2.41,50.83,80.62,11
4125,28.05,2.26,47.04,77.36,12.24
4126,25.4,2.59,42.4,70.39,12.18
4127,24.47,2.29,60.94,87.71,13.14
4128,25.49,2.44,55.04,82.98,11.83
4129,28.53,2.53,61.44,92.5,12.2
4130,28.22,2.38,54.61,85.21,12.49
4131,27.29,2.71,59.99,89.99,12.13
4132,29.56,2.77,55.55,87.88,10.94
4133,24.26,2.36,51.86,78.48,11.07
4134,26.61,2.36,53.87,82.84,11.86
4135,27.84,2.41,55.33,85.58,12.33
4136,28.2,2.65,50.85,81.7,11.91
4137,28.22,2.55,55.31,86.08,10.82
4138,28.1,2.59,49.76,80.45,11.45
4139,29.05,2.67,42.83,74.55,10.54
4140,28.16,2.34,58.48,88.97,12.11
4141,25.11,2.55,66.19,93.85,13.22
4142,26.22,2.49,59.69,88.4,12.06
4143,24.25,2.54,54.78,81.57,10.09
4144,28.53,2.65,57.71,88.89,11.73
4145,28.85,2.45,60.96,92.26,11.63
4146,25,2.37,70.34,97.71,11.22
4147,26.34,2.32,53.46,82.12,10.02
4148,24.15,2.74,58.08,84.97,12.02
4149,26.75,2.47,60.17,89.4,12.4
4150,25.63,2.27,60.85,88.75,10.94
4151,25.09,2.68,55.6,83.37,10.94
4152,26.91,2.22,54.97,84.1,11.39
4153,29.94,2.25,51.2,83.39,13.03
4154,28.21,2.43,55.03,85.67,11.42
4155,26.54,2.4,51.4,80.34,11.04
4156,26.87,2.52,44.27,73.66,11.33
4157,29.94,2.19,50.29,82.41,12.1
4158,28.95,2.53,51.17,82.65,10.04
4159,26.45,2.67,58.02,87.14,11.46
4160,27.74,2.33,49.36,79.43,11.37
4161,25.35,2.42,60.45,88.23,11.56
4162,26.98,2.36,70.33,99.67,11.09
4163,28.16,2.53,56.62,87.31,10.59
4164,28.57,2.32,41.92,72.8,12.38
4165,25.93,2.3,53.56,81.79,10.19
4166,28.54,2.45,58.38,89.38,12.89
4167,27.18,2.53,54.17,83.88,11.92
4168,26.49,2.5,56.62,85.6,12.19
4169,29.98,2.41,57.55,89.94,11.69
4170,26.37,2.58,63.33,92.28,12.58
4171,25.18,2.51,55.55,83.24,12.07
4172,25.87,2.3,56.06,84.24,12.68
4173,28.1,2.08,58.55,88.73,12.32
4174,25.37,2.56,65.68,93.61,12.53
4175,28.27,2.44,46.87,77.57,11.08
4176,25.59,2.31,58.07,85.97,11.34
4177,26.83,2.72,55.51,85.05,11.66
4178,30.46,2.72,63,96.18,11.65
4179,25.54,2.67,58.72,86.93,12.1
4180,23.73,2.51,65.16,91.4,11.05
4181,29.12,2.01,46.4,77.53,11.64
4182,24.72,2.65,55.33,82.7,12.14
4183,25.65,2.34,62.5,90.49,10.12
4184,28.11,2.39,66.53,97.03,12.48
4185,28.04,2.61,58.8,89.46,13.27
4186,23.16,2.78,53.67,79.62,10.92
4187,26.4,2.71,54.68,83.78,12.82
4188,28.3,2.5,46.55,77.36,11.82
4189,30.17,2.59,64.52,97.28,10.94
4190,24.97,2.31,60.91,88.2,12.3
4191,28.65,2.24,47.28,78.16,13.18
4192,25.89,2.64,63.52,92.05,11.32
4193,28.6,2.53,55.71,86.84,10.8
4194,25.29,2.26,54.47,82.02,9.87
4195,26.58,2.47,51.64,80.69,11.53
4196,27.56,2.57,51.75,81.88,11.77
4197,28.46,2.61,59.01,90.09,13.08
4198,27.85,2.57,54.15,84.57,13.12
4199,26.26,2.42,59.51,88.2,11.12
4200,26.15,2.35,51.42,79.91,12.29
4201,29.78,2.49,56.78,89.05,10.73
4202,27.39,2.6,56.96,86.94,11.7
4203,26.19,2.61,51.89,80.69,11.54
4204,27.8,2.71,51.95,82.46,10.95
4205,27.94,2.48,51.48,81.9,11.55
4206,24.79,2.31,57.24,84.34,12.31
4207,27.72,2.64,53.46,83.82,12.51
4208,24.55,2.49,55.73,82.77,11.53
4209,25.92,2.29,53.77,81.98,11.58
4210,25.37,2.57,59.9,87.85,10.19
4211,26.74,2.69,48.83,78.26,11.86
4212,26.25,2.53,51.63,80.41,11.43
4213,26.63,2.69,62.51,91.83,11.57
4214,23.93,2.41,59.26,85.6,11.26
4215,26.82,2.37,71.76,100.95,10.89
4216,25.19,2.6,52.61,80.41,10.95
4217,30.58,2.42,63.6,96.6,11.11
4218,26.31,2.66,53.84,82.8,10.59
4219,26.53,2.5,64.34,93.37,11.88
4220,28.05,2.66,64.47,95.18,12.09
4221,29.05,2.57,57.24,88.86,11.54
4222,25.07,2.34,57.99,85.4,11.79
4223,27.86,2.18,50.65,80.69,11.46
4224,28.48,2.59,54.7,85.78,12.55
4225,27.24,2.56,57.8,87.6,11.69
4226,27.21,2.33,57.46,86.99,11.87
4227,26.13,2.6,56.62,85.34,12.28
4228,26.43,2.68,55.27,84.38,11.63
4229,26.77,2.37,51.27,80.41,12.75
4230,26.27,2.19,66.86,95.32,11.12
4231,28.36,2.62,61.15,92.13,13.01
4232,25.56,2.67,51.84,80.06,11.49
4233,28.31,2.37,50.51,81.19,11.13
4234,29.06,2.59,55.18,86.84,10.4
4235,27.53,2.53,49.91,79.97,12.34
4236,24.1,2.46,55.93,82.48,11.35
4237,27.92,2.56,50.91,81.39,11.76
4238,25.92,2.4,62.3,90.62,11.85
4239,26.1,2.31,53.49,81.91,11.26
4240,27.52,2.54,52.53,82.59,12.5
4241,28.7,2.52,51.48,82.7,12.01
4242,24.3,2.1,57.21,83.6,10.97
4243,27.04,2.3,47.22,76.56,10.58
4244,30.12,2.38,51.38,83.88,12.26
4245,25.19,2.56,59.02,86.77,11.45
4246,26.63,2.25,51.83,80.7,12.2
4247,25.96,2.43,56.7,85.1,11.45
4248,28.06,2.77,58.22,89.05,11.81
4249,24.95,2.49,45.88,73.32,12.28
4250,24.44,2.5,66.29,93.23,10.45
4251,28.27,2.47,53.48,84.21,12.98
4252,27.32,2.62,70.07,100.02,11.94
4253,25.06,2.48,57.76,85.3,10.02
4254,26.84,2.44,53.77,83.05,12.71
4255,24.9,2.5,45.58,72.98,12.43
4256,28.41,2.67,56.11,87.2,11.49
4257,27.39,2.54,65.77,95.69,12.75
4258,25.81,2.49,52.57,80.86,11.14
4259,26.02,2.65,58.56,87.23,11.54
4260,26.21,2.4,61.55,90.17,13.51
4261,25.23,2,61.17,88.41,12.06
4262,29.08,2.54,56.37,88,12.5
4263,28.8,2.54,52.24,83.58,12.29
4264,26.31,2.38,54.74,83.43,10.55
4265,26.44,2.44,49.77,78.65,11.88
4266,25.16,2.66,50.52,78.34,11.81
4267,26.69,2.55,69.52,98.75,12.59
4268,27.72,2.7,49.24,79.66,12.84
4269,28.83,2.52,58.37,89.71,12.67
4270,25.52,2.45,51.88,79.85,11.27
